Date,Open,High,Low,Close,Volume,Adj Close
2019-01-16,1865,1870,1805,1835,2325919,1835
2018-01-31,1595,1630,1560,1600,1832945,1600
2018-01-30,1670,1670,1595,1595,2355218,1595
2018-01-29,1720,1720,1645,1680,3159940,1680
2018-01-26,1590,1660,1545,1655,2914220,1655
2018-01-25,1490,1575,1485,1570,1691097,1570
2018-01-24,1500,1505,1475,1490,567041,1490
2018-01-23,1495,1520,1480,1495,526721,1495
2018-01-22,1510,1515,1465,1495,546069,1495
2018-01-19,1485,1505,1475,1505,505440,1505
2018-01-18,1510,1520,1465,1485,846226,1485
2018-01-17,1460,1515,1430,1500,1803518,1500
2018-01-16,1400,1465,1395,1450,860537,1450
