Date,Open,High,Low,Close,Volume,Adj Close
2018-08-24,1985,1995,1960,1985,105748,1985
2018-01-31,1560,1580,1525,1530,261673,1530
2018-01-30,1600,1600,1540,1560,847489,1560
2018-01-29,1610,1610,1530,1580,1837397,1580
2018-01-26,1630,1630,1580,1600,299517,1600
2018-01-25,1580,1615,1565,1610,252260,1610
2018-01-24,1610,1640,1550,1580,498250,1580
2018-01-23,1685,1695,1560,1595,1685438,1595
2018-01-22,1665,1700,1605,1700,730751,1700
2018-01-19,1680,1735,1610,1660,837539,1660
2018-01-18,1585,1665,1565,1650,1113377,1650
2018-01-17,1565,1665,1555,1570,566385,1570
2018-01-16,1615,1625,1555,1585,151082,1585
2018-01-15,1620,1620,1535,1595,299513,1595
2018-01-12,1625,1625,1540,1570,211240,1570
2018-01-11,1650,1650,1580,1600,284840,1600
2018-01-10,1655,1655,1545,1625,325361,1625
2018-01-09,1650,1690,1615,1615,701118,1615
2018-01-08,1565,1615,1550,1610,552069,1610
2018-01-05,1460,1560,1430,1535,850481,1535
2018-01-04,1400,1480,1375,1460,653922,1460
2018-01-03,1425,1445,1390,1405,573609,1405
2018-01-02,1455,1480,1395,1450,542885,1450
2017-12-28,1490,1490,1415,1475,182058,1475
2017-12-27,1385,1445,1365,1445,182932,1445
2017-12-26,1390,1440,1335,1345,245452,1345
2017-12-22,1375,1415,1350,1385,274769,1385
2017-12-21,1435,1460,1335,1405,409475,1405
2017-12-19,1620,1715,1560,1575,2481680,1575
2017-12-18,1455,1750,1455,1615,4309258,1615
