Date,Open,High,Low,Close,Volume,Adj Close
2018-08-17,13200,13250,12800,12950,5856,12950
2018-08-16,12900,13250,12800,13200,25521,13200
2018-08-14,12600,12650,12600,12650,3834,12650
2018-08-13,12800,12800,12600,12650,2922,12650
2018-08-10,13200,13250,12750,12800,5286,12800
2018-08-09,12700,13250,12700,13250,9954,13250
2018-08-08,12600,12700,12550,12650,649,12650
2018-08-07,12700,12700,12600,12600,4174,12600
2018-08-06,12800,13200,12600,12600,5804,12600
2018-08-03,12950,13050,12800,12950,4251,12950
2018-08-02,12550,13100,12550,12850,7350,12850
2018-08-01,12600,12800,12500,12550,10155,12550
2018-07-31,12600,12750,12550,12650,960,12650
2018-07-30,12850,12900,12600,12600,2483,12600
2018-07-27,12750,13000,12550,12900,7308,12900
2018-07-26,12600,12850,12550,12800,2639,12800
2018-07-25,12750,12750,12550,12600,2269,12600
2018-07-24,12800,12850,12600,12800,5669,12800
2018-07-23,13000,13000,12800,12900,606,12900
2018-07-20,12650,13000,12650,12950,8739,12950
2018-07-19,12850,12900,12500,12500,2157,12500
2018-07-18,12500,13000,12500,12950,8332,12950
2018-07-17,12850,12900,12500,12500,7029,12500
2018-07-16,12950,13100,12850,12900,1287,12900
2018-07-13,13100,13150,13000,13100,2109,13100
2018-07-12,12950,13300,12900,13200,3670,13200
2018-07-11,13300,13300,13000,13150,5721,13150
2018-07-10,13550,13550,13300,13400,2794,13400
2018-07-09,13050,13600,13000,13550,17849,13550
2018-07-06,13150,13200,13050,13200,2919,13200
