Date,Open,High,Low,Close,Volume,Adj Close
2018-12-26,5420,5420,5230,5290,27038,5290
2018-01-31,8850,8850,8440,8680,176097,8680
2018-01-30,8960,8980,8570,8860,260044,8860
2018-01-29,8390,9000,8380,8950,384927,8950
2018-01-26,8520,8590,8310,8360,158193,8360
2018-01-25,8500,8880,8330,8360,247254,8360
2018-01-24,7760,8450,7700,8390,356507,8390
2018-01-23,8000,8110,7580,7800,232547,7800
2018-01-22,7850,8070,7650,8000,385761,8000
2018-01-19,7500,8000,7500,7750,626888,7750
2018-01-18,6710,7520,6680,7410,628253,7410
2018-01-17,6560,6890,6510,6730,196995,6730
2018-01-16,6670,6670,6440,6590,78089,6590
2018-01-15,6720,6800,6500,6500,125293,6500
2018-01-12,6600,6790,6500,6650,136964,6650
2018-01-11,6510,6610,6000,6550,127680,6550
2018-01-10,6550,6780,6260,6510,118624,6510
2018-01-09,6630,6740,6530,6600,56363,6600
2018-01-08,6580,6670,6580,6630,52245,6630
2018-01-05,6730,6910,6520,6580,214922,6580
2018-01-04,6400,6790,6380,6580,408833,6580
2018-01-03,6090,6430,6080,6320,154618,6320
2018-01-02,5730,6080,5690,6030,72787,6030
2017-12-28,5610,5730,5530,5670,27858,5670
2017-12-27,5640,5680,5500,5610,24355,5610
2017-12-26,5670,5730,5600,5680,13831,5680
