Date,Open,High,Low,Close,Volume,Adj Close
2018-08-27,2390,2410,2355,2405,68360,2405
2018-08-24,2390,2390,2345,2375,67565,2375
2018-08-23,2400,2400,2320,2385,118230,2385
2018-08-22,2415,2425,2350,2400,22175,2400
2018-08-21,2420,2425,2360,2400,62053,2400
2018-08-20,2455,2500,2365,2395,142817,2395
2018-08-17,2500,2530,2400,2445,65531,2445
2018-08-16,2480,2515,2390,2500,36287,2500
2018-08-14,2395,2510,2395,2510,51925,2510
2018-08-13,2495,2495,2350,2395,74058,2395
2018-08-10,2495,2515,2440,2485,26172,2485
2018-08-09,2545,2550,2470,2495,28864,2495
2018-08-08,2495,2650,2480,2525,118151,2525
2018-08-07,2500,2540,2465,2495,37213,2495
2018-08-06,2425,2555,2420,2510,141473,2510
2018-08-03,2405,2425,2360,2420,27097,2420
2018-08-02,2375,2445,2320,2375,41461,2375
2018-08-01,2280,2400,2280,2375,35603,2375
2018-07-31,2260,2310,2255,2280,16052,2280
2018-07-30,2290,2300,2235,2275,32211,2275
2018-07-27,2265,2305,2240,2300,51185,2300
2018-07-26,2240,2300,2220,2265,35118,2265
2018-07-25,2270,2275,2210,2260,50417,2260
2018-07-24,2175,2285,2145,2270,77159,2270
2018-07-23,2270,2270,2175,2175,132438,2175
2018-07-20,2220,2250,2180,2220,46360,2220
2018-07-19,2250,2270,2165,2220,50238,2220
2018-07-18,2310,2355,2180,2250,210272,2250
2018-07-17,2470,2695,2265,2295,870370,2295
2018-07-16,2530,2530,2385,2470,87649,2470
