Date,Open,High,Low,Close,Volume,Adj Close
2019-01-10,4520,4520,4440,4495,17960,4495
2018-01-31,6450,6520,6400,6470,12433,6470
2018-01-30,6470,6540,6460,6510,17222,6510
2018-01-29,6530,6640,6430,6470,21308,6470
2018-01-26,6440,6500,6420,6500,8309,6500
2018-01-25,6400,6470,6350,6440,20487,6440
2018-01-24,6400,6450,6350,6410,24407,6410
2018-01-23,6330,6450,6290,6440,9159,6440
2018-01-22,6220,6350,6180,6320,16630,6320
2018-01-19,6060,6210,6020,6210,15977,6210
2018-01-18,6030,6050,5920,6030,16519,6030
2018-01-17,6010,6070,5880,6030,16517,6030
2018-01-16,6200,6200,5860,6070,7450,6070
2018-01-15,6220,6270,6130,6200,5983,6200
2018-01-12,6250,6250,6130,6220,3723,6220
2018-01-11,6220,6300,6150,6240,8575,6240
2018-01-10,6120,6300,6120,6190,9603,6190
