Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-22,3680,4610,3630,4460,4149724,4460
2021-03-19,3450,3775,3215,3630,2408120,3630
2021-03-18,2850,3575,2690,3325,6000282,3325
2021-03-17,3500,3550,2975,2975,2852150,2975
2021-03-16,3760,3760,3565,3635,919241,3635
2021-03-15,3885,3885,3700,3755,797383,3755
2021-03-12,4000,4050,3775,3870,2123847,3870
2021-03-11,4360,4960,3610,3910,6184375,3910
2021-03-10,6820,6820,5000,5000,4289686,5000
2021-03-09,7390,7680,7050,7130,363003,7130
2021-03-08,7760,8270,7250,7370,502333,7370
2021-03-05,7200,7910,6950,7730,618731,7730
2021-03-04,7630,8000,7180,7260,554544,7260
2021-03-03,8300,8900,8000,8000,510981,8000
2021-03-02,8160,8300,7490,8200,475092,8200
2021-02-26,8500,8500,7970,8160,234182,8160
2021-02-25,9040,9040,8400,8620,353286,8620
2021-02-24,8780,9200,8130,8960,326683,8960
2021-02-23,8960,9050,8750,9000,172321,9000
2021-02-22,9060,9250,8870,8950,294029,8950
2021-02-19,8970,9190,8820,9050,192212,9050
2021-02-18,9140,9140,8960,8970,154721,8970
2021-02-17,9440,9440,9000,9150,241049,9150
2021-02-16,9240,9350,9140,9330,168395,9330
2021-02-15,9310,9650,9250,9330,304898,9330
2021-02-10,9200,9260,8910,9240,152934,9240
2021-02-09,9300,9640,8700,9200,570141,9200
2021-02-08,9920,9970,8900,9300,572209,9300
2021-02-05,10850,11000,9430,9920,1402531,9920
2021-02-04,9990,10200,9930,9930,185071,9930
