Date,Open,High,Low,Close,Volume,Adj Close
2019-01-04,6890,7000,6750,6910,63800,6910
2018-01-31,7940,7980,7770,7830,125347,7830
2018-01-30,8030,8210,7970,8020,271898,8020
2018-01-29,8130,8180,7940,8040,201082,8040
2018-01-26,8030,8100,7970,8100,191173,8100
2018-01-25,8100,8140,7970,8030,152245,8030
2018-01-24,7900,8120,7840,8070,318820,8070
2018-01-23,7970,7970,7730,7880,159049,7880
2018-01-22,7900,7990,7630,7880,165589,7880
2018-01-19,7770,8230,7750,7950,815033,7950
2018-01-18,7610,7760,7500,7730,153943,7730
2018-01-17,7800,7820,7430,7530,251621,7530
2018-01-16,7840,7960,7570,7750,383333,7750
2018-01-15,7620,7880,7620,7800,277538,7800
2018-01-12,7610,7920,7530,7630,694370,7630
2018-01-11,7430,7560,7350,7550,179880,7550
2018-01-10,7230,7590,7230,7400,372626,7400
2018-01-09,7510,7510,7180,7280,232261,7280
2018-01-08,7300,7570,7220,7500,402991,7500
2018-01-05,7150,7280,7140,7160,105455,7160
2018-01-04,7110,7370,7110,7110,228540,7110
