,Open,High,Low,Close,Volume,Adj Close
2018-01-02,1317000,1362000,1302000,1351000,484,1351000
2018-01-03,1328000,1359000,1309000,1327000,672,1327000
2018-01-04,1353000,1353000,1254000,1254000,1195,1254000
2018-01-05,1271000,1283000,1250000,1250000,540,1250000
2018-01-08,1276000,1288000,1255000,1272000,722,1272000
2018-01-09,1266000,1283000,1256000,1277000,689,1277000
2018-01-10,1275000,1320000,1274000,1303000,1120,1303000
2018-01-11,1317000,1319000,1291000,1310000,884,1310000
2018-01-12,1296000,1337000,1296000,1303000,896,1303000
2018-01-15,1308000,1348000,1303000,1326000,840,1326000
2018-01-16,1326000,1343000,1311000,1321000,738,1321000
2018-01-17,1312000,1351000,1310000,1318000,707,1318000
2018-01-18,1318000,1336000,1273000,1275000,707,1275000
2018-01-19,1277000,1314000,1260000,1297000,812,1297000
2018-01-22,1298000,1316000,1284000,1312000,814,1312000
2018-01-23,1300000,1348000,1298000,1335000,738,1335000
2018-01-24,1334000,1418000,1334000,1401000,1122,1401000
2018-01-25,1374000,1478000,1373000,1445000,1491,1445000
2018-01-26,1427000,1487000,1427000,1429000,1140,1429000
2018-01-29,1442000,1491000,1408000,1408000,942,1408000
2018-01-30,1447000,1469000,1383000,1405000,1091,1405000
2018-01-31,1409000,1424000,1328000,1379000,1386,1379000
2018-02-01,1392000,1419000,1372000,1383000,934,1383000
2018-02-02,1380000,1421000,1363000,1377000,729,1377000
2018-02-05,1407000,1407000,1337000,1345000,703,1345000
2018-02-06,1375000,1383000,1309000,1368000,1247,1368000
2018-02-07,1368000,1370000,1321000,1329000,1236,1329000
2018-02-08,1312000,1370000,1312000,1325000,1078,1325000
2018-02-09,1290000,1414000,1289000,1400000,1654,1400000
2018-02-12,1399000,1399000,1306000,1358000,1075,1358000
2018-02-13,1332000,1349000,1298000,1298000,958,1298000
2018-02-14,1302000,1313000,1285000,1308000,843,1308000
2018-02-15,1308000,1308000,1308000,1308000,0,1308000
2018-02-19,1324000,1335000,1311000,1314000,564,1314000
2018-02-20,1302000,1307000,1259000,1264000,1187,1264000
2018-02-21,1264000,1274000,1246000,1258000,1058,1258000
2018-02-22,1251000,1288000,1242000,1278000,788,1278000
2018-02-23,1280000,1303000,1273000,1303000,610,1303000
2018-02-26,1313000,1325000,1287000,1320000,752,1320000
2018-02-27,1303000,1327000,1299000,1302000,514,1302000
2018-02-28,1287000,1318000,1280000,1318000,971,1318000
2018-03-02,1279000,1301000,1260000,1280000,1472,1280000
2018-03-05,1278000,1284000,1240000,1243000,817,1243000
2018-03-06,1245000,1270000,1227000,1253000,863,1253000
2018-03-07,1236000,1249000,1212000,1212000,1158,1212000
2018-03-08,1210000,1254000,1201000,1254000,1579,1254000
2018-03-09,1241000,1298000,1238000,1286000,1595,1286000
2018-03-12,1289000,1295000,1242000,1262000,1033,1262000
2018-03-13,1246000,1261000,1228000,1228000,1068,1228000
2018-03-14,1228000,1244000,1211000,1217000,981,1217000
2018-03-15,1219000,1223000,1189000,1215000,1099,1215000
2018-03-16,1227000,1228000,1206000,1207000,802,1207000
2018-03-19,1215000,1220000,1202000,1214000,617,1214000
2018-03-20,1214000,1223000,1207000,1208000,706,1208000
2018-03-21,1201000,1212000,1188000,1194000,704,1194000
2018-03-22,1185000,1224000,1185000,1201000,642,1201000
2018-03-23,1187000,1205000,1170000,1170000,1016,1170000
2018-03-26,1167000,1217000,1150000,1210000,866,1210000
2018-03-27,1195000,1221000,1191000,1202000,1109,1202000
2018-03-28,1180000,1273000,1172000,1255000,1821,1255000
2018-03-29,1240000,1270000,1229000,1260000,1066,1260000
2018-03-30,1275000,1278000,1247000,1257000,666,1257000
2018-04-02,1250000,1344000,1250000,1333000,1673,1333000
2018-04-03,1331000,1369000,1301000,1357000,834,1357000
2018-04-04,1330000,1366000,1307000,1313000,963,1313000
2018-04-05,1307000,1330000,1282000,1291000,538,1291000
2018-04-06,1288000,1310000,1254000,1310000,588,1310000
2018-04-09,1297000,1308000,1279000,1286000,533,1286000
2018-04-10,1270000,1299000,1245000,1265000,899,1265000
2018-04-11,1240000,1275000,1231000,1245000,933,1245000
2018-04-12,1243000,1271000,1243000,1243000,620,1243000
2018-04-13,1244000,1257000,1225000,1228000,823,1228000
2018-04-16,1238000,1248000,1233000,1234000,300,1234000
2018-04-17,1233000,1244000,1224000,1240000,396,1240000
2018-04-18,1240000,1274000,1235000,1244000,851,1244000
2018-04-19,1242000,1313000,1242000,1276000,1272,1276000
2018-04-20,1275000,1293000,1246000,1277000,959,1277000
2018-04-23,1280000,1309000,1257000,1263000,682,1263000
2018-04-24,1263000,1296000,1257000,1264000,1112,1264000
2018-04-25,1283000,1283000,1252000,1270000,1049,1270000
2018-04-26,1266000,1323000,1266000,1307000,813,1307000
2018-04-27,1289000,1329000,1289000,1303000,834,1303000
2018-04-30,1301000,1328000,1286000,1298000,617,1298000
2018-05-02,1300000,1326000,1286000,1323000,582,1323000
2018-05-03,1337000,1337000,1292000,1300000,411,1300000
2018-05-04,1286000,1318000,1283000,1289000,1032,1289000
2018-05-08,1293000,1352000,1293000,1350000,1345,1350000
2018-05-09,1370000,1380000,1332000,1352000,1295,1352000
2018-05-10,1337000,1411000,1337000,1411000,1687,1411000
2018-05-11,1449000,1465000,1386000,1417000,1118,1417000
2018-05-14,1421000,1443000,1375000,1378000,779,1378000
2018-05-15,1373000,1413000,1369000,1383000,760,1383000
2018-05-16,1385000,1387000,1318000,1335000,1332,1335000
2018-05-17,1335000,1347000,1308000,1320000,961,1320000
2018-05-18,1315000,1317000,1276000,1287000,1455,1287000
2018-05-21,1289000,1297000,1260000,1264000,888,1264000
2018-05-23,1251000,1291000,1246000,1274000,1529,1274000
2018-05-24,1275000,1298000,1256000,1267000,1050,1267000
2018-05-25,1286000,1287000,1261000,1262000,682,1262000
2018-05-28,1275000,1278000,1255000,1258000,687,1258000
2018-05-29,1258000,1268000,1250000,1250000,721,1250000
2018-05-30,1233000,1255000,1206000,1211000,1535,1211000
2018-05-31,1205000,1242000,1203000,1242000,1261,1242000
2018-06-01,1243000,1290000,1233000,1276000,1003,1276000
2018-06-04,1281000,1307000,1281000,1303000,633,1303000
2018-06-05,1286000,1358000,1286000,1326000,1303,1326000
2018-06-07,1306000,1369000,1306000,1357000,802,1357000
2018-06-08,1357000,1366000,1317000,1326000,757,1326000
2018-06-11,1331000,1436000,1328000,1411000,2282,1411000
