,Open,High,Low,Close,Volume,Adj Close
2018-01-01,3495,3495,3495,3495,0,3495
2018-01-02,3505,3600,3470,3600,606985,3600
2018-01-03,3640,3760,3595,3640,753955,3640
2018-01-04,3630,3700,3605,3640,470243,3640
2018-01-05,3650,3745,3625,3650,581808,3650
2018-01-08,3630,3795,3460,3500,566045,3500
2018-01-09,3575,3635,3460,3520,719633,3520
2018-01-10,3525,3600,3475,3540,364285,3540
2018-01-11,3580,3585,3460,3485,547431,3485
2018-01-12,3500,3500,3450,3490,363012,3490
2018-01-15,3495,3750,3495,3715,1503185,3715
2018-01-16,3795,3850,3700,3710,1020955,3710
2018-01-17,3730,3750,3610,3705,995630,3705
2018-01-18,3750,3755,3655,3660,540913,3660
2018-01-19,3665,3875,3650,3745,1484938,3745
2018-01-22,3765,3815,3655,3775,796127,3775
2018-01-23,3790,3830,3710,3795,553961,3795
2018-01-24,3795,3900,3765,3850,1082535,3850
2018-01-25,3965,4160,3900,4100,2943603,4100
2018-01-26,4125,5190,4045,4980,14342760,4980
2018-01-29,4930,5770,4915,5280,16218962,5280
2018-01-30,5160,5280,4965,5130,4685624,5130
2018-01-31,5050,5350,4950,5140,3503499,5140
2018-02-01,5140,5500,5080,5450,5203992,5450
2018-02-02,5470,5480,4925,4925,3294275,4925
2018-02-05,4780,4920,4640,4675,3002241,4675
2018-02-06,4440,4900,4300,4800,4876309,4800
2018-02-07,5030,5210,4660,4660,4035551,4660
2018-02-08,4660,4915,4660,4830,1429283,4830
2018-02-09,4730,5140,4685,5090,3493135,5090
2018-02-12,5080,5250,4965,5230,3085740,5230
2018-02-13,5230,5280,4995,5030,1899736,5030
2018-02-14,5070,5240,4995,5190,1720311,5190
2018-02-15,5190,5190,5190,5190,0,5190
2018-02-16,5190,5190,5190,5190,0,5190
2018-02-19,5270,5430,5160,5260,3366968,5260
2018-02-20,5270,5290,5170,5200,1160146,5200
2018-02-21,5210,5280,5140,5220,1076478,5220
2018-02-22,5150,5340,5110,5250,1382951,5250
2018-02-23,5270,5310,5160,5240,1080608,5240
2018-02-26,5300,5480,5140,5180,2662003,5180
2018-02-27,5250,5480,5150,5420,1955622,5420
2018-02-28,5410,5430,5210,5210,1120979,5210
2018-03-02,5100,5290,5010,5090,1144059,5090
2018-03-05,5110,5170,4810,4870,1319714,4870
2018-03-06,4890,5050,4890,4975,521955,4975
2018-03-07,5050,5050,4705,4705,1080617,4705
2018-03-08,4765,4900,4725,4800,421434,4800
2018-03-09,4820,5100,4820,5030,1108611,5030
2018-03-12,5120,5150,4950,5010,839133,5010
2018-03-13,5030,5080,4970,5010,629257,5010
2018-03-14,5050,5360,4975,5240,2031375,5240
2018-03-15,5260,5410,5230,5290,1547221,5290
2018-03-16,5280,5360,5210,5310,611411,5310
2018-03-19,5400,5650,5240,5650,3232576,5650
2018-03-20,5600,5720,5480,5580,2643751,5580
2018-03-21,5590,5600,5310,5310,1641763,5310
2018-03-22,5310,5430,5240,5240,971069,5240
2018-03-23,5000,5200,4965,4970,1258844,4970
