,Open,High,Low,Close,Volume,Adj Close
2018-01-02,97037,105204,96557,103282,469839,103282
2018-01-03,101841,114331,101361,112410,578870,112410
2018-01-04,116253,122017,112410,119615,578196,119615
2018-01-05,119615,125380,115292,118174,550273,118174
2018-01-08,120096,121057,118174,119135,201550,119135
2018-01-09,117694,119615,117213,118655,161665,118655
2018-01-10,120096,126821,118655,122978,574417,122978
2018-01-11,122978,126821,122017,125860,218689,125860
2018-01-12,125860,128743,124900,125860,172555,125860
2018-01-15,127782,130664,126821,129703,230662,129703
2018-01-16,129223,131145,126821,130664,150210,130664
2018-01-17,129223,129703,126821,128743,138908,128743
2018-01-18,129223,130664,126821,129223,142309,129223
2018-01-19,127782,129703,126821,128262,120261,128262
2018-01-22,128743,132586,128262,130664,116575,130664
2018-01-23,132105,135468,132105,134988,363834,134988
2018-01-24,133066,136429,133066,135468,246629,135468
2018-01-25,134507,137390,134507,135948,464391,135948
2018-01-26,135468,138350,134507,136429,194696,136429
2018-01-29,138350,140272,136429,137390,282463,137390
2018-01-30,137390,139311,136429,137870,363269,137870
2018-01-31,139000,139000,128500,139000,579930,139000
2018-02-01,138000,143500,137000,140000,214107,140000
2018-02-02,138500,142000,138000,139000,149231,139000
2018-02-05,137500,137500,132000,132000,176805,132000
2018-02-06,125000,133000,125000,131500,331436,131500
2018-02-07,133500,135500,127000,127500,315183,127500
2018-02-08,129000,133500,128500,132500,288096,132500
2018-02-09,129000,133000,129000,130000,246646,130000
2018-02-12,132000,132000,126500,129500,186031,129500
2018-02-13,129500,129500,122500,125000,318295,125000
2018-02-14,125000,129500,125000,129500,165961,129500
2018-02-15,129500,129500,129500,129500,0,129500
2018-02-16,129500,129500,129500,129500,0,129500
2018-02-19,133000,135000,131500,134000,315009,134000
2018-02-20,132000,133500,128500,129000,148923,129000
2018-02-21,129500,130000,127000,128000,239155,128000
2018-02-22,127000,127000,123000,125000,225756,125000
2018-02-23,127000,130500,126000,130000,354833,130000
2018-02-26,131000,132500,129500,130500,301314,130500
2018-02-27,131500,132000,128000,129000,383048,129000
2018-02-28,128000,132000,127500,131000,552077,131000
2018-03-02,128500,131500,127500,131000,404628,131000
2018-03-05,130000,131500,123500,123500,403601,123500
2018-03-06,127000,141000,127000,139000,956555,139000
2018-03-07,140500,146500,136000,137000,633769,137000
2018-03-08,139500,146000,139500,144500,682091,144500
2018-03-09,146000,154000,140500,142500,710732,142500
2018-03-12,145000,147500,141000,145500,314976,145500
2018-03-13,144000,145500,140000,142500,255500,142500
2018-03-14,140000,142500,136500,139500,238503,139500
2018-03-15,139500,142500,136000,142500,251879,142500
2018-03-16,143000,144500,141500,142500,286537,142500
2018-03-19,143000,143500,138500,141500,164888,141500
2018-03-20,141000,149000,140500,146500,420070,146500
2018-03-21,147500,152500,147000,152000,398187,152000
2018-03-22,150500,158000,148500,149000,410360,149000
2018-03-23,146500,152000,146000,147500,354280,147500
2018-03-26,135000,149500,134000,147500,732838,147500
2018-03-27,147000,150500,145500,146500,285429,146500
2018-03-28,144500,147500,141000,143500,415769,143500
2018-03-29,144000,145000,135000,137500,530692,137500
2018-03-30,138000,140000,129500,132000,762270,132000
2018-04-02,132000,132500,125500,126000,545347,126000
2018-04-03,125000,127500,124000,126000,308554,126000
2018-04-04,125000,127000,120500,121000,411379,121000
2018-04-05,122500,131000,122500,129500,612806,129500
2018-04-06,129000,131500,126500,128000,220302,128000
2018-04-09,126500,128000,124000,126500,212694,126500
2018-04-10,125500,127500,122500,125500,227670,125500
2018-04-11,126000,127000,124000,126000,206316,126000
2018-04-12,127500,132000,127000,129000,353541,129000
2018-04-13,129500,130500,128000,129000,199051,129000
2018-04-16,130500,131000,124000,125000,255349,125000
2018-04-17,125000,126000,121000,122000,303980,122000
2018-04-18,122500,124500,120000,122000,242973,122000
2018-04-19,122500,122500,120000,120500,290770,120500
2018-04-20,120500,122500,119000,121500,206900,121500
2018-04-23,121500,122000,120000,120500,228271,120500
2018-04-24,120500,121500,116500,117500,282354,117500
2018-04-25,117000,117000,111500,112500,307780,112500
2018-04-26,113500,120500,112000,119000,448058,119000
2018-04-27,119000,120500,116000,118500,254541,118500
2018-04-30,119000,120000,118000,119500,177993,119500
2018-05-02,119000,120500,117500,120000,199287,120000
2018-05-03,120500,121500,118000,119500,253077,119500
2018-05-04,120000,126500,119500,124500,727152,124500
2018-05-08,125500,129500,124000,127000,558630,127000
2018-05-09,126500,126500,124000,124500,295897,124500
2018-05-10,125000,129500,124500,125500,465872,125500
2018-05-11,126000,130500,125500,128000,486038,128000
2018-05-14,128000,129500,126500,128500,196622,128500
2018-05-15,127500,128000,123500,124000,245083,124000
2018-05-16,123500,125500,122000,122500,179830,122500
2018-05-17,123000,126500,122500,123000,240982,123000
2018-05-18,123500,129000,123500,127500,319173,127500
2018-05-21,128500,129000,127000,128000,133039,128000
2018-05-23,127000,128000,124500,126500,175137,126500
2018-05-24,126500,128000,124500,126000,138712,126000
2018-05-25,125000,126000,121500,122000,245604,122000
2018-05-28,122000,123500,112500,115500,975702,115500
2018-05-29,115500,117500,113500,115500,289396,115500
2018-05-30,114500,117000,113000,113000,233123,113000
2018-05-31,115500,118000,114500,114500,373801,114500
2018-06-01,114500,117500,114000,115500,184362,115500
