Date,Open,High,Low,Close,Volume,Adj_Close
2021-02-10,5300,5350,5170,5290,105725,5290
2021-02-15,5330,5420,5290,5390,129944,5390
2021-02-16,5430,5500,5340,5500,299961,5500
2021-02-17,5660,5670,5470,5520,475353,5520
2021-02-18,5490,5730,5480,5540,504648,5540
2021-02-19,5560,6430,5550,5660,10831137,5660
2021-02-22,5660,6110,5540,5860,2369328,5860
2021-02-23,5830,5850,5660,5660,668646,5660
2021-02-24,5660,6150,5510,5630,2583937,5630
2021-02-25,5790,6070,5650,5900,1672336,5900
2021-02-26,5690,5880,5470,5700,747869,5700
2021-03-02,5740,5830,5570,5580,420235,5580
2021-03-03,5550,5970,5550,5960,911997,5960
2021-03-04,5850,6300,5850,6060,1697861,6060
2021-03-05,5990,6020,5800,5930,454404,5930
2021-03-08,5980,6450,5940,5970,1605241,5970
2021-03-09,5900,6300,5890,6080,1392146,6080
2021-03-10,6090,6150,5890,5890,384900,5890
2021-03-11,5950,6200,5770,6140,609683,6140
2021-03-12,6140,6160,5980,6030,329718,6030
2021-03-15,6050,6340,6030,6130,1068399,6130
2021-03-16,6150,6190,5910,6010,448006,6010
2021-03-17,6010,6140,5860,5900,590836,5900
2021-03-18,5920,5960,5830,5870,294711,5870
2021-03-19,5900,6100,5900,5970,692337,5970
2021-03-22,6000,6140,5980,6090,528690,6090
2021-03-23,6160,7910,6050,7910,28830028,7910
2021-03-24,7860,8290,7350,7680,12288351,7680
2021-03-25,7660,8650,7330,7610,18889391,7610
2021-03-26,7750,8120,7500,7590,12133526,7590
