Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,13900,13950,13500,13550,114602,0
2017-12-19,13550,13550,12900,13100,208713,0
2017-12-21,13100,13200,12350,12550,209301,0
2017-12-22,12650,13050,12550,12900,113637,0
2017-12-26,12950,13350,12700,12700,155555,0
2017-12-27,12800,13550,12800,13450,143770,0
2017-12-28,13350,13600,13250,13600,127300,0
2018-01-02,13700,13900,13600,13850,111855,0
2018-01-03,14000,14250,13750,14000,150223,0
2018-01-04,14200,14550,13800,13900,213777,0
2018-01-05,13650,14000,13600,13700,124091,0
2018-01-08,13700,13850,13200,13300,132638,0
2018-01-09,13300,13900,13200,13600,117469,0
2018-01-10,13800,14100,13500,13750,114232,0
2018-01-11,13850,14050,13450,14000,136145,0
2018-01-12,14000,14000,13800,13800,114829,0
2018-01-15,13700,14350,13700,14200,169149,0
2018-01-16,14300,14400,14000,14200,115306,0
2018-01-17,14000,14250,14000,14050,82573,0
2018-01-18,14100,14350,13900,14300,115036,0
2018-01-19,14300,15150,14150,14900,269157,0
2018-01-22,14850,14950,14400,14550,135006,0
2018-01-23,14950,15550,14800,15400,479661,0
2018-01-24,15400,15900,15050,15350,285946,0
2018-01-25,15350,15400,14850,14900,204046,0
2018-01-26,14900,15300,14900,15200,112389,0
2018-01-29,15400,15500,15050,15400,158407,0
2018-01-30,15250,15400,14950,14950,132544,0
2018-01-31,14800,15000,14550,14800,115407,0
2018-02-01,14550,14950,14500,14850,134015,0
2018-02-02,14900,14950,14350,14350,113483,0
2018-02-05,14050,14150,13750,13750,117717,0
2018-02-06,12950,13850,12500,13850,143412,0
2018-02-07,14050,14100,13200,13200,138683,0
2018-02-08,13100,13750,13100,13700,81674,0
2018-02-09,13300,13650,13200,13400,65178,0
2018-02-12,13300,14250,13200,13900,95538,0
2018-02-13,14250,14300,13700,13800,116297,0
2018-02-14,13850,14150,13600,14150,66787,0
2018-02-19,14100,14550,14000,14500,96505,0
2018-02-20,14500,14600,14300,14450,55446,0
2018-02-21,14450,14750,14350,14400,83369,0
2018-02-22,14400,14500,14200,14250,63410,0
2018-02-23,14450,15000,14350,14750,133464,0
2018-02-26,14950,15050,13850,14350,135882,0
2018-02-27,14550,15100,14250,14750,163187,0
2018-02-28,14600,14850,14250,14350,85311,0
2018-03-02,14350,14650,14250,14600,79024,0
2018-03-05,14400,14500,13750,13750,108267,0
2018-03-06,13900,14050,13850,14050,45730,0
2018-03-08,13850,14050,13850,13950,37501,0
2018-03-09,13950,14450,13900,14250,69097,0
2018-03-12,14300,14700,14250,14650,77333,0
2018-03-13,14650,14700,14350,14450,67645,0
2018-03-14,15000,17200,15000,15450,1793952,0
2018-03-15,15150,15800,15050,15800,239276,0
2018-03-16,15750,16250,15550,15850,361547,0
2018-03-19,16100,16250,15650,15700,218414,0
2018-03-20,14550,14950,14500,14700,414325,0
2018-03-21,14850,14900,14500,14750,151740,0
2018-03-22,15000,15150,14700,14700,262736,0
2018-03-23,14500,15150,14350,14450,177406,0
2018-03-26,14200,14750,14150,14550,145700,0
2018-03-27,14700,15350,14600,15350,226766,0
2018-03-28,15300,15650,14750,14850,257153,0
2018-03-29,14900,15250,14800,15150,163646,0
2018-03-30,15200,15400,14950,15200,192069,0
2018-04-02,15350,15350,14750,14750,163449,0
2018-04-03,14500,14950,14400,14850,107006,0
2018-04-04,14850,14850,14450,14650,92592,0
2018-04-05,14800,14800,14400,14450,124282,0
2018-04-06,14400,14700,14400,14600,110903,0
2018-04-09,14450,15500,14450,15300,281335,0
2018-04-10,15400,15550,15050,15400,234889,0
2018-04-11,15450,15900,15300,15800,391269,0
2018-04-12,16100,20150,15100,16350,4293155,0
2018-04-13,16550,17700,16100,17050,1465858,0
2018-04-16,17800,18100,16750,16800,755464,0
2018-04-17,16900,17300,16500,17050,357700,0
2018-04-18,17100,17250,16200,16300,379212,0
2018-04-19,16200,16450,15600,15800,381652,0
2018-04-20,15900,16400,15800,16400,234454,0
2018-04-23,16400,16400,15800,16200,203688,0
2018-04-24,16200,17500,16200,17100,883530,0
2018-04-25,16800,17000,16050,16550,284803,0
2018-04-26,16900,17500,16650,17250,1260227,0
2018-04-27,17400,17700,16900,17200,647240,0
2018-04-30,17050,17100,16100,16300,450685,0
2018-05-02,16000,17800,15300,17150,1210081,0
2018-05-03,17250,17400,16650,17150,338796,0
2018-05-04,17400,18150,16800,16800,1114318,0
2018-05-08,16950,17600,16650,17200,452822,0
2018-05-09,17350,17550,16100,16600,409686,0
2018-05-10,16700,16750,16100,16500,258296,0
2018-05-11,16400,16850,16200,16250,234186,0
2018-05-14,16600,17400,15800,17100,763435,0
2018-05-15,17400,17500,16500,16900,418024,0
2018-05-16,16700,17200,16350,16500,414391,0
2018-05-17,16450,16700,16200,16200,206978,0
2018-05-18,16250,16600,16200,16400,148164,0
2018-05-21,16400,16500,16000,16250,118549,0
2018-05-23,16250,16400,16000,16050,114780,0
2018-05-24,16050,16150,15800,15800,135136,0
2018-05-25,15250,15850,15200,15600,130484,0
2018-05-28,15750,16100,15500,16000,127196,0
2018-05-29,15950,16150,15750,15800,122443,0
2018-05-30,15850,16600,15800,15900,431383,0
2018-05-31,16150,16600,15950,16350,216240,0
2018-06-01,16300,16750,16000,16700,213914,0
2018-06-04,16700,16800,16400,16550,111739,0
2018-06-05,16600,16850,16350,16450,153429,0
2018-06-07,16450,16500,16150,16400,132683,0
2018-06-08,16300,16800,16250,16250,151451,0
2018-06-11,16250,16650,16150,16350,129916,0
2018-06-12,16300,17100,16250,16950,366422,0
2018-06-14,16800,16950,16350,16500,168255,0
2018-06-15,16650,16700,16150,16150,107519,0
2018-06-18,15900,16300,15050,15200,258592,0
2018-06-19,15150,15500,13600,13850,492917,0
2018-06-20,14000,14500,13700,14100,176279,0
2018-06-21,14150,14250,13100,13250,185782,0
2018-06-22,12700,13650,12700,13600,188742,0
2018-06-25,13500,13750,13250,13450,100131,0
2018-06-26,13000,13800,13000,13650,110970,0
2018-06-27,13700,14100,13100,13500,124164,0
2018-06-28,13500,13700,13050,13150,70363,0
2018-06-29,13050,13350,12900,13300,84748,0
2018-07-02,13300,13400,12450,12450,110068,0
2018-07-03,12450,13000,12400,12950,131772,0
2018-07-04,12800,13150,12800,13050,51923,0
2018-07-05,13000,13200,12600,12700,67299,0
2018-07-06,12750,13300,12500,13250,82883,0
2018-07-09,13000,14000,13000,13450,177288,0
2018-07-10,13550,13750,13500,13550,48455,0
2018-07-11,13300,13450,13150,13400,48905,0
2018-07-12,13300,13550,13250,13450,44609,0
2018-07-13,13050,13650,13000,13600,80777,0
2018-07-16,13550,14000,13350,13850,106083,0
2018-07-17,13700,13850,13500,13550,60096,0
2018-07-18,13400,13750,13200,13250,77538,0
2018-07-19,13200,13300,12850,13200,87983,0
2018-07-20,13050,13450,13050,13250,42024,0
2018-07-23,13100,13250,12550,12600,85960,0
2018-07-24,12550,12950,12550,12650,63355,0
2018-07-26,12300,12800,12100,12650,112134,0
2018-07-27,12900,13000,12700,13000,62994,0
2018-07-30,13550,13850,12950,13150,114576,0
2018-07-31,13150,13550,13150,13200,77156,0
2018-08-01,13250,13550,13150,13550,53224,0
2018-08-02,13400,14150,13250,13450,287270,0
2018-08-03,13500,13700,13350,13700,67553,0
2018-08-06,13650,13800,13300,13450,70795,0
2018-08-07,13350,13700,13250,13650,62028,0
2018-08-08,13600,13750,13400,13450,49204,0
2018-08-09,13250,13600,13250,13450,49988,0
2018-08-10,13500,13650,13350,13550,51726,0
2018-08-13,13400,13550,12700,12750,111146,0
2018-08-14,12650,12950,12600,12700,52213,0
2018-08-16,12300,12650,11900,12650,105396,0
2018-08-17,12700,13100,12650,13050,50636,0
2018-08-20,12950,13150,12900,13050,47677,0
2018-08-21,13100,13300,13100,13250,38197,0
2018-08-22,13200,13350,13000,13350,43571,0
2018-08-23,13650,13900,13400,13650,172254,0
2018-08-24,13550,13750,13500,13650,53838,0
2018-08-27,13950,14050,13650,13850,146826,0
2018-08-28,13850,13950,13750,13800,75551,0
2018-08-29,13800,14000,13650,13800,51874,0
2018-08-30,13800,13900,13600,13700,44026,0
2018-08-31,13600,14000,13550,13900,67631,0
2018-09-03,13800,14000,13650,14000,62909,0
2018-09-04,14050,14100,13850,14000,45946,0
2018-09-05,14000,14150,13800,13800,73995,0
2018-09-06,13750,13900,13600,13750,52308,0
2018-09-07,13650,13650,13300,13500,87789,0
2018-09-10,13950,14050,13450,13450,177822,0
2018-09-11,13350,13550,13300,13500,57125,0
2018-09-12,13500,13550,13150,13300,88492,0
2018-09-13,13400,13550,13300,13550,32963,0
