,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-02,7750,7910,7700,7780,55832,7780
2018-01-03,7780,7810,7680,7720,55157,7720
2018-01-04,7660,8080,7610,7820,343166,7820
2018-01-05,7810,7960,7750,7940,94461,7940
2018-01-08,7930,7940,7740,7830,89987,7830
2018-01-09,7800,7800,7550,7720,125892,7720
2018-01-10,7670,7750,7590,7680,79257,7680
2018-01-11,7680,8410,7650,8120,402090,8120
2018-01-12,8150,8260,8100,8210,215289,8210
2018-01-15,8240,8430,8090,8150,119740,8150
2018-01-16,8250,8250,7980,8150,77604,8150
2018-01-17,8150,8300,8000,8170,115452,8170
2018-01-18,8230,8420,8070,8380,175672,8380
2018-01-19,8660,8990,8570,8630,593880,8630
2018-01-22,8620,8800,8490,8720,228048,8720
2018-01-23,8730,8770,8570,8730,97298,8730
2018-01-24,8770,9070,8750,9000,462527,9000
2018-01-25,9050,9050,8680,8770,255124,8770
2018-01-26,8770,8880,8720,8820,197562,8820
2018-01-29,8870,8870,8670,8720,183466,8720
2018-01-30,8690,8750,8440,8550,228505,8550
2018-01-31,8450,8720,8450,8620,99408,8620
2018-02-01,8750,8760,8500,8650,62969,8650
2018-02-02,8590,8690,8380,8530,114961,8530
2018-02-05,8440,8820,8400,8630,343803,8630
2018-02-06,8280,8790,8150,8760,393964,8760
2018-02-07,8790,8870,8480,8500,177659,8500
2018-02-08,8490,8680,8410,8490,112014,8490
2018-02-09,8200,8380,8150,8320,117454,8320
2018-02-12,8500,8500,8250,8310,133829,8310
2018-02-13,8450,8450,8160,8170,128155,8170
2018-02-14,8210,8250,8060,8210,71730,8210
2018-02-19,8250,8550,8250,8440,77103,8440
2018-02-20,8440,8490,8250,8250,93473,8250
2018-02-21,8250,8360,8240,8290,74983,8290
2018-02-22,8260,8340,8090,8220,120394,8220
2018-02-23,8200,8260,8090,8200,116016,8200
2018-02-26,8270,8360,8150,8150,103082,8150
2018-02-27,8180,8250,8160,8210,76933,8210
2018-02-28,8200,8240,8090,8100,82949,8100
2018-03-02,8000,8140,8000,8140,87287,8140
2018-03-05,8070,8170,7890,7940,128862,7940
2018-03-06,7960,8060,7920,8000,60325,8000
2018-03-07,8000,8050,7900,7970,51058,7970
2018-03-08,7960,8020,7850,7920,85167,7920
2018-03-09,7880,8050,7880,8000,36121,8000
2018-03-12,8080,8280,8010,8280,95883,8280
2018-03-13,8280,8320,8170,8240,43118,8240
2018-03-14,8250,8250,8020,8120,76201,8120
2018-03-15,8140,8140,7880,7980,131163,7980
2018-03-16,8050,8100,7950,8050,70357,8050
2018-03-19,8120,8120,7860,7890,106489,7890
2018-03-20,7890,7950,7840,7940,30114,7940
2018-03-21,8020,8020,7830,7830,57898,7830
2018-03-22,7830,7950,7810,7900,58314,7900
2018-03-23,7770,7830,7610,7610,97069,7610
2018-03-26,7610,7920,7550,7820,91750,7820
2018-03-27,7820,7900,7760,7790,55931,7790
2018-03-28,7760,7770,7570,7640,54726,7640
2018-03-29,7630,7730,7590,7660,37963,7660
2018-03-30,7690,7950,7680,7900,70482,7900
2018-04-02,7890,7910,7790,7850,41690,7850
2018-04-03,7800,7900,7750,7900,33267,7900
2018-04-04,7840,7910,7600,7700,54153,7700
2018-04-05,7910,7910,7700,7750,29709,7750
2018-04-06,7670,7820,7630,7720,32909,7720
2018-04-09,7720,7720,7540,7650,59233,7650
2018-04-10,7750,7750,7400,7490,76184,7490
2018-04-11,7540,7540,7420,7480,61019,7480
2018-04-12,7480,7560,7430,7520,51042,7520
2018-04-13,7490,7680,7440,7580,56512,7580
2018-04-16,7510,7650,7500,7570,38634,7570
2018-04-17,7580,7610,7450,7590,56500,7590
2018-04-18,7650,7870,7590,7760,105485,7760
2018-04-19,7760,7760,7600,7750,50266,7750
2018-04-20,7750,7770,7590,7630,52491,7630
2018-04-23,7600,7710,7550,7600,39006,7600
2018-04-24,7670,7800,7530,7620,60569,7620
2018-04-25,7600,7900,7600,7900,132369,7900
2018-04-26,7940,8030,7850,7910,94721,7910
2018-04-27,8020,8050,7830,7940,71510,7940
2018-04-30,7970,7970,7770,7780,65956,7780
