,Open,High,Low,Close,Volume,Adj Close
2018-01-02,51100,51600,51100,51200,91,51200
2018-01-03,51200,51200,50500,51000,471,51000
2018-01-04,51000,51200,50500,51200,1304,51200
2018-01-05,51200,52000,51100,52000,912,52000
2018-01-08,52500,52500,50800,50900,488,50900
2018-01-09,50500,51200,50500,51200,234,51200
2018-01-10,51200,51500,50600,51500,244,51500
2018-01-11,51200,51200,50700,51200,165,51200
2018-01-12,50300,51100,50300,51000,644,51000
2018-01-15,51000,51000,50300,51000,440,51000
2018-01-16,50900,50900,50000,50500,568,50500
2018-01-17,50500,51000,50100,51000,275,51000
2018-01-18,50200,50800,50200,50500,371,50500
2018-01-19,50800,50900,50000,50700,478,50700
2018-01-22,50300,50700,50000,50700,618,50700
2018-01-23,50100,50400,50000,50400,104,50400
2018-01-24,50400,50700,50300,50700,200,50700
2018-01-25,50700,50700,50000,50100,513,50100
2018-01-26,50500,51000,50200,50900,728,50900
2018-01-29,50900,51100,50500,51100,850,51100
2018-01-30,51100,51100,50600,51000,150,51000
2018-01-31,51000,51500,50800,51500,1650,51500
2018-02-01,51500,52900,51200,52400,536,52400
2018-02-02,51800,52100,51100,51800,179,51800
2018-02-05,51200,51600,51000,51400,241,51400
2018-02-06,51100,51100,50400,50800,227,50800
2018-02-07,50900,54700,50800,50800,1894,50800
2018-02-08,50800,51200,50600,50900,139,50900
2018-02-09,50400,50900,50300,50500,185,50500
2018-02-12,50100,50900,50100,50800,305,50800
2018-02-13,50800,51500,50500,51500,446,51500
2018-02-14,51500,51500,51500,51500,0,51500
2018-02-15,51500,51500,51500,51500,0,51500
2018-02-16,51500,51500,51500,51500,0,51500
2018-02-19,50400,51100,50400,51100,108,51100
2018-02-20,50900,51400,50900,51300,103,51300
2018-02-21,51300,51400,51000,51400,147,51400
2018-02-22,51000,51900,50800,50800,343,50800
2018-02-23,50900,51500,50500,51300,142,51300
2018-02-26,51400,51900,51300,51500,60,51500
2018-02-27,51500,52000,50700,51500,281,51500
2018-02-28,51500,53600,51500,53400,1629,53400
2018-03-02,52800,54700,52600,52700,1073,52700
2018-03-05,52700,52700,52000,52400,406,52400
2018-03-06,52000,52400,51500,52300,207,52300
2018-03-07,52300,53600,51500,53100,182,53100
2018-03-08,52800,53400,52600,53000,306,53000
2018-03-09,52900,53400,52400,52900,87,52900
2018-03-12,53000,55000,53000,55000,1566,55000
2018-03-13,54600,55200,53000,54900,406,54900
2018-03-14,54900,54900,54000,54700,230,54700
2018-03-15,54600,55500,54000,55000,481,55000
2018-03-16,54900,54900,53600,54100,1145,54100
2018-03-19,54000,54300,53000,53200,866,53200
2018-03-20,53200,53800,52800,53800,48,53800
2018-03-21,54200,54200,53200,53800,160,53800
2018-03-22,53500,53800,52700,53000,398,53000
2018-03-23,50400,52700,50400,51900,276,51900
2018-03-26,51900,52000,51400,52000,247,52000
2018-03-27,52500,52500,51000,51600,560,51600
2018-03-28,51100,51800,50700,51700,311,51700
2018-03-29,51400,52400,51400,52400,47,52400
2018-03-30,52400,54800,52200,53900,671,53900
2018-04-02,54100,54800,51900,52300,284,52300
2018-04-03,52000,53000,52000,52900,117,52900
2018-04-04,52600,52600,51300,51700,563,51700
2018-04-05,51200,51800,51200,51400,353,51400
2018-04-06,51500,51800,50300,50600,314,50600
2018-04-09,50600,51300,50500,50800,14,50800
2018-04-10,50600,51100,50600,50900,77,50900
2018-04-11,51000,51200,50700,51200,105,51200
2018-04-12,51500,51500,50500,51500,319,51500
2018-04-13,51300,51300,50100,50100,1000,50100
2018-04-16,50100,50600,50000,50500,321,50500
2018-04-17,50500,50500,50000,50400,320,50400
2018-04-18,50300,50700,50200,50400,328,50400
2018-04-19,50400,50500,50000,50400,261,50400
2018-04-20,50000,50900,50000,50400,105,50400
2018-04-23,50200,51000,50200,50900,244,50900
2018-04-24,50400,50700,50200,50700,202,50700
2018-04-25,50100,50600,50100,50500,526,50500
2018-04-26,50400,51000,50300,51000,226,51000
2018-04-27,51000,51000,50300,51000,150,51000
2018-04-30,51000,51000,50600,51000,104,51000
2018-05-02,50500,51700,50200,51300,1090,51300
2018-05-03,51300,51700,51200,51700,1010,51700
2018-05-04,51700,51900,51000,51900,727,51900
2018-05-08,51900,51900,50700,51100,275,51100
2018-05-09,50700,50700,50200,50400,658,50400
2018-05-10,50300,50500,49950,49950,2510,49950
2018-05-11,50000,50500,49950,50000,1372,50000
2018-05-14,50000,50000,49850,50000,554,50000
2018-05-15,49800,50000,49700,49850,893,49850
2018-05-16,49850,49850,48500,49000,1598,49000
2018-05-17,48600,49000,47900,48600,1239,48600
2018-05-18,48550,48550,47500,47650,1492,47650
2018-05-21,47650,47750,47000,47350,904,47350
2018-05-23,47200,47900,47150,47500,806,47500
2018-05-24,47500,47800,47250,47650,541,47650
2018-05-25,47400,47650,47150,47600,435,47600
2018-05-28,47600,47600,47100,47400,213,47400
2018-05-29,47550,47550,47100,47250,237,47250
2018-05-30,47300,47600,47300,47600,601,47600
2018-05-31,47500,48250,47500,47700,381,47700
2018-06-01,47700,47950,47550,47900,211,47900
2018-06-04,47900,48100,47750,48000,440,48000
2018-06-05,48000,48200,47650,48100,147,48100
2018-06-07,48100,48150,47500,48150,956,48150
2018-06-08,48100,48450,47750,48450,522,48450
2018-06-11,48100,48850,48100,48500,309,48500
2018-06-12,48700,48950,47850,48300,313,48300
2018-06-14,48300,48600,47550,47600,422,47600
2018-06-15,47900,47950,47500,47800,144,47800
2018-06-18,47800,47850,47550,47550,274,47550
2018-06-19,47600,47900,47550,47800,397,47800
2018-06-20,47700,47900,47500,47850,95,47850
2018-06-21,47850,48000,47500,47950,298,47950
2018-06-22,47800,48000,47700,48000,172,48000
2018-06-25,48000,48000,47500,47850,938,47850
2018-06-26,47850,47850,47500,47800,372,47298
2018-06-27,47600,48350,47600,47700,154,47200
2018-06-28,0,0,0,0,0,0
2018-06-29,47700,48200,47700,47950,63,47950
2018-07-02,47700,48450,47700,47750,193,47750
2018-07-03,47750,48000,47700,47750,273,47750
2018-07-04,47700,48000,47700,47800,133,47800
2018-07-05,47700,47950,47700,47850,29,47850
2018-07-06,47900,48000,47700,48000,360,48000
2018-07-09,47700,48000,47300,47650,104,47650
2018-07-10,47650,47900,47350,47750,84,47750
2018-07-11,47700,47700,47400,47700,33,47700
2018-07-12,47700,47700,47250,47700,80,47700
2018-07-13,47700,48200,47550,48200,82,48200
2018-07-16,47700,47900,47550,47850,59,47850
2018-07-17,47900,47900,47450,47850,170,47850
2018-07-18,47850,47900,47500,47700,94,47700
2018-07-19,47700,47850,47250,47300,203,47300
2018-07-20,47250,47300,46500,47150,605,47150
2018-07-23,47000,47000,46500,46600,85,46600
2018-07-24,46500,47000,46300,46900,282,46900
2018-07-25,46800,46900,46200,46550,150,46550
2018-07-26,46550,46800,46550,46750,31,46750
2018-07-27,46800,46800,46650,46800,57,46800
2018-07-30,46700,47000,46700,47000,32,47000
2018-07-31,47000,47200,46950,47200,43,47200
2018-08-01,47000,47200,46750,47200,26,47200
2018-08-02,46800,47300,46800,47000,54,47000
2018-08-03,47000,47200,47000,47200,143,47200
2018-08-06,47250,48000,47250,47700,267,47700
2018-08-07,48200,48200,47150,47200,167,47200
2018-08-08,48000,48000,47450,47500,36,47500
2018-08-09,48100,48100,47300,48000,70,48000
2018-08-10,48200,48200,47300,47950,154,47950
2018-08-13,46650,47600,46600,47400,352,47400
2018-08-14,47400,47400,46800,47200,97,47200
2018-08-16,47200,47250,46800,47250,58,47250
2018-08-17,46800,47350,46800,47300,64,47300
2018-08-20,48000,48000,47300,48000,79,48000
2018-08-21,47500,47900,47250,47800,177,47800
2018-08-22,47200,47700,47100,47350,25,47350
2018-08-23,47900,47900,45100,46650,578,46650
2018-08-24,46400,46850,46400,46800,110,46800
2018-08-27,46800,47000,46200,47000,160,47000
2018-08-28,46500,47200,46500,47200,132,47200
2018-08-29,47100,47800,47100,47750,80,47750
2018-08-30,47750,47950,47050,47950,327,47950
2018-08-31,47300,47750,47300,47700,74,47700
2018-09-03,47250,47250,45800,46000,3622,46000
2018-09-04,46000,46200,45600,46000,1200,46000
2018-09-05,46000,46150,45800,46100,1281,46100
2018-09-06,46100,46100,45700,46000,221,46000
2018-09-07,45950,46600,45000,46600,648,46600
2018-09-10,46800,46800,45850,45850,210,45850
2018-09-11,45850,46500,45850,46300,37,46300
2018-09-12,46300,46300,46050,46100,66,46100
2018-09-13,46100,46500,45650,46500,259,46500
2018-09-14,46500,46500,45900,46500,87,46500
2018-09-17,46000,46100,45900,46100,218,46100
2018-09-18,46100,46200,46100,46200,146,46200
2018-09-19,46200,46400,45550,46400,75,46400
2018-09-20,46100,46350,46100,46350,72,46350
2018-09-21,45850,46850,45300,46800,877,46800
2018-09-27,46800,46800,46100,46600,87,46600
2018-09-28,46950,46950,46100,46300,149,46300
2018-10-01,46000,46350,45900,46350,487,46350
2018-10-02,46400,46800,45900,46350,34,46350
2018-10-04,46400,46400,45600,45650,190,45650
2018-10-05,45500,45550,45050,45550,485,45550
2018-10-08,45550,46850,45500,45500,89,45500
2018-10-10,45300,46300,44700,44800,194,44800
2018-10-11,44500,45500,44000,45500,605,45500
2018-10-12,45500,45500,44150,45200,135,45200
2018-10-15,45050,45050,44000,44050,419,44050
2018-10-16,44900,44900,44150,44600,127,44600
2018-10-17,45500,45500,44200,45300,108,45300
2018-10-18,44400,44450,43000,43850,724,43850
2018-10-19,43850,43850,43050,43650,121,43650
2018-10-22,43650,43900,43650,43900,86,43900
2018-10-23,44700,44700,43000,43000,266,43000
2018-10-24,43400,43400,43000,43000,517,43000
2018-10-25,43050,43050,42100,42700,336,42700
2018-10-26,42700,42700,42350,42600,234,42600
2018-10-29,42000,43000,42000,42500,305,42500
2018-10-30,42450,43500,42400,43250,377,43250
2018-10-31,43050,44150,42550,43500,335,43500
2018-11-01,43450,43450,42800,42800,74,42800
2018-11-02,42650,45300,42650,43500,231,43500
2018-11-05,43500,43500,42850,42900,154,42900
2018-11-06,42900,43500,42900,43100,23,43100
2018-11-07,43100,43850,43000,43000,649,43000
2018-11-08,43050,44250,43050,44050,82,44050
2018-11-09,43750,44250,43550,44050,47,44050
2018-11-12,43600,44250,43550,43900,12,43900
2018-11-13,43550,43900,43350,43900,48,43900
2018-11-14,43900,43900,43800,43850,382,43850
2018-11-15,43500,43950,43500,43500,38,43500
2018-11-16,44200,44200,42300,43800,363,43800
2018-11-19,43150,44600,43150,44600,657,44600
2018-11-20,43750,44350,43600,43900,112,43900
2018-11-21,43800,43850,43500,43500,172,43500
2018-11-22,42800,43500,42800,43300,59,43300
2018-11-23,42800,43300,42600,43300,12,43300
2018-11-26,43300,43650,42900,43400,266,43400
2018-11-27,43050,43500,42900,43250,41,43250
2018-11-28,43100,43450,43050,43450,105,43450
2018-11-29,43200,43700,43150,43700,151,43700
2018-11-30,43500,44200,43300,43400,13,43400
2018-12-03,43400,43650,43400,43650,262,43650
2018-12-04,44000,45100,44000,44700,689,44700
2018-12-05,44750,44800,44500,44750,74,44750
2018-12-06,44750,44850,44750,44800,254,44800
2018-12-07,44800,45250,44750,45150,451,45150
2018-12-10,45150,45300,45050,45250,372,45250
2018-12-11,45250,45400,45100,45400,448,45400
2018-12-12,45250,46150,45250,46000,202,46000
2018-12-13,46000,46750,46000,46500,322,46500
2018-12-14,46750,47200,46700,47050,1217,47050
2018-12-17,47100,47250,46700,47200,157,47200
2018-12-18,47000,47200,46950,47200,460,47200
2018-12-19,47000,47100,46800,47100,269,47100
2018-12-20,47100,47400,46600,46650,543,46650
2018-12-21,46650,47000,46100,46550,620,46550
2018-12-24,46700,47150,46700,46900,567,46900
2018-12-26,46900,47000,43450,45150,761,45150
2018-12-27,44750,46900,44750,46600,183,46600
2018-12-28,46850,46850,45950,46850,59,46850
2019-01-02,46850,46850,46350,46650,672,46650
2019-01-03,46350,47150,46350,47150,790,47150
2019-01-04,46800,47100,46450,47050,586,47050
2019-01-07,47050,48000,47000,47650,325,47650
2019-01-08,47500,47500,46850,47500,445,47500
