,Open,High,Low,Close,Volume,Adj Close
2017-12-18,2155,2195,2150,2195,7443301,2195
2017-12-19,2225,2750,1885,2025,105244008,2025
2017-12-21,1720,1750,1470,1575,21579366,1575
2017-12-22,1665,1920,1600,1635,63141754,1635
2017-12-26,1660,1735,1595,1605,13029216,1605
2017-12-27,1650,2005,1650,1920,62195496,1920
2017-12-28,1950,2000,1495,1560,48788366,1560
2018-01-02,1610,1770,1605,1715,17177745,1715
2018-01-03,1775,1830,1700,1780,15996666,1780
2018-01-04,1900,2240,1895,2085,65001772,2085
2018-01-05,2180,2315,2020,2095,40619790,2095
2018-01-08,2210,2465,2150,2300,60221064,2300
2018-01-09,2215,2270,1950,2030,21667811,2030
2018-01-10,2080,2280,2015,2135,33367538,2135
2018-01-11,1820,2090,1615,1750,30332699,1750
2018-01-12,1910,1945,1680,1750,20853376,1750
2018-01-15,1810,2080,1785,2030,32332427,2030
2018-01-16,2030,2070,1905,1920,13125128,1920
2018-01-17,1805,1850,1660,1700,12582471,1700
2018-01-18,1790,1815,1700,1710,10136697,1710
2018-01-19,1720,1755,1680,1730,7028023,1730
2018-01-22,1730,1765,1640,1670,4838692,1670
2018-01-23,1715,1925,1710,1800,24454013,1800
2018-01-24,1850,1955,1825,1860,14315189,1860
2018-01-25,1900,1925,1820,1875,7168443,1875
2018-01-26,1880,1925,1865,1900,6330089,1900
2018-01-29,1895,2055,1895,2050,11702405,2050
2018-01-30,2185,2665,2155,2665,78897939,2665
2018-01-31,2735,2855,2330,2420,51561930,2420
2018-02-01,2480,2635,2350,2425,41854241,2425
2018-02-02,2325,2385,2195,2225,18501386,2225
2018-02-05,2125,2310,2095,2120,14106946,2120
2018-02-06,1965,2030,1850,2000,10347388,2000
2018-02-07,2125,2170,1985,1985,13370150,1985
2018-02-08,2005,2190,1970,2110,9986277,2110
2018-02-09,2050,2160,2020,2035,7614870,2035
2018-02-12,2050,2155,2065,2080,8186830,2080
2018-02-13,2050,2175,2065,2080,9283426,2080
2018-02-14,2125,2130,2055,2085,3944230,2085
2018-02-19,2160,2230,2115,2230,7294295,2230
2018-02-20,2260,2280,2200,2250,6135866,2250
2018-02-21,2365,2375,2235,2235,8967542,2235
2018-02-22,2205,2205,2100,2145,4304949,2145
2018-02-23,2135,2150,2090,2100,2767152,2100
2018-02-26,2095,2130,2005,2040,2733842,2040
2018-02-27,2065,2095,2030,2065,2339888,2065
2018-02-28,2060,2070,1970,1990,2443375,1990
2018-03-02,1975,2170,1950,2075,9226311,2075
2018-03-05,2075,2100,2000,2015,2033339,2015
2018-03-06,2050,2075,2000,2015,2198474,2015
2018-03-08,1960,1985,1920,1945,2611816,1945
2018-03-09,1950,1990,1910,1950,2680843,1950
2018-03-12,1940,1975,1920,1955,1735555,1955
2018-03-13,1960,1970,1875,1890,2159669,1890
2018-03-14,1885,1915,1850,1850,2307666,1850
2018-03-15,1850,1885,1780,1850,2900528,1850
2018-03-16,1855,1870,1830,1845,1806195,1845
2018-03-19,1835,1835,1700,1700,3915486,1700
2018-03-20,1755,1845,1720,1730,4439016,1730
2018-03-21,1770,1780,1705,1705,2544930,1705
2018-03-22,1725,1745,1670,1680,2680868,1680
2018-03-23,1630,1750,1630,1675,3082259,1675
