,Open,High,Low,Close,Volume,Adj Close
2017-12-18,216200,219500,212900,217700,20811,217700
2017-12-19,218000,219800,214000,215600,15241,215600
2017-12-21,221000,222000,217000,218300,20277,218300
2017-12-22,220000,228600,218600,228300,32317,228300
2017-12-26,228300,235900,225700,233000,24735,233000
2017-12-27,228300,228300,215200,221000,29713,221000
2017-12-28,217700,220400,213700,216800,27111,216800
2018-01-01,216800,216800,216800,216800,0,216800
2018-01-02,219200,219400,213800,215800,18541,215800
2018-01-03,215900,216000,212000,212500,28302,212500
2018-01-04,213000,214600,204000,204000,36542,204000
2018-01-05,205700,209600,205500,207300,27430,207300
2018-01-08,207200,209400,200900,208900,30798,208900
2018-01-09,209400,209500,205100,205600,23207,205600
2018-01-10,205800,209900,204200,205800,31745,205800
2018-01-11,205900,211400,204500,211100,18889,211100
2018-01-12,208600,210500,206800,210200,22823,210200
2018-01-15,208100,210300,204600,208000,23117,208000
2018-01-16,206600,212000,206600,209000,23492,209000
2018-01-17,209000,222200,208100,222000,45616,222000
2018-01-18,224900,224900,217300,223500,29330,223500
2018-01-19,224600,226600,223300,226600,31495,226600
2018-01-22,227300,229000,221300,228700,22509,228700
2018-01-23,229800,230000,223300,228300,20764,228300
2018-01-24,228700,229500,220500,220500,21539,220500
2018-01-25,218900,222200,216200,217600,21277,217600
2018-01-26,216200,223500,216200,223500,12985,223500
2018-01-29,223500,224500,217000,218500,24548,218500
2018-01-30,216800,221400,215400,217500,23808,217500
2018-01-31,218500,224600,217700,221000,23850,221000
2018-02-01,220100,230000,220000,226500,20767,226500
2018-02-02,226600,229100,220200,227000,24699,227000
2018-02-05,228000,228000,217100,218500,30492,218500
2018-02-06,218500,220900,208000,219000,41957,219000
2018-02-07,221000,235000,217400,227000,50830,227000
2018-02-08,227100,234500,217600,218400,69771,218400
2018-02-09,210400,214800,206200,206200,40085,206200
2018-02-12,210400,214800,206200,210000,15165,210000
2018-02-13,211000,212500,205400,205400,18129,205400
2018-02-14,206500,208500,204400,208500,19552,208500
2018-02-19,210900,215000,205600,215000,23203,215000
2018-02-20,211600,214800,206000,206600,18306,206600
2018-02-21,206600,210900,205300,210000,20848,210000
2018-02-22,208100,210000,206100,210000,14401,210000
2018-02-23,208000,210400,207600,209700,10072,209700
2018-02-26,211000,211500,204100,205600,27633,205600
2018-02-27,206000,206800,202500,205500,26130,205500
2018-02-28,205500,205600,201700,201900,14507,201900
2018-03-02,201700,201700,194400,197000,28194,197000
2018-03-05,195200,198000,191700,192100,22142,192100
2018-03-06,194600,200500,194600,200200,16532,200200
2018-03-08,201400,201500,194700,196300,23330,196300
2018-03-09,197600,201500,196000,197800,25658,197800
2018-03-12,199100,199100,196000,198000,26077,198000
2018-03-13,197000,197200,195200,195400,17822,195400
2018-03-14,194200,195400,192400,193500,18967,193500
2018-03-15,192600,198900,192000,196800,18424,196800
2018-03-16,196500,196800,194300,196400,12858,196400
2018-03-19,194600,196500,193800,193800,8494,193800
2018-03-20,192600,193000,189600,190100,20724,190100
2018-03-21,189600,191400,188200,189000,12800,189000
2018-03-22,189600,191200,188500,188500,14211,188500
2018-03-23,186500,190500,180000,180000,22149,180000
2018-03-26,179900,191300,179900,191000,26059,191000
2018-03-27,187900,190000,185800,189500,10434,189500
2018-03-28,187500,189900,185900,188000,8101,188000
2018-03-29,188000,188600,183400,187900,16015,187900
