Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-27,0,0,0,0,0,0
2018-01-02,86900,87700,85100,85600,247429,0
2018-01-03,85400,86000,84300,86000,260965,0
2018-01-04,85800,86700,84100,84300,242335,0
2018-01-05,84000,85300,82600,83200,310401,0
2018-01-08,83600,85700,83200,84900,364676,0
2018-01-09,85700,90000,85100,89800,913864,0
2018-01-10,90300,94200,90100,93300,866609,0
2018-01-11,94100,94100,90800,91700,545480,0
2018-01-12,92800,94900,92000,92800,494468,0
2018-01-15,93000,94400,90600,92900,312581,0
2018-01-16,92100,94100,90700,91100,306215,0
2018-01-17,91100,94500,91100,94500,462810,0
2018-01-18,95500,97200,93300,95000,518269,0
2018-01-19,95900,96900,95100,96600,352350,0
2018-01-22,97500,98500,95000,97000,345111,0
2018-01-23,98000,99800,96000,97000,558951,0
2018-01-24,97100,97100,93900,96700,448831,0
2018-01-25,95700,96400,94000,94600,389350,0
2018-01-26,91800,97400,91700,97000,768492,0
2018-01-29,96400,96400,94700,95200,305754,0
2018-01-30,95800,96100,94500,94500,220701,0
2018-01-31,93300,95000,92300,93000,327317,0
2018-02-01,93700,97400,92900,97100,546926,0
2018-02-02,97700,98100,94800,95700,416902,0
2018-02-05,93400,95300,90500,90900,495651,0
2018-02-06,86400,89600,85000,89500,489159,0
2018-02-07,91400,91400,82400,82700,644330,0
2018-02-08,83000,85400,81500,85400,402080,0
2018-02-09,82000,83400,81100,81900,334811,0
2018-02-12,83000,83100,80300,82000,229347,0
2018-02-13,83000,84500,82200,82900,285511,0
2018-02-14,83900,85500,82600,83400,254198,0
2018-02-15,83400,83400,83400,83400,0,0
2018-02-16,83400,83400,83400,83400,0,0
2018-02-19,84800,84800,83300,84000,214020,0
2018-02-20,84000,84100,81200,81300,222783,0
2018-02-21,81600,83200,81100,83000,263680,0
2018-02-22,82100,82900,81400,82900,146168,0
2018-02-23,83200,83400,82000,82600,211646,0
2018-02-26,83200,85300,82500,83800,361582,0
2018-02-27,85600,85600,82900,83000,232014,0
2018-02-28,82800,82900,81100,81800,320776,0
2018-03-02,80300,83000,80200,81800,203916,0
2018-03-05,81500,84100,81200,82400,219399,0
2018-03-06,82700,83300,81300,81500,246833,0
2018-03-07,81300,82000,80200,80600,254206,0
2018-03-08,81100,83500,80300,83200,524911,0
2018-03-09,84400,93800,83600,92200,1628652,0
2018-03-12,93500,94200,91700,93100,520810,0
2018-03-13,93100,94200,91800,93000,375705,0
2018-03-14,92000,92500,89100,89800,395465,0
2018-03-15,89400,90300,87500,89900,396391,0
2018-03-16,91500,92300,88900,89800,636898,0
2018-03-19,89800,90200,87700,88700,267751,0
2018-03-20,87500,90500,87300,89900,283204,0
2018-03-21,89000,90200,88600,89000,212048,0
2018-03-22,89200,94100,89200,90400,567924,0
2018-03-23,88600,91000,88200,89100,327138,0
2018-03-26,89600,93400,89300,93000,437682,0
2018-03-27,94300,94400,92600,93600,360567,0
2018-03-28,92500,95100,92500,93800,331002,0
2018-03-29,93100,94200,91200,92000,264654,0
2018-03-30,93400,96000,92600,95900,493183,0
2018-04-02,98900,104000,98800,102000,1037147,0
2018-04-03,101000,105000,100500,104000,596427,0
2018-04-04,103500,104000,99700,100500,501719,0
2018-04-05,101000,102500,98300,102000,379721,0
2018-04-06,100500,103500,100000,100500,233356,0
2018-04-09,101000,104500,100500,103000,317100,0
2018-04-10,102000,105500,101500,105500,362753,0
2018-04-11,106000,107000,104000,105000,486370,0
2018-04-12,105000,105500,100000,100000,577677,0
2018-04-13,101500,104500,99600,104000,337139,0
2018-04-16,104500,107000,104000,105500,241866,0
2018-04-17,105500,106000,102000,103500,279460,0
2018-04-18,104000,104500,101500,102500,242141,0
2018-04-19,102500,105000,101000,102000,329203,0
2018-04-20,103000,104000,101500,102500,197581,0
2018-04-23,102000,104500,101000,104000,324728,0
2018-04-24,109000,110000,106500,107500,668758,0
2018-04-25,106000,107500,105000,106000,352424,0
2018-04-26,106000,109500,104500,109500,431780,0
2018-04-27,110000,111500,108500,110500,612648,0
2018-04-30,115000,117500,112000,116000,855646,0
2018-05-02,116500,122500,116000,120500,745885,0
2018-05-03,119000,121000,118000,120500,592892,0
2018-05-04,123000,123500,118000,120000,460228,0
2018-05-08,122000,125000,120000,121000,393042,0
2018-05-09,120500,122000,116000,121000,320259,0
2018-05-10,120500,123000,118500,123000,379591,0
2018-05-11,121500,126500,121500,125000,338287,0
2018-05-14,124000,127000,120000,123500,441147,0
2018-05-15,123000,125500,122000,123500,268033,0
2018-05-16,122500,125000,121000,121500,222461,0
2018-05-17,122000,123500,119500,121000,192893,0
2018-05-18,120000,122500,119000,120500,176032,0
2018-05-21,121500,121500,117000,118000,312415,0
2018-05-23,117500,121000,117000,121000,309683,0
2018-05-24,123500,128000,122000,127500,515366,0
2018-05-25,125500,126000,121000,121500,411479,0
2018-05-28,123500,125000,122500,124500,250961,0
2018-05-29,125500,127000,122000,126500,215142,0
2018-05-30,125500,127000,122500,124000,216227,0
2018-05-31,123500,125000,121000,124000,268613,0
2018-06-01,126000,129500,125000,128000,443750,0
2018-06-04,129500,130000,125000,126500,221731,0
2018-06-05,126500,129500,126500,129500,251980,0
2018-06-07,130000,131000,124500,125000,366427,0
2018-06-08,125500,127500,124000,125000,285906,0
2018-06-11,125000,128500,125000,126500,315116,0
2018-06-12,126000,130000,126000,129500,344435,0
2018-06-14,129500,132000,128500,132000,358015,0
2018-06-15,132000,132000,125500,126000,412576,0
2018-06-18,125000,127500,119500,120500,393753,0
