,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-01,188500,188500,188500,188500,0,188500
2018-01-02,188500,191000,187000,188500,116732,188500
2018-01-03,184000,186000,180000,181000,339535,181000
2018-01-04,180000,180000,170500,171500,617781,171500
2018-01-05,171500,172000,165000,166500,548947,166500
2018-01-08,168500,169000,164000,165500,319328,165500
2018-01-09,166000,169500,165500,168500,282347,168500
2018-01-10,169500,170000,165000,168000,277028,168000
2018-01-11,168500,169000,165500,166000,256453,166000
2018-01-12,168000,169000,159500,161500,476619,161500
2018-01-15,164000,167000,162500,163500,275891,163500
2018-01-16,163000,167000,162000,166500,192237,166500
2018-01-17,165000,169000,163500,168500,235947,168500
2018-01-18,166500,169000,166000,166500,236254,166500
2018-01-19,166000,170000,164500,167500,252453,167500
2018-01-22,169500,169500,163000,164000,184331,164000
2018-01-23,163000,169000,163000,167500,198715,167500
2018-01-24,166500,168500,165500,167500,139936,167500
2018-01-25,166000,169000,165000,165500,157691,165500
2018-01-26,165000,176000,165000,175500,635249,175500
2018-01-29,175000,175000,171000,172000,238003,172000
2018-01-30,173000,175000,170000,170000,172204,170000
2018-01-31,169000,174500,168000,174000,200071,174000
2018-02-01,173000,178000,172000,173500,174593,173500
2018-02-02,173000,174000,168500,169500,163586,169500
2018-02-05,165500,168000,160000,161000,257288,161000
2018-02-06,154500,157500,149500,153000,459578,153000
2018-02-07,153500,154000,140500,140500,1037686,140500
2018-02-08,140500,142000,136000,140500,392298,140500
2018-02-09,136000,139500,135000,136000,354694,136000
2018-02-12,137500,143500,137000,142500,274326,142500
2018-02-13,145500,148000,143500,146000,472444,146000
2018-02-14,146000,146500,141500,142500,258855,142500
2018-02-15,142500,142500,142500,142500,0,142500
2018-02-16,142500,142500,142500,142500,0,142500
2018-02-19,146500,148500,143500,147500,208728,147500
2018-02-20,146500,148000,144000,144000,176958,144000
2018-02-21,143500,149500,142500,148500,188547,148500
2018-02-22,147500,152500,146000,151500,231471,151500
2018-02-23,151500,158000,151500,158000,262177,158000
2018-02-26,159000,160000,155000,159000,244569,159000
2018-02-27,157000,158500,155000,156000,202309,156000
2018-02-28,155000,155500,147000,147500,899146,147500
2018-03-02,145000,151500,144500,150000,178473,150000
2018-03-05,147500,149000,142500,143000,270337,143000
2018-03-06,144000,146500,142500,144000,252933,144000
2018-03-07,147000,148500,141500,142000,268632,142000
2018-03-08,142000,145500,141500,145000,272121,145000
2018-03-09,148000,155000,146500,151500,459122,151500
2018-03-12,152500,154500,150000,151500,231306,151500
2018-03-13,150500,152000,148000,148500,202796,148500
2018-03-14,147000,148500,144500,147000,129347,147000
2018-03-15,147500,148500,147000,147500,166750,147500
2018-03-16,149500,152500,147500,149500,210624,149500
2018-03-19,149500,150500,146000,146000,135759,146000
2018-03-20,144500,151000,144000,148000,185968,148000
2018-03-21,148000,152000,148000,149000,171749,149000
2018-03-22,149500,151500,147500,148000,93791,148000
2018-03-23,143500,146000,142500,143000,204733,143000
2018-03-26,142500,147000,141000,146000,210746,146000
2018-03-27,147500,148000,145000,145500,187474,145500
2018-03-28,143500,147000,143500,145000,134381,145000
2018-03-29,147000,147500,145000,147000,231934,147000
2018-03-30,150000,160500,149500,153000,725123,153000
2018-04-02,154500,160500,153000,157500,465021,157500
2018-04-03,155000,160000,154500,159000,306607,159000
2018-04-04,154500,155500,146000,146500,612059,146500
2018-04-05,152500,153000,144500,146500,495606,146500
2018-04-06,147000,147000,142000,142500,307450,142500
2018-04-09,142000,145500,142000,142500,226812,142500
2018-04-10,142000,142500,138000,139000,539097,139000
2018-04-11,140000,141000,138500,139000,277581,139000
2018-04-12,138500,140000,137000,137500,269038,137500
2018-04-13,137500,139500,136500,138500,179732,138500
2018-04-16,139500,140000,133000,133500,351512,133500
2018-04-17,134500,136500,133500,134000,210004,134000
2018-04-18,135000,136000,134500,134500,172263,134500
2018-04-19,132500,133000,128500,129500,359780,129500
2018-04-20,130000,131000,128500,128500,186533,128500
2018-04-23,128000,130000,126000,127500,482895,127500
2018-04-24,127500,131500,126500,129500,345125,129500
2018-04-25,130500,133500,128500,131000,218142,131000
2018-04-26,132500,135000,131000,132000,163482,132000
2018-04-27,137000,145500,135500,142000,1015443,142000
2018-04-30,145500,148500,143000,147500,555092,147500
2018-05-02,144500,149000,143000,148500,375438,148500
