,Open,High,Low,Close,Volume,Adj Close
2018-01-02,3500,3730,3500,3730,323810,3730
2018-01-03,3730,3810,3700,3700,255771,3700
2018-01-04,3710,3800,3705,3740,149079,3740
2018-01-05,3725,3785,3675,3750,155666,3750
2018-01-08,3720,3780,3650,3715,119867,3715
2018-01-09,3730,3945,3730,3800,601664,3800
2018-01-10,3840,3880,3790,3840,199769,3840
2018-01-11,3860,3990,3800,3825,260416,3825
2018-01-12,3860,3935,3800,3820,222025,3820
2018-01-15,3880,3980,3835,3975,459650,3975
2018-01-16,3990,3990,3775,3875,367122,3875
2018-01-17,3875,3885,3755,3765,192884,3765
2018-01-18,3790,3965,3755,3955,487492,3955
2018-01-19,3965,4265,3965,4100,1617327,4100
2018-01-22,4100,4110,3955,4100,313557,4100
2018-01-23,4130,4150,3995,3995,284178,3995
2018-01-24,4095,4095,3950,3980,287882,3980
2018-01-25,3985,4050,3955,3990,198194,3990
2018-01-26,4030,4080,3960,4060,234806,4060
2018-01-29,4100,4180,4010,4055,380710,4055
2018-01-30,4085,4780,4030,4295,6823699,4295
2018-01-31,4220,4490,4175,4380,1649875,4380
2018-02-01,4425,4455,4220,4230,692556,4230
2018-02-02,4200,4220,3990,4065,589512,4065
2018-02-05,3880,4105,3875,3980,353050,3980
2018-02-06,3760,3950,3680,3850,350925,3850
2018-02-07,3980,4150,3915,3915,607609,3915
2018-02-08,3990,4080,3925,4010,158985,4010
2018-02-09,3905,4175,3870,4045,256207,4045
2018-02-12,3905,4475,3870,4325,1503916,4325
2018-02-13,4395,4410,4090,4115,448577,4115
2018-02-14,4150,4175,3980,4050,210158,4050
2018-02-19,4140,4170,4030,4170,179916,4170
2018-02-20,4220,4235,4060,4090,158490,4090
2018-02-21,4090,4265,4030,4085,326832,4085
2018-02-22,4055,4140,4050,4050,124903,4050
2018-02-23,4050,4120,4020,4060,148295,4060
2018-02-26,4085,4235,4060,4235,235462,4235
2018-02-27,4250,4360,4170,4245,483723,4245
2018-02-28,4220,4320,4040,4075,354108,4075
2018-03-02,4010,4060,3950,3965,195352,3965
2018-03-05,3970,4030,3860,3885,146560,3885
2018-03-06,3900,3970,3890,3950,96021,3950
2018-03-08,3860,3910,3845,3855,102466,3855
2018-03-09,3885,3955,3860,3925,99692,3925
2018-03-12,3950,4035,3930,4030,108005,4030
2018-03-13,4085,4195,4030,4075,306265,4075
2018-03-14,4040,4135,3960,4095,123208,4095
2018-03-15,4055,4345,3990,4275,954584,4275
2018-03-16,4265,4345,4195,4310,284378,4310
2018-03-19,4270,4305,4100,4100,260700,4100
2018-03-20,4050,4240,4050,4140,226994,4140
2018-03-21,4210,4810,4160,4600,6850595,4600
2018-03-22,4595,4670,4400,4550,1543129,4550
2018-03-23,4400,4440,4100,4110,881975,4110
2018-03-26,4095,4225,4000,4180,527581,4180
2018-03-27,4255,4355,4175,4300,640917,4300
2018-03-28,4200,4245,4050,4095,687686,4095
2018-03-29,4120,4160,4065,4110,207510,4110
2018-03-30,4165,4200,4130,4185,223254,4185
2018-04-02,4230,4450,4185,4410,994063,4410
2018-04-03,4300,4780,4295,4550,2177770,4550
2018-04-04,4550,4680,4455,4640,759056,4640
2018-04-05,4750,5730,4745,5000,7724,5000
2018-04-06,4980,4980,4540,4605,3058766,4605
2018-04-09,4600,4670,4425,4535,1413662,4535
2018-04-10,4480,4665,4355,4665,1561737,4665
2018-04-11,4705,5090,4610,4860,3594264,4860
2018-04-12,4860,5050,4605,4700,1792047,4700
2018-04-13,4735,4880,4700,4865,854372,4865
2018-04-16,4880,6320,4830,6320,25177155,6320
2018-04-17,6520,8000,6300,7180,40990019,7180
2018-04-18,6980,7090,6470,6600,9940026,6600
2018-04-19,6400,6400,5750,5950,5439767,5950
2018-04-20,5950,6210,5690,5850,4675925,5850
2018-04-23,5780,5820,5450,5680,3152402,5680
2018-04-24,5690,5790,5450,5500,2289571,5500
2018-04-25,5500,5670,5310,5400,2377927,5400
2018-04-26,5490,5630,5420,5480,1798679,5480
2018-04-27,5590,5700,5500,5650,1715023,5650
2018-04-30,5670,5680,5220,5280,1896296,5280
2018-05-02,5280,5390,5020,5140,1713022,5140
2018-05-03,5210,5310,5020,5070,992373,5070
2018-05-04,5070,5130,4920,4930,927318,4930
2018-05-08,4960,5200,4750,4800,1292522,4800
2018-05-09,4795,4985,4670,4955,992420,4955
2018-05-10,4955,5050,4825,5010,823560,5010
2018-05-11,4990,5160,4940,4970,745266,4970
2018-05-14,4990,5010,4785,4810,604321,4810
2018-05-15,4870,4980,4810,4815,659419,4815
2018-05-16,4860,4940,4775,4800,774830,4800
2018-05-17,4805,4865,4710,4775,266851,4775
2018-05-18,4825,5030,4775,4965,1169044,4965
2018-05-21,5010,5130,4995,5060,1027451,5060
2018-05-23,5000,5050,4910,4990,443458,4990
2018-05-24,4990,5320,4990,5250,2739504,5250
2018-05-25,5330,5520,5160,5260,3414878,5260
2018-05-28,5140,5150,4990,5130,1084865,5130
2018-05-29,5130,5350,5070,5240,1408632,5240
2018-05-30,5270,5310,5050,5120,803370,5120
2018-05-31,5130,5250,5070,5070,612422,5070
2018-06-01,5040,5230,5010,5220,699933,5220
2018-06-04,5210,5290,5110,5110,654432,5110
2018-06-05,5150,5210,5000,5010,506898,5010
2018-06-07,5010,5180,5010,5150,435304,5150
2018-06-08,5170,5190,5030,5080,364206,5080
2018-06-11,5060,5090,4830,4830,569227,4830
2018-06-12,4830,4915,4620,4620,726135,4620
2018-06-14,4625,4705,4500,4535,323575,4535
2018-06-15,4535,4635,4530,4590,241088,4590
2018-06-18,4590,4635,4230,4385,535298,4385
2018-06-19,4320,4405,4030,4030,507900,4030
2018-06-20,4005,4255,3995,4165,390798,4165
2018-06-21,4170,4750,4100,4205,2753088,4205
2018-06-22,4220,4225,3930,4090,400170,4090
2018-06-25,4050,4150,4050,4110,226256,4110
2018-06-26,4090,4185,4040,4150,224142,4150
2018-06-27,4150,4295,4125,4135,369558,4135
2018-06-28,4080,4210,3975,3975,306381,3975
2018-06-29,3980,4025,3820,3965,352999,3965
2018-07-02,3925,3965,3725,3725,284356,3725
2018-07-03,3710,3865,3710,3800,442576,3800
2018-07-04,3740,3955,3740,3945,199887,3945
2018-07-05,3915,3945,3785,3835,208619,3835
2018-07-06,3810,3880,3755,3880,150180,3880
2018-07-09,3940,4130,3875,3930,603594,3930
2018-07-10,3945,4075,3930,4020,315190,4020
2018-07-11,4020,4055,3940,3960,195914,3960
2018-07-12,3985,4130,3950,4075,266020,4075
2018-07-13,4055,4185,4055,4120,313259,4120
2018-07-16,4120,4180,4030,4045,254319,4045
2018-07-17,4040,4115,4020,4055,228321,4055
2018-07-18,4060,4130,3855,3950,231309,3950
2018-07-19,3960,3965,3810,3880,163153,3880
2018-07-20,3860,4130,3860,3960,534522,3960
2018-07-23,3920,3955,3530,3630,445189,3630
2018-07-24,3630,3700,3555,3605,228876,3605
2018-07-26,3415,3590,3385,3570,282548,3570
2018-07-27,3540,3670,3510,3600,135114,3600
2018-07-30,3595,3650,3515,3620,97716,3620
2018-07-31,3575,3695,3565,3675,153995,3675
2018-08-01,3660,3780,3660,3745,163383,3745
2018-08-02,3745,3745,3605,3615,154682,3615
2018-08-16,3560,3595,3470,3550,204140,3550
2018-08-17,3590,3760,3580,3740,182844,3740
2018-08-20,3750,3800,3710,3740,130198,3740
2018-08-21,3750,3980,3750,3915,582347,3915
2018-08-22,3925,3985,3875,3910,253062,3910
2018-08-23,3910,3975,3875,3935,174028,3935
2018-08-24,3940,4070,3910,4030,562448,4030
2018-08-27,4070,4070,3915,3925,216439,3925
2018-08-28,3930,4395,3930,3990,2210100,3990
2018-08-29,3990,4065,3945,4040,246976,4040
2018-08-30,4040,4070,3970,3990,216665,3990
2018-08-31,3965,4340,3965,4200,2481138,4200
2018-09-03,4195,4260,4120,4245,432597,4245
2018-09-04,4270,4405,4220,4375,1206410,4375
2018-09-05,4350,4365,4155,4225,550406,4225
2018-09-06,4200,4260,4130,4165,280731,4165
2018-09-07,4170,4260,4140,4200,187356,4200
2018-09-10,4200,4235,4130,4195,172530,4195
2018-09-11,4195,4430,4160,4375,984065,4375
2018-09-12,4380,4410,4285,4390,439877,4390
2018-09-13,4365,4390,4295,4295,241029,4295
2018-09-14,4310,4500,4280,4440,1231498,4440
2018-09-17,4460,4495,4380,4395,457545,4395
2018-09-18,4340,4470,4340,4435,364430,4435
2018-09-19,4435,4620,4350,4430,1283077,4430
2018-09-20,4440,4525,4320,4325,657036,4325
2018-09-21,4380,4380,4250,4320,224426,4320
2018-09-27,4320,4550,4315,4480,742071,4480
2018-09-28,4480,4545,4400,4415,339391,4415
2018-10-01,4450,4465,4360,4365,233694,4365
2018-10-02,4365,4370,4055,4080,487630,4080
2018-10-04,4115,4195,4040,4080,152301,4080
2018-10-05,4015,4080,3865,3900,286059,3900
2018-10-08,3865,3995,3810,3860,184839,3860
2018-10-10,3830,3915,3680,3680,220905,3680
2018-10-11,3500,3655,3400,3400,397232,3400
2018-10-12,3310,3615,3310,3615,193241,3615
2018-10-15,3615,3635,3510,3540,128437,3540
2018-10-16,3540,3675,3515,3610,95728,3610
2018-10-17,3670,3715,3605,3700,135443,3700
2018-10-18,3700,3750,3630,3720,108301,3720
2018-10-19,3640,3760,3550,3735,146434,3735
2018-10-22,3700,3765,3645,3725,57334,3725
2018-10-23,3660,3715,3470,3505,197597,3505
2018-10-24,3520,3580,3350,3380,170857,3380
2018-10-25,3300,3300,3070,3150,472126,3150
2018-10-26,3155,3200,2940,2945,432454,2945
2018-10-29,2855,3030,2650,2720,402737,2720
2018-10-30,2500,2810,2500,2760,613770,2760
2018-10-31,2800,2895,2735,2870,204274,2870
2018-11-01,2895,3015,2895,2955,173750,2955
2018-11-02,2960,3090,2960,3055,199877,3055
2018-11-05,3055,3120,3000,3120,167057,3120
2018-11-06,3170,3220,3070,3115,132856,3115
2018-11-07,3120,3205,3020,3060,197861,3060
2018-11-08,3165,3165,3110,3150,91536,3150
2018-11-09,3120,3150,3050,3075,81445,3075
2018-11-12,3030,3085,2985,2995,103608,2995
2018-11-13,2955,3030,2895,3000,105100,3000
2018-11-14,2985,3130,2970,3090,104831,3090
2018-11-15,3080,3125,3015,3110,75235,3110
2018-11-16,3110,3275,3090,3235,188900,3235
2018-11-19,3265,3270,3185,3250,93307,3250
2018-11-20,3155,3235,3155,3200,76016,3200
2018-11-21,3150,3220,3095,3210,84901,3210
2018-11-22,3230,3240,3105,3130,99046,3130
2018-11-23,3165,3200,3070,3100,67036,3100
2018-11-26,3080,3190,3065,3160,59917,3160
2018-11-27,3180,3185,3120,3170,41479,3170
2018-11-28,3190,3210,3140,3185,76264,3185
2018-11-29,3240,3250,3140,3180,122652,3180
2018-11-30,3185,3215,3135,3135,69490,3135
2018-12-03,3175,3230,3170,3190,86621,3190
2018-12-04,3220,3220,3165,3180,54559,3180
2018-12-05,3110,3175,3090,3140,65840,3140
2018-12-06,3140,3140,2990,3005,139021,3005
2018-12-07,3080,3080,2940,2945,136815,2945
2018-12-10,2865,2935,2790,2815,98417,2815
2018-12-11,2820,2875,2680,2680,140120,2680
2018-12-12,2700,2825,2700,2825,85750,2825
2018-12-13,2800,2925,2775,2885,47549,2885
2018-12-14,2890,2920,2760,2810,81901,2810
2018-12-17,2755,3010,2690,3010,239284,3010
2018-12-18,3090,3570,2850,2850,1802085,2850
2018-12-19,2900,2915,2810,2850,216135,2850
2018-12-20,2835,2875,2775,2790,102922,2790
2018-12-21,2775,2855,2770,2835,85615,2835
2018-12-24,2805,2860,2800,2830,58235,2830
2018-12-26,2770,2805,2715,2780,99747,2780
2018-12-27,2805,2850,2790,2820,54161,2820
2018-12-28,2800,2935,2800,2935,114131,2935
2019-01-02,2965,3000,2900,2960,109942,2960
2019-01-03,2945,3005,2915,2920,146395,2920
2019-01-04,2875,2970,2875,2965,76361,2965
2019-01-07,2980,3070,2980,3020,137898,3020
2019-01-08,2990,3080,2985,3040,115922,3040
2019-01-09,3015,3095,3015,3085,172730,3085
2019-01-10,3085,3095,3040,3090,62144,3090
