,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-01,10100,10100,10100,10100,0,10100
2018-01-02,10200,10550,10000,10500,191526,10500
2018-01-03,10600,11150,10450,10650,378752,10650
2018-01-04,10700,10800,10450,10700,148406,10700
2018-01-05,10750,10800,10250,10550,227891,10550
2018-01-08,10450,10650,10300,10400,190338,10400
2018-01-09,10450,10800,10200,10250,142998,10250
2018-01-10,10250,10750,10200,10650,211904,10650
2018-01-11,10650,11900,10650,11800,877747,11800
2018-01-12,11800,11850,11250,11500,445438,11500
2018-01-15,11500,11650,11250,11500,185410,11500
2018-01-16,11500,11700,11200,11200,170006,11200
2018-01-17,11450,11500,10950,11150,191702,11150
2018-01-18,11150,11750,11150,11700,238907,11700
2018-01-19,11650,11750,11300,11550,184847,11550
2018-01-22,11550,11650,11100,11200,150609,11200
2018-01-23,11300,11500,11100,11450,119780,11450
2018-01-24,11500,11850,11000,11700,432012,11700
2018-01-25,11800,12600,11750,12450,895270,12450
2018-01-26,12500,12500,11900,11900,367744,11900
2018-01-29,11950,12100,11650,11700,218993,11700
2018-01-30,11800,12050,11750,12000,224565,12000
2018-01-31,11850,12000,11700,11900,145216,11900
2018-02-01,11950,12050,11500,11550,142167,11550
2018-02-02,11600,11850,11300,11550,135004,11550
2018-02-05,11250,11400,10650,10800,222525,10800
2018-02-06,10400,11050,10300,11000,232670,11000
2018-02-07,11100,11500,10850,10850,109245,10850
2018-02-08,10900,11350,10850,11250,75772,11250
2018-02-09,10950,11200,10900,11000,57903,11000
2018-02-12,11050,11450,11000,11400,97133,11400
2018-02-13,11400,11550,10850,11000,115088,11000
2018-02-14,11000,11050,10650,11050,146970,11050
2018-02-15,11050,11050,11050,11050,0,11050
2018-02-19,11200,11850,11100,11400,177614,11400
2018-02-20,11300,11400,10800,10900,143552,10900
2018-02-21,10900,11250,10800,10950,125746,10950
2018-02-22,10950,11100,10700,10800,93291,10800
2018-02-23,10850,10950,10750,10900,107564,10900
2018-02-26,11000,11350,11000,11200,181767,11200
2018-02-27,11300,11350,11000,11250,133081,11250
2018-02-28,11200,11550,11050,11250,155472,11250
2018-03-02,11100,11650,11050,11650,305382,11650
2018-03-05,11700,11700,11250,11250,119140,11250
2018-03-06,11600,11600,11300,11350,95890,11350
2018-03-07,11450,11600,11200,11450,120349,11450
2018-03-08,11500,11550,10950,11100,129728,11100
2018-03-09,11100,11350,11000,11250,190226,11250
2018-03-12,11300,11500,11200,11300,124811,11300
2018-03-13,11350,11450,11000,11100,109939,11100
2018-03-14,11100,11200,10900,11000,146640,11000
2018-03-15,10950,11250,10850,11200,109766,11200
2018-03-16,11250,11300,10850,10950,172682,10950
2018-03-19,10950,11050,10450,10750,223551,10750
2018-03-20,10700,10950,10600,10900,145084,10900
2018-03-21,11000,11050,10800,11050,63478,11050
2018-03-22,11100,11600,11050,11500,217547,11500
2018-03-23,11300,11650,10950,10950,301628,10950
2018-03-26,10950,11050,10650,10850,134698,10850
2018-03-27,11050,11150,10800,11000,138384,11000
2018-03-28,10950,11000,10800,10950,62352,10950
2018-03-29,10950,11000,10700,10900,76184,10900
2018-03-30,11000,11350,10950,11350,126260,11350
2018-04-02,11450,11700,11350,11450,176520,11450
2018-04-03,11350,11550,11150,11300,98791,11300
2018-04-04,11300,11300,10700,10800,143859,10800
2018-04-05,10900,11000,10800,10950,38631,10950
2018-04-06,10950,10950,10800,10950,58096,10950
2018-04-09,10800,11350,10800,11300,134165,11300
2018-04-10,11350,11700,11150,11700,213368,11700
2018-04-11,11700,11700,11300,11400,157678,11400
2018-04-12,11400,11600,11200,11400,97699,11400
2018-04-13,11400,11400,11100,11200,83604,11200
2018-04-16,11200,11250,10850,10950,167188,10950
2018-04-17,11000,11450,11000,11350,139615,11350
2018-04-18,11350,11450,11200,11300,96722,11300
2018-04-19,11350,11750,11200,11500,223193,11500
2018-04-20,11400,12300,11400,12200,514382,12200
2018-04-23,12700,13350,12500,13200,1312692,13200
2018-04-24,13200,13800,12900,13550,831261,13550
2018-04-25,13400,13650,13200,13650,384683,13650
2018-04-26,13650,13700,13000,13150,427132,13150
2018-04-27,13150,13350,12750,13300,291083,13300
2018-04-30,13050,13800,13000,13500,369229,13500
2018-05-02,13450,13550,13150,13550,217966,13550
2018-05-03,13550,13550,13000,13000,219777,13000
2018-05-04,13050,13500,12750,13150,161524,13150
2018-05-08,13100,13350,12500,12500,299869,12500
2018-05-09,12600,12750,12200,12500,231291,12500
2018-05-10,12450,12650,12100,12400,180173,12400
2018-05-11,12500,13050,12400,13050,273215,13050
2018-05-14,13000,13050,10850,11100,1451598,11100
2018-05-15,11150,11150,10250,10400,1124451,10400
2018-05-16,10350,10400,10000,10200,685139,10200
2018-05-17,10300,10300,9950,9960,534784,9960
2018-05-18,9930,10300,9910,10300,468486,10300
2018-05-21,10200,10300,10000,10100,247976,10100
2018-05-23,10150,10800,9820,10250,774243,10250
2018-05-24,10250,10350,9910,10000,406355,10000
2018-05-25,9850,9970,9420,9490,681514,9490
2018-05-28,9540,9900,9520,9720,346335,9720
2018-05-29,9880,9980,9810,9820,270265,9820
2018-05-30,9840,9910,9730,9790,380458,9790
2018-05-31,9880,10000,9750,9810,244613,9810
2018-06-01,9790,9940,9560,9820,211586,9820
2018-06-04,9820,9950,9680,9740,214843,9740
2018-06-05,9780,9820,9600,9640,178540,9640
2018-06-07,9640,9680,9420,9560,245626,9560
2018-06-08,9600,9640,9420,9430,275584,9430
2018-06-11,9420,9530,9380,9430,295523,9430
2018-06-12,9460,9500,9360,9430,293997,9430
2018-06-14,9500,9500,9160,9360,315319,9360
