,Open,High,Low,Close,Volume,Adj Close
2017-12-18,3395,3440,3270,3305,101295,3305
2017-12-19,3285,3325,3145,3200,113537,3200
2017-12-21,3145,3210,3075,3140,103678,3140
2017-12-22,3075,3180,3045,3135,73041,3135
2017-12-26,3175,3175,3070,3100,37354,3100
2017-12-27,3130,3190,3055,3190,28611,3190
2017-12-28,3200,3220,3150,3220,43004,3220
2018-01-01,3220,3220,3220,3220,0,3220
2018-01-02,3235,3275,3185,3255,55835,3255
2018-01-03,3275,3275,3180,3255,32785,3255
2018-01-04,3265,3265,3100,3125,134161,3125
2018-01-05,3125,3220,3100,3135,75334,3135
2018-01-08,3120,3170,3100,3165,85666,3165
2018-01-09,3165,3200,3065,3160,61436,3160
2018-01-10,3120,3195,3100,3140,54458,3140
2018-01-11,3180,3180,3115,3175,50612,3175
2018-01-12,3180,3395,3180,3310,308345,3310
2018-01-15,3315,3315,3150,3215,104327,3215
2018-01-16,3210,3260,3170,3250,49128,3250
2018-01-17,3290,3290,3165,3185,92897,3185
2018-01-18,3225,3240,3180,3240,58140,3240
2018-01-19,3210,3335,3210,3280,65675,3280
2018-01-22,3290,3365,3260,3315,44772,3315
2018-01-23,3310,3355,3270,3320,85389,3320
2018-01-24,3285,3415,3285,3385,113107,3385
2018-01-25,3385,3445,3335,3415,105773,3415
2018-01-26,3455,3460,3380,3410,58006,3410
2018-01-29,3430,3430,3360,3380,76122,3380
2018-01-30,3380,3390,3325,3365,67177,3365
2018-01-31,3360,3510,3275,3350,288975,3350
2018-02-01,3350,3445,3335,3425,86292,3425
2018-02-02,3435,3450,3350,3380,54833,3380
2018-02-05,3300,3325,3235,3300,95059,3300
2018-02-06,3180,3270,3055,3235,110210,3235
2018-02-07,3270,3290,3145,3165,69723,3165
2018-02-08,3210,3210,3145,3200,35153,3200
2018-02-09,3140,3155,3055,3135,59351,3135
2018-02-12,3140,3155,3055,3075,40867,3075
2018-02-13,3085,3125,3035,3075,55274,3075
2018-02-14,3040,3105,2985,3105,40146,3105
2018-02-19,3170,3170,3085,3145,17846,3145
2018-02-20,3145,3195,3055,3100,24943,3100
2018-02-21,3085,3150,3030,3145,39246,3145
2018-02-22,3120,3180,3080,3130,22474,3130
2018-02-23,3165,3165,3100,3110,23567,3110
2018-02-26,3145,3145,3090,3130,38362,3130
2018-02-27,3140,3140,3020,3060,48935,3060
2018-02-28,3060,3075,2980,3020,59103,3020
2018-03-02,2990,3030,2925,2945,63406,2945
