,Open,High,Low,Close,Volume,Adj Close
2017-12-18,9000,9200,8980,9130,25733,9130
2017-12-19,9070,9100,8950,9010,23630,9010
2017-12-21,9140,9470,9080,9200,68528,9200
2017-12-22,9130,9200,9080,9150,18716,9150
2017-12-26,9200,9200,9090,9180,501991,9180
2017-12-27,9150,9260,9100,9140,24089,9140
2017-12-28,9100,9200,9070,9080,24666,9080
2018-01-01,9080,9080,9080,9080,0,9080
2018-01-02,9100,9670,9100,9520,112769,9520
2018-01-03,9460,9500,9290,9430,48857,9430
2018-01-04,9430,9750,9330,9530,84182,9530
2018-01-05,9530,9650,9430,9580,42933,9580
2018-01-08,9560,9820,9480,9800,66091,9800
2018-01-09,9800,9900,9510,9600,78522,9600
2018-01-10,9580,9700,9500,9650,30982,9650
2018-01-11,9650,9700,9520,9580,36997,9580
2018-01-12,9640,9640,9400,9400,54975,9400
2018-01-15,9410,9570,9370,9560,42170,9560
2018-01-16,9610,9720,9520,9720,30964,9720
2018-01-17,9760,10100,9750,9900,96542,9900
2018-01-18,9900,10300,9900,10050,99909,10050
2018-01-19,10000,10250,10000,10250,66646,10250
2018-01-22,10250,10350,10050,10150,46869,10150
2018-01-23,10150,10300,10100,10250,37114,10250
2018-01-24,10300,10350,10050,10300,43248,10300
2018-01-25,10300,10650,10100,10650,81996,10650
2018-01-26,10700,10950,10500,10800,116533,10800
2018-01-29,11000,11000,10750,10800,75014,10800
2018-01-30,10850,10850,10450,10500,74982,10500
2018-01-31,10500,10700,10300,10550,50269,10550
2018-02-01,10650,11000,10500,11000,93004,11000
2018-02-02,11200,11200,10800,10850,63813,10850
2018-02-05,10350,10750,10300,10450,68106,10450
2018-02-06,9680,10450,9680,10450,105613,10450
2018-02-07,10750,11000,10350,10400,71890,10400
2018-02-08,10100,10550,10100,10450,44075,10450
2018-02-09,10150,10500,10100,10400,41407,10400
2018-02-12,10150,10500,10100,10300,34153,10300
2018-02-13,10350,10450,10150,10150,27981,10150
2018-02-14,10300,10350,10050,10350,31372,10350
2018-02-19,10200,10350,10100,10150,34455,10150
2018-02-20,10150,10150,9900,9900,60541,9900
2018-02-21,9800,10250,9800,10200,58501,10200
2018-02-22,10150,10300,10000,10250,22893,10250
2018-02-23,10250,10300,10100,10250,21698,10250
2018-02-26,10300,10500,10200,10450,33066,10450
2018-02-27,10450,10550,10300,10350,23960,10350
2018-02-28,10500,10500,10050,10200,30963,10200
2018-03-02,10000,10100,9950,10000,34776,10000
2018-03-05,10050,10050,9800,9960,60865,9960
2018-03-06,10200,10200,9910,9930,26724,9930
2018-03-08,10000,10050,9830,10000,31164,10000
2018-03-09,10150,10200,10050,10150,46563,10150
2018-03-12,10300,10350,10150,10200,35724,10200
2018-03-13,10150,10300,10100,10250,23103,10250
2018-03-14,10250,10300,9950,10050,39962,10050
2018-03-15,10000,10100,9900,10050,40898,10050
2018-03-16,10150,10150,9970,10050,14154,10050
2018-03-19,10050,10100,9940,9950,25532,9950
2018-03-20,10000,10000,9800,9960,21032,9960
2018-03-21,9960,9990,9890,9940,19402,9940
2018-03-22,10150,10300,9970,9970,72221,9970
2018-03-23,9900,9950,9580,9600,42611,9600
2018-03-26,9360,9560,9100,9150,84613,9150
2018-03-27,9190,9190,8770,8900,104143,8900
2018-03-28,8800,8980,8570,8570,62386,8570
2018-03-29,8640,8750,8300,8390,102936,8390
2018-03-30,8420,8790,8400,8790,82462,8790
2018-04-02,8910,8930,8650,8660,52076,8660
2018-04-03,8700,8790,8510,8750,27716,8750
2018-04-04,8820,8980,8750,8850,32601,8850
2018-04-05,8900,8910,8790,8830,14,8830
2018-04-06,8830,8830,8630,8650,32336,8650
2018-04-09,8740,9000,8720,8760,23853,8760
2018-04-10,8790,8850,8670,8680,17461,8680
2018-04-11,8630,8740,8620,8680,18612,8680
2018-04-12,8900,8900,8630,8670,27215,8670
2018-04-13,8900,8900,8660,8680,24603,8680
2018-04-16,8610,8690,8590,8600,41907,8600
2018-04-17,8650,8800,8580,8750,53707,8750
2018-04-18,8810,8820,8720,8780,19167,8780
2018-04-19,8780,8940,8730,8910,58781,8910
2018-04-20,8910,9330,8810,9080,75385,9080
2018-04-23,9490,9920,9410,9520,257424,9520
2018-04-24,9530,9580,9200,9200,119815,9200
2018-04-25,9150,9270,8970,9100,82240,9100
2018-04-26,9060,9180,9030,9050,27765,9050
2018-04-27,9080,9400,9070,9170,40956,9170
2018-04-30,9200,9310,9160,9280,73945,9280
2018-05-02,9270,9990,9240,9910,287640,9910
2018-05-03,9990,10050,9500,9520,116975,9520
2018-05-04,9630,9700,9080,9460,92403,9460
2018-05-08,9430,9870,9260,9660,119812,9660
2018-05-09,9700,9760,9400,9560,61180,9560
2018-05-10,9670,9670,9410,9430,31402,9430
2018-05-11,9430,9590,9390,9460,26060,9460
2018-05-14,9520,9520,9300,9360,41952,9360
2018-05-15,9440,9630,9320,9510,91268,9510
2018-05-16,9310,9320,9070,9070,66885,9070
2018-05-17,9070,9140,8880,8910,36123,8910
2018-05-18,8890,8960,8760,8850,48951,8850
2018-05-21,8890,9070,8850,8970,20435,8970
