,Open,High,Low,Close,Volume,Adj Close
2017-12-18,85500,85500,83400,84100,52334,84100
2017-12-19,84400,84700,83600,84500,40623,84500
2017-12-21,85900,85900,83200,84300,90260,84300
2017-12-22,82800,84600,82800,84500,70384,84500
2017-12-26,84400,85700,83000,83000,88339,83000
2017-12-27,83000,84600,82000,84600,59814,84600
2017-12-28,83500,84600,82400,82500,76805,82500
2018-01-02,83000,83400,81500,81600,78268,81600
2018-01-03,81200,82500,78800,80100,151612,80100
2018-01-04,80400,80400,76100,76100,159020,76100
2018-01-05,76100,78600,76100,78000,113729,78000
2018-01-08,77100,77600,73900,75300,145462,75300
2018-01-09,75000,75300,73000,74200,120584,74200
2018-01-10,74200,74300,72100,72800,130949,72800
2018-01-11,72800,77500,72500,77400,146353,77400
2018-01-12,76600,77400,74200,77000,111283,77000
2018-01-15,76200,77000,75200,76200,59065,76200
2018-01-16,76200,79000,75500,78500,81920,78500
2018-01-17,78500,81200,78000,81000,120053,81000
2018-01-18,81700,81800,80000,81500,68951,81500
2018-01-19,81800,84400,81100,84100,120488,84100
2018-01-22,84200,85400,83100,85300,624351,85300
2018-01-23,86500,87600,86000,86800,104979,86800
2018-01-24,87000,88400,85500,88400,96012,88400
2018-01-25,87800,90000,87000,90000,93124,90000
2018-01-26,90000,92000,89200,91100,94872,91100
2018-01-29,92300,94200,91100,92400,98486,92400
2018-01-30,91400,96000,89500,94900,165570,94900
2018-01-31,95800,95800,93100,94100,86418,94100
2018-02-01,94100,96400,94100,95100,69755,95100
2018-02-02,94900,95000,91800,92700,84484,92700
2018-02-05,90100,95400,90100,94000,114771,94000
2018-02-06,92000,92500,87600,89500,181954,89500
2018-02-07,91500,96000,91200,92700,215375,92700
2018-02-08,93000,95900,92600,93400,189141,93400
2018-02-09,90600,92700,89200,90200,87091,90200
2018-02-12,90600,92600,89200,92000,59386,92000
2018-02-13,92200,92700,87000,87000,110379,87000
2018-02-14,87000,90000,85000,90000,68985,90000
2018-02-19,91500,93600,90300,93600,69378,93600
2018-02-20,93600,93600,89500,89800,48833,89800
2018-02-21,90300,92000,89300,92000,48429,92000
2018-02-22,91400,91800,89200,91400,57380,91400
2018-02-23,91200,92500,90300,92500,42867,92500
2018-02-26,94200,94200,90500,92200,72938,92200
2018-02-27,92000,92900,90800,92500,51217,92500
2018-02-28,92700,92800,91000,91600,64485,91600
2018-03-02,90500,91100,89300,91100,52930,91100
2018-03-05,91100,91100,88800,89100,42159,89100
2018-03-06,89400,91900,89400,91600,34651,91600
2018-03-08,92600,92800,90700,91400,54260,91400
2018-03-09,91900,93900,91500,93700,60722,93700
2018-03-12,95000,95000,93400,94600,40815,94600
2018-03-13,95000,99800,93700,99000,142334,99000
2018-03-14,98200,98900,96200,98800,51721,98800
2018-03-15,98000,98300,96800,96800,44410,96800
2018-03-16,96800,97100,93000,94000,156252,94000
2018-03-19,94000,94700,90700,93800,48391,93800
2018-03-20,93100,94400,92500,94200,30474,94200
2018-03-21,93400,96300,93400,94200,51103,94200
2018-03-22,94800,96400,94700,94900,50341,94900
2018-03-23,94500,95600,90000,90000,76585,90000
2018-03-26,89300,97300,89000,96900,82684,96900
2018-03-27,96200,99900,96200,99900,122829,99900
2018-03-28,99300,100600,97700,98900,92693,98900
2018-03-29,99800,100200,97800,100200,46010,100200
2018-03-30,100000,101300,99200,99800,32852,99800
2018-04-02,99800,100000,98600,98800,29736,98800
2018-04-03,98200,99800,97800,99500,26117,99500
2018-04-04,99000,99100,96900,97400,66468,97400
2018-04-05,98700,99600,97700,98000,41470,98000
2018-04-06,98100,99500,97500,99000,33317,99000
2018-04-09,98500,99600,97700,98600,26909,98600
2018-04-10,98500,98500,95500,96900,53273,96900
2018-04-11,96700,97100,95900,96400,67639,96400
2018-04-12,96100,96400,95000,95400,50717,95400
2018-04-13,95900,99000,95900,98300,66764,98300
2018-04-16,98300,99700,96900,99600,51148,99600
2018-04-17,99100,100200,98000,99800,40549,99800
