,Open,High,Low,Close,Volume,Adj Close
2018-01-01,4520,4520,4520,4520,0,4520
2018-01-02,4475,4485,3810,4000,597468,4000
2018-01-03,4015,4080,3800,3955,486537,3955
2018-01-04,3990,3990,3690,3840,195273,3840
2018-01-05,4025,4050,3900,3990,200719,3990
2018-01-08,3995,4040,3850,3960,159209,3960
2018-01-09,3990,3990,3800,3890,204515,3890
2018-01-10,3890,3890,3570,3645,265012,3645
2018-01-11,3650,3770,3415,3480,177802,3480
2018-01-12,3560,3560,3400,3545,110953,3545
2018-01-15,3645,3645,3370,3430,79999,3430
2018-01-16,3420,3555,3300,3435,77461,3435
2018-01-17,3350,3550,3280,3310,128748,3310
2018-01-18,3350,3490,3250,3470,167274,3470
2018-01-19,3510,3510,3325,3425,141112,3425
2018-01-22,3510,3510,3230,3330,119461,3330
2018-01-23,3470,3470,3245,3340,100000,3340
2018-01-24,3340,3440,3250,3310,145728,3310
2018-01-25,3315,3340,3250,3320,93941,3320
2018-01-26,3350,3515,3295,3500,268925,3500
2018-01-29,3530,3550,3380,3475,144530,3475
2018-01-30,3465,3465,3250,3290,388025,3290
2018-01-31,3280,3320,3120,3190,237944,3190
2018-02-01,3210,3270,3130,3240,240909,3240
2018-02-02,3300,3305,3050,3085,383240,3085
2018-02-05,3030,3030,2925,2975,133936,2975
2018-02-06,2825,3035,2790,3000,190883,3000
2018-02-07,3080,3080,2870,2935,178495,2935
2018-02-08,2935,2960,2875,2950,69519,2950
2018-02-09,2895,3495,2840,3140,720679,3140
2018-02-12,2895,3495,3040,3100,519549,3100
2018-02-13,3130,3130,2970,3090,154630,3090
2018-02-14,3110,3340,3090,3335,327877,3335
2018-02-19,3360,3640,3360,3600,722333,3600
2018-02-20,3590,3720,3535,3590,203300,3590
2018-02-21,3600,3825,3560,3815,308666,3815
2018-02-22,3980,4045,3700,3810,433546,3810
2018-02-23,3770,3930,3680,3810,216399,3810
2018-02-26,3900,3940,3750,3805,148536,3805
2018-02-27,3890,3995,3750,3940,179586,3940
2018-02-28,3930,3930,3815,3865,179381,3865
2018-03-02,3820,4150,3725,3995,298973,3995
2018-03-05,3985,4000,3755,3850,231526,3850
2018-03-06,3720,3980,3720,3890,161614,3890
2018-03-08,3850,3930,3465,3650,566047,3650
2018-03-09,3635,3800,3550,3750,206998,3750
2018-03-12,3655,3715,3470,3525,336298,3525
2018-03-13,3585,3995,3480,3645,864957,3645
2018-03-14,3735,3920,3650,3700,229696,3700
2018-03-15,3895,4100,3750,4030,668629,4030
2018-03-16,4080,4300,3970,4230,481399,4230
2018-03-19,4260,4280,3850,3985,428474,3985
2018-03-20,3850,4000,3610,3865,319187,3865
2018-03-21,3865,4080,3790,3840,323028,3840
2018-03-22,3710,3720,2690,2690,4339791,2690
2018-07-31,3215,3845,3050,3150,4516525,3150
2018-08-01,3650,3890,3320,3430,2797717,3430
2018-08-02,3370,3475,3275,3365,479107,3365
2018-08-03,3265,3295,2975,3020,960817,3020
2018-08-06,3005,3005,2745,2795,704547,2795
2018-08-07,2800,3040,2775,2795,736374,2795
2018-08-08,2795,2850,2720,2750,312132,2750
2018-08-09,2750,2830,2680,2750,237685,2750
2018-08-10,2780,2780,2675,2720,189392,2720
2018-08-13,2710,2775,2680,2735,156285,2735
2018-08-14,2735,2770,2710,2750,153663,2750
2018-08-16,2700,2740,2645,2665,224249,2665
2018-08-17,2630,2630,2370,2410,713652,2410
2018-08-20,2430,2510,2400,2410,188107,2410
2018-08-21,2410,2475,2365,2450,59033,2450
2018-08-22,2555,3070,2555,2885,2034362,2885
2018-08-23,2900,2940,2690,2765,409603,2765
2018-08-24,2765,3040,2740,2950,472448,2950
2018-08-27,3160,3450,3080,3260,1101153,3260
2018-08-28,3350,3795,3330,3795,1334550,3795
2018-08-29,3785,3880,3395,3395,1197982,3395
2018-08-30,3515,3525,3180,3395,361656,3395
2018-08-31,3410,3950,3360,3545,1169516,3545
2018-09-03,3590,3765,3535,3705,396952,3705
2018-09-04,3730,3885,3545,3680,617698,3680
2018-09-05,3595,3825,3590,3620,202969,3620
2018-09-06,3585,3790,3560,3710,278460,3710
2018-09-07,3710,3755,3635,3670,189083,3670
2018-09-10,3720,3735,3600,3635,145542,3635
2018-09-11,3655,3655,3550,3620,161176,3620
2018-09-12,3515,3580,3235,3420,285283,3420
2018-09-13,3310,3495,3020,3040,279781,3040
2018-09-14,3135,3200,3070,3120,131224,3120
2018-09-17,3170,3185,3050,3115,68552,3115
2018-09-18,3200,3200,2985,3060,138679,3060
2018-09-19,3000,3060,2815,2835,165964,2835
2018-09-20,2865,3125,2820,2885,152922,2885
2018-09-21,2950,3070,2825,2900,59037,2900
2018-09-27,2900,2900,2775,2840,69368,2840
2018-09-28,2780,2890,2765,2850,55792,2850
2018-10-01,2850,2900,2720,2755,58129,2755
2018-10-02,2765,2850,2750,2800,21675,2800
2018-10-04,2800,2845,2675,2715,77830,2715
2018-10-05,2690,2730,2535,2720,84024,2720
2018-10-08,2745,2815,2670,2720,68115,2720
2018-10-10,2775,2775,2575,2650,45431,2650
2018-10-11,2640,2745,2465,2630,59313,2630
2018-10-12,2630,2715,2505,2610,40945,2610
2018-10-15,2550,2570,2440,2465,106814,2465
2018-10-16,2410,2525,2385,2415,93497,2415
2018-10-17,2415,2570,2400,2540,57777,2540
2018-10-18,2630,2650,2425,2645,89897,2645
2018-10-19,2690,2690,2560,2560,20174,2560
2018-10-22,2590,2600,2450,2455,63565,2455
2018-10-23,2460,2740,2450,2495,76024,2495
2018-10-24,2500,2640,2390,2490,42405,2490
2018-10-25,2450,2480,2340,2460,25329,2460
2018-10-26,2400,2435,2205,2295,106747,2295
2018-10-29,2260,2330,2130,2240,82857,2240
2018-10-30,2240,2240,2050,2170,108318,2170
2018-10-31,2160,2165,2050,2120,66200,2120
2018-11-01,2150,2175,2080,2110,44847,2110
2018-11-02,2105,2260,2075,2250,59959,2250
2018-11-05,2250,2330,2180,2300,25706,2300
2018-11-06,2300,2350,2255,2310,9837,2310
2018-11-07,2360,2360,2230,2275,15007,2275
2018-11-08,2265,2540,2230,2445,97839,2445
2018-11-09,2440,2455,2325,2380,38468,2380
2018-11-12,2305,2400,2240,2370,14946,2370
2018-11-13,2400,2400,2300,2385,25215,2385
2018-11-14,2415,2415,2300,2365,9711,2365
2018-11-15,2365,2365,2115,2170,125706,2170
2018-11-16,2160,2175,2070,2155,89444,2155
2018-11-19,2155,2170,2085,2115,51855,2115
2018-11-20,2090,2115,2050,2110,40435,2110
2018-11-21,2110,2115,2015,2100,60591,2100
2018-11-22,2055,2145,2025,2070,26373,2070
2018-11-23,2070,2075,2000,2075,51946,2075
2018-11-26,2080,2110,2020,2075,42412,2075
2018-11-27,2090,2090,2030,2060,37440,2060
2018-11-28,2065,2075,2020,2050,48467,2050
2018-11-29,2050,2190,2015,2050,41968,2050
2018-11-30,2050,2050,1960,2000,78534,2000
2018-12-03,2000,2030,1820,1930,97037,1930
2018-12-04,1930,1930,1765,1765,235465,1765
2018-12-05,1780,1780,1645,1700,305997,1700
2018-12-06,1740,1740,1605,1645,61821,1645
2018-12-07,1715,1715,1570,1625,92034,1625
2018-12-10,1625,1660,1430,1440,170767,1440
2018-12-11,1490,1685,1295,1550,497479,1550
2018-12-12,1590,1765,1555,1730,174303,1730
2018-12-13,1695,1820,1680,1700,148696,1700
2018-12-14,1720,1730,1645,1725,30329,1725
2018-12-17,1725,1745,1565,1575,53982,1575
2018-12-18,1565,1625,1450,1550,145214,1550
2018-12-19,1595,1595,1455,1555,88501,1555
2018-12-20,1575,1575,1485,1555,42594,1555
2018-12-21,1550,1560,1480,1560,60091,1560
2018-12-24,1595,1605,1555,1560,5931,1560
2018-12-26,1550,1600,1495,1560,98581,1560
2018-12-27,1535,1630,1510,1570,47370,1570
2018-12-28,1570,1625,1550,1610,67435,1610
2019-01-02,1610,1660,1560,1610,45752,1610
2019-01-03,1610,1660,1600,1600,39628,1600
2019-01-04,1600,1640,1580,1610,13761,1610
2019-01-07,1685,1685,1595,1610,47619,1610
2019-01-08,1625,1635,1545,1590,30046,1590
2019-01-09,1590,1600,1560,1585,9903,1585
2019-01-10,1585,1590,1515,1565,62668,1565
2019-01-11,1590,1605,1545,1570,55564,1570
2019-01-14,1575,1635,1555,1580,19442,1580
2019-01-15,1580,1605,1565,1565,27487,1565
2019-01-16,1565,1585,1555,1575,23096,1575
2019-01-17,1585,1650,1570,1590,51445,1590
2019-01-18,1600,1605,1565,1595,32991,1595
2019-01-21,1625,1625,1535,1570,43358,1570
2019-01-22,1545,1560,1145,1170,2697545,1170
2019-01-23,1180,1245,1130,1220,988372,1220
2019-01-24,1230,1310,1220,1245,390841,1245
2019-01-25,1245,1280,1220,1255,158049,1255
2019-01-28,1260,1385,1260,1335,307530,1335
2019-01-29,1340,1490,1330,1380,528561,1380
2019-01-30,1380,1480,1295,1380,423405,1380
2019-01-31,1380,1440,1330,1340,69764,1340
2019-02-01,1380,1380,1305,1305,29422,1305
2019-02-07,1335,1340,1070,1130,1070698,1130
2019-02-08,1125,1125,1030,1080,504292,1080
2019-02-11,1150,1170,1080,1170,188578,1170
2019-02-12,1170,1170,1050,1120,244623,1120
2019-02-13,1105,1125,1015,1070,644221,1070
