,Open,High,Low,Close,Volume,Adj Close
2017-12-18,13300,14500,13050,14400,93268,14400
2017-12-19,14500,14500,13300,13850,61392,13850
2017-12-21,13650,13650,13300,13450,13763,13450
2017-12-22,13400,13450,12850,13100,43123,13100
2017-12-26,13200,14300,13050,14100,85578,14100
2017-12-27,13900,14150,13500,14050,47964,14050
2017-12-28,14150,14300,13900,14150,28105,14150
2018-01-01,14150,14150,14150,14150,0,14150
2018-01-02,14400,14400,13750,13800,30292,13800
2018-01-03,13900,13900,13350,13650,47198,13650
2018-01-04,13700,14100,13000,13700,146363,13700
2018-01-05,13800,15150,13500,15000,244737,15000
2018-01-08,15300,15850,14750,15550,172582,15550
2018-01-09,15550,16200,15450,15850,144016,15850
2018-01-10,15900,16450,15400,16400,189810,16400
2018-01-11,16200,16250,15300,15650,121359,15650
2018-01-12,15650,15650,14750,14950,111298,14950
2018-01-15,14950,15150,14400,15150,69732,15150
2018-01-16,15250,15500,14750,15250,84660,15250
2018-01-17,15250,15550,15100,15200,39252,15200
2018-01-18,15200,15300,14750,14750,47183,14750
2018-01-19,14800,15300,14600,15100,38186,15100
2018-01-22,15200,16200,15000,16100,151674,16100
2018-01-23,16100,16150,15600,15850,49335,15850
2018-01-24,15850,16000,15400,15600,38687,15600
2018-01-25,15750,15750,15200,15350,51431,15350
2018-01-26,15400,15650,15250,15550,39529,15550
2018-01-29,15550,15750,15300,15400,38498,15400
2018-01-30,15400,15750,15300,15350,35516,15350
2018-01-31,15350,15450,14850,14900,36918,14900
2018-02-01,15000,15400,14650,14950,45715,14950
2018-02-02,15100,15150,14500,14750,29181,14750
2018-02-05,14350,14500,13800,14000,93973,14000
2018-02-06,13400,13600,12500,13250,147386,13250
2018-02-07,13500,13550,12600,12600,49391,12600
2018-02-08,12950,13650,12600,13650,37549,13650
2018-02-09,13050,13600,13000,13050,39640,13050
2018-02-12,13050,13600,13000,13100,16544,13100
2018-02-13,13150,13250,12800,12850,30987,12850
2018-02-14,12950,13000,12700,12900,9732,12900
2018-02-19,12950,13700,12950,13650,31683,13650
2018-02-20,13300,13550,13250,13350,12490,13350
2018-02-21,13200,13850,13200,13500,13721,13500
2018-02-22,13350,13600,13150,13200,29247,13200
2018-02-23,13350,13350,12950,13200,25251,13200
2018-02-26,13300,13600,13200,13500,24982,13500
2018-02-27,13500,13700,13150,13250,20280,13250
2018-02-28,13150,13250,13050,13150,12565,13150
2018-03-02,12750,13050,12750,13050,12785,13050
2018-03-05,13050,13200,12900,13100,14421,13100
2018-03-06,13250,13300,12900,13050,13560,13050
2018-03-08,13000,13450,12950,13450,36248,13450
2018-03-09,13250,13400,13100,13200,24679,13200
2018-03-12,13200,13550,13150,13400,17989,13400
2018-03-13,13400,13500,13150,13200,17123,13200
2018-03-14,14100,14550,13500,13600,169452,13600
2018-03-15,13850,14000,13250,13600,44565,13600
2018-03-16,13800,13900,13400,13400,20579,13400
2018-03-19,13400,13400,13200,13300,19233,13300
2018-03-20,13100,13700,13100,13500,15010,13500
2018-03-21,13400,13650,13250,13450,18448,13450
2018-03-22,13650,13650,13250,13250,27688,13250
2018-03-23,13000,13550,12850,13450,59043,13450
2018-03-26,13400,14450,13050,14250,147325,14250
2018-03-27,14300,14300,13500,13950,88573,13950
2018-03-28,13750,13800,13400,13700,47348,13700
2018-03-29,13600,14050,13500,13700,25942,13700
2018-03-30,13800,13850,13450,13700,37158,13700
2018-04-02,13900,14300,13600,13800,102103,13800
2018-04-03,13800,14050,13600,14050,41453,14050
2018-04-04,14450,14450,13850,14000,49593,14000
2018-04-05,14050,14300,13850,13900,1,13900
2018-04-06,13900,14000,13400,13450,59844,13450
2018-04-09,13400,13950,13400,13900,53498,13900
2018-04-10,13950,15400,13700,15400,250016,15400
2018-04-11,15500,15750,14900,15250,131293,15250
2018-04-12,15500,15500,14700,15350,81223,15350
2018-04-13,15100,15550,15000,15200,73315,15200
2018-04-16,15050,15300,14500,14900,93119,14900
2018-04-17,14900,15100,14500,14650,49323,14650
2018-04-18,14650,14750,14200,14250,41860,14250
2018-04-19,14200,14500,13850,13950,62341,13950
2018-04-20,13900,14400,13900,14400,47101,14400
2018-04-23,14500,14600,13950,14550,80745,14550
2018-04-24,14500,14650,14000,14000,54221,14000
2018-04-25,13800,14050,13600,13650,34825,13650
2018-04-26,13700,14250,13550,13700,23309,13700
2018-04-27,13800,13900,13550,13600,29034,13600
2018-04-30,13550,13750,13150,13200,79167,13200
2018-05-02,13300,13300,12900,13000,41574,13000
2018-05-03,12950,13300,12950,13200,17314,13200
2018-05-04,13200,13250,12900,13000,20654,13000
2018-05-08,13050,13150,12700,12750,41963,12750
2018-05-09,12900,13300,12500,13150,48382,13150
2018-05-10,13150,13300,12900,13150,14996,13150
2018-05-11,13200,13300,13000,13100,12589,13100
2018-05-14,13200,13600,13100,13250,22917,13250
2018-05-15,13250,13350,12900,13000,24878,13000
2018-05-16,12950,13150,12800,13050,22394,13050
2018-05-17,13050,13150,12800,12850,14578,12850
2018-05-18,12850,13100,12850,13050,8796,13050
2018-05-21,13100,13200,12900,13050,9653,13050
2018-05-23,13050,13100,12850,13000,18852,13000
2018-05-24,13000,13150,12800,12950,18041,12950
2018-05-25,12850,12950,12700,12850,17982,12850
2018-05-28,12700,12950,12600,12800,19064,12800
2018-05-29,12800,12900,12650,12850,17919,12850
2018-05-30,12850,12850,12500,12700,23596,12700
2018-05-31,12600,12600,11800,12000,97320,12000
2018-06-01,12150,12150,11950,11950,16857,11950
2018-06-04,12100,12100,11650,11900,22077,11900
2018-06-05,11800,12100,11800,11950,9446,11950
2018-06-07,11850,12100,11850,12100,8627,12100
2018-06-08,12150,12200,11900,12050,12164,12050
2018-06-11,11900,12100,11900,11950,7788,11950
2018-06-12,12000,12050,11750,11750,21749,11750
2018-06-14,11900,11900,11350,11650,30269,11650
2018-06-15,11600,11750,11500,11650,17039,11650
2018-06-18,11700,11750,10650,11350,46484,11350
2018-06-19,11300,11300,10700,10800,25045,10800
2018-06-20,10500,11050,10500,10750,21701,10750
2018-06-21,10900,10900,10650,10750,18654,10750
2018-06-22,10650,10850,10150,10800,39516,10800
2018-06-25,10650,11450,10500,10800,20221,10800
2018-06-26,10800,11150,10700,10850,16897,10850
2018-06-27,11000,11000,10550,10850,19321,10850
2018-06-28,10800,11050,10550,11000,16347,11000
2018-06-29,11050,11050,10800,11050,13286,11050
2018-07-02,11050,11100,10750,10850,15302,10850
2018-07-03,10850,11000,10800,10900,17806,10900
2018-07-04,11000,11800,10950,11250,12996,11250
2018-07-05,11150,11350,10950,11300,21189,11300
2018-07-06,11350,11450,11150,11300,8909,11300
2018-07-09,11300,11400,11200,11300,12090,11300
2018-07-10,11550,11550,11200,11400,10383,11400
2018-07-11,11250,11550,11250,11550,8825,11550
2018-07-12,11550,11900,11450,11500,9194,11500
2018-07-13,11600,11600,11350,11550,12310,11550
2018-07-16,11600,11750,11450,11750,11797,11750
2018-07-17,11800,11850,11600,11800,2534,11800
2018-07-18,11850,12500,11650,11700,11205,11700
2018-07-19,11800,11800,11550,11550,21374,11550
2018-07-20,11600,11700,11500,11700,17008,11700
2018-07-23,11750,12200,11250,11750,23102,11750
2018-07-24,11750,11900,11500,11700,9292,11700
2018-07-26,11600,12000,11450,11800,13219,11800
2018-07-27,11800,11900,11550,11800,9943,11800
2018-07-30,11750,11900,11600,11900,3917,11900
2018-07-31,11850,12000,11850,11950,8767,11950
2018-08-01,12050,12050,11900,11900,7447,11900
2018-08-02,11900,12000,11850,12000,6922,12000
2018-08-03,12050,12050,11800,12050,8472,12050
2018-08-06,12050,12050,11700,11900,16612,11900
2018-08-07,12000,12000,11650,11900,11471,11900
