,Open,High,Low,Close,Volume,Adj Close
2017-12-18,6960,6960,6803,6843,140741,6843
2017-12-19,6862,6911,6549,6676,179013,6676
2017-12-21,6578,6617,6343,6343,114846,6343
2017-12-22,6343,6666,6343,6666,78502,6666
2017-12-26,6735,6843,6666,6843,63171,6843
2017-12-27,6850,6880,6810,6850,46624,6850
2017-12-28,6820,6980,6790,6920,71606,6920
2018-01-02,6950,7120,6900,6960,108050,6960
2018-01-03,6930,7040,6890,7040,142125,7040
2018-01-04,7040,7090,6940,7000,80194,7000
2018-01-05,7050,7250,7020,7220,175449,7220
2018-01-08,7390,7390,7190,7230,158028,7230
2018-01-09,7160,7400,7140,7140,124156,7140
2018-01-10,7280,7400,7180,7350,172403,7350
2018-01-11,7400,7480,7280,7320,167931,7320
2018-01-12,7330,7390,7090,7200,206834,7200
2018-01-15,7200,7320,7090,7180,115238,7180
2018-01-16,7180,7490,7100,7420,258443,7420
2018-01-17,7420,7480,7270,7400,122283,7400
2018-01-18,7450,7690,7410,7610,305542,7610
2018-01-19,7550,7680,7490,7550,124672,7550
2018-01-22,7560,7600,7390,7400,134724,7400
2018-01-23,7410,7610,7410,7440,106550,7440
2018-01-24,7470,7500,7390,7470,103735,7470
2018-01-25,7470,7770,7390,7700,234798,7700
2018-01-26,7750,7900,7650,7750,269004,7750
2018-01-29,7800,7820,7570,7650,178400,7650
2018-01-30,7650,7700,7500,7610,150495,7610
2018-01-31,7590,7680,7500,7590,79139,7590
2018-02-01,7620,7640,7430,7580,106799,7580
2018-02-02,7580,7620,7250,7350,146092,7350
2018-02-05,7230,7230,7120,7170,126107,7170
2018-02-06,6950,7160,6760,7110,176424,7110
2018-02-07,7250,7250,6960,7000,91135,7000
2018-02-08,7000,7130,7000,7100,42091,7100
2018-02-09,6900,7050,6900,7000,68812,7000
2018-02-12,6900,7230,6900,7170,49562,7170
2018-02-13,7170,7230,6750,7000,90400,7000
2018-02-14,6980,7150,6870,7150,33435,7150
2018-02-19,7220,7300,7120,7200,52327,7200
2018-02-20,7280,7280,7120,7120,41563,7120
2018-02-21,7180,7450,7150,7320,151886,7320
2018-02-22,7430,7830,7180,7300,683009,7300
2018-02-23,7300,7360,7220,7290,56366,7290
2018-02-26,7300,7500,7260,7290,97056,7290
2018-02-27,7320,7400,7190,7220,77394,7220
2018-02-28,7220,7220,7070,7140,81971,7140
2018-03-02,7100,7110,6960,6990,68592,6990
2018-03-05,7000,7060,6850,6890,63034,6890
2018-03-06,6870,7010,6870,6950,29994,6950
2018-03-08,6730,6840,6710,6790,35782,6790
2018-03-09,6840,7010,6780,6920,47175,6920
2018-03-12,6930,7190,6930,7180,55749,7180
2018-03-13,7190,7200,7070,7160,48554,7160
2018-03-14,7140,7140,6990,7040,67133,7040
2018-03-15,7120,7130,6970,7000,32384,7000
2018-03-16,7100,7430,6990,7030,274835,7030
2018-03-19,7020,7030,6900,6900,56357,6900
2018-03-20,6870,6980,6840,6950,40624,6950
2018-03-21,6930,7000,6900,6970,22522,6970
2018-03-22,6970,7030,6910,6910,57069,6910
2018-03-23,6780,6840,6520,6530,193332,6530
2018-03-26,6500,6500,6260,6500,131584,6500
2018-03-27,6490,6550,6400,6500,59957,6500
2018-03-28,6370,6500,6310,6420,61459,6420
2018-03-29,6430,6500,6340,6400,48203,6400
2018-03-30,6400,6500,6400,6450,47763,6450
2018-04-02,6450,6480,6390,6420,35066,6420
2018-04-03,6240,6400,6240,6330,67437,6330
2018-04-04,6310,6370,6080,6120,128438,6120
2018-04-05,6120,6230,6000,6100,53967,6100
2018-04-06,6100,6150,5960,6150,70798,6150
2018-04-09,6080,6140,5910,6020,54027,6020
2018-04-10,5900,6080,5900,6020,43906,6020
2018-04-11,6070,6100,6000,6100,49053,6100
2018-04-12,6140,6140,6000,6130,25698,6130
2018-04-13,6160,6180,6010,6100,44969,6100
2018-04-16,6060,6130,5990,6120,52201,6120
2018-04-17,6220,6300,6170,6300,41572,6300
2018-04-18,6300,6400,6240,6270,42095,6270
2018-04-19,6300,6300,6090,6150,63152,6150
2018-04-20,6150,6240,6110,6180,26506,6180
2018-04-23,6220,6270,6100,6220,77932,6220
2018-04-24,6180,6310,6100,6110,64497,6110
2018-04-25,6080,6160,6020,6020,37444,6020
2018-04-26,6070,6100,5990,6100,51313,6100
2018-04-27,6150,6240,6090,6150,53092,6150
2018-04-30,6150,6150,6020,6050,81373,6050
2018-05-02,6050,6140,5890,6090,106453,6090
2018-05-03,6090,6320,6080,6220,109365,6220
2018-05-04,6220,6320,6170,6230,55112,6230
2018-05-08,6230,6410,6230,6300,101533,6300
2018-05-09,6210,6380,6160,6200,88902,6200
2018-05-10,6250,6310,6200,6270,45365,6270
2018-05-11,6300,6470,6270,6450,65082,6450
2018-05-14,6420,6450,6300,6300,46666,6300
2018-05-15,6320,6400,6190,6270,54810,6270
2018-05-16,6080,6080,5800,5800,256166,5800
2018-05-17,5790,5870,5790,5840,26178,5840
2018-05-18,5760,5830,5600,5750,121473,5750
