,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-02,114500,116000,113000,115500,2517,115500
2018-01-03,115500,115500,112500,112500,4684,112500
2018-01-04,113000,113500,110500,112500,3982,112500
2018-01-05,113000,113000,110000,110500,3467,110500
2018-01-08,111000,111500,109500,110500,3742,110500
2018-01-09,113500,113500,109000,110500,3481,110500
2018-01-10,110500,111500,110000,111500,3055,111500
2018-01-11,110500,111500,109000,110000,4435,110000
2018-01-12,110000,110500,108500,109500,4136,109500
2018-01-15,109500,109500,108500,109000,2612,109000
2018-01-16,110000,111000,108500,111000,2940,111000
2018-01-17,111000,111000,108500,110500,2342,110500
2018-01-18,111000,111500,110000,111500,1583,111500
2018-01-19,111500,112000,110500,110500,1106,110500
2018-01-22,110500,111500,110000,111000,2003,111000
2018-01-23,111500,114000,109500,114000,5569,114000
2018-01-24,114500,116000,113000,116000,4231,116000
2018-01-25,116000,116000,113000,115000,1307,115000
2018-01-26,114500,114500,112500,113500,2730,113500
2018-01-29,113000,115500,112000,114000,3192,114000
2018-01-30,114000,116000,114000,116000,2388,116000
2018-01-31,116000,116000,113500,113500,2042,113500
2018-02-01,113500,117500,113500,117000,4772,117000
2018-02-02,117500,118000,114500,116000,4457,116000
2018-02-05,114500,116500,113000,114000,7940,114000
2018-02-06,113000,115000,111500,115000,3555,115000
2018-02-07,114000,115000,111000,112000,2140,112000
2018-02-08,112000,112500,111000,112000,1645,112000
2018-02-09,112000,112000,106500,108500,12905,108500
2018-02-12,108500,109000,107000,108500,1214,108500
2018-02-13,108500,109000,108000,109000,1310,109000
2018-02-14,109500,109500,104500,105500,7042,105500
2018-02-19,106000,108500,105000,108500,3153,108500
2018-02-20,108500,110000,107000,110000,3805,110000
2018-02-21,110000,110500,107500,110500,1822,110500
2018-02-22,110000,111500,109000,111500,1650,111500
2018-02-23,111000,113500,109500,113500,2185,113500
2018-02-26,113000,113000,107500,108000,8042,108000
2018-02-27,109000,109000,104000,107500,9943,107500
2018-02-28,107000,107500,105000,105500,3228,105500
2018-03-02,105500,105500,103500,104500,2024,104500
2018-03-05,105000,105000,101500,103000,4254,103000
2018-03-06,103000,105000,102500,105000,3147,105000
2018-03-07,105500,105500,103000,104500,1970,104500
2018-03-08,104000,104500,102500,102500,2467,102500
2018-03-09,103000,104000,99700,101000,43265,101000
2018-03-12,100500,102000,100000,101500,8555,101500
2018-03-13,101000,102500,101000,102000,2735,102000
2018-03-14,102000,102000,100500,101000,1862,101000
2018-03-15,101500,101500,100500,101000,3223,101000
2018-03-16,101000,102000,100500,101500,2002,101500
2018-03-19,101500,102000,100500,100500,4503,100500
2018-03-20,100500,101000,99900,100500,4836,100500
2018-03-21,100500,102000,100000,100500,3922,100500
2018-03-22,100500,101500,100000,100500,3464,100500
2018-03-23,100000,100500,98800,98800,6408,98800
2018-03-26,98600,98700,97500,98000,4599,98000
2018-03-27,98900,99300,98200,99200,1974,99200
2018-03-28,99200,99200,98300,98400,571,98400
2018-03-29,98400,99000,98300,99000,1204,99000
2018-03-30,99200,102000,99000,102000,7038,102000
2018-04-02,102000,104500,102000,104500,6689,104500
2018-04-03,103500,106500,103000,106500,6318,106500
2018-04-04,106500,107500,105000,106500,11152,106500
2018-04-05,106500,107000,106000,107000,1463,107000
2018-04-06,107000,107000,105000,107000,943,107000
2018-04-09,106000,107500,105000,107000,3395,107000
2018-04-10,107000,107000,106000,106500,702,106500
2018-04-11,106000,107500,103500,107500,4332,107500
2018-04-12,107500,109000,106500,109000,2612,109000
2018-04-13,108000,109000,107000,109000,1506,109000
2018-04-16,108000,109500,107000,107000,1810,107000
2018-04-17,107000,109000,107000,108500,805,108500
2018-04-18,108000,110500,107500,110000,1460,110000
2018-04-19,109000,110500,108500,109000,2802,109000
2018-04-20,108500,109000,107000,108500,949,108500
2018-04-23,108000,108500,106000,108000,1897,108000
2018-04-24,108500,108500,106000,107000,727,107000
2018-04-25,106500,106500,103500,105000,2372,105000
2018-04-26,104500,106500,104000,104500,4848,104500
2018-04-27,105000,106500,104500,105500,554,105500
2018-04-30,106500,106500,104000,106500,2518,106500
2018-05-02,106500,107000,105500,107000,1285,107000
2018-05-03,107000,107000,105500,107000,633,107000
2018-05-04,107000,108000,106000,108000,2433,108000
2018-05-08,108000,108500,105000,107000,1126,107000
2018-05-09,105500,108500,105000,108000,4204,108000
2018-05-10,108000,108000,105000,105500,2484,105500
2018-05-11,105500,106000,104500,105000,1599,105000
2018-05-14,105000,107500,105000,107500,1812,107500
2018-05-15,107000,108500,107000,107000,2015,107000
2018-05-16,106500,107000,105500,105500,850,105500
2018-05-17,105500,107000,105000,105500,864,105500
2018-05-18,105500,106000,105000,105500,3809,105500
2018-05-21,105000,106000,104000,104000,6276,104000
2018-05-23,104000,105500,104000,104000,1125,104000
2018-05-24,105000,105000,102500,103000,1608,103000
2018-05-25,102500,103500,101500,103000,1501,103000
2018-05-28,103500,104500,101500,102500,3726,102500
2018-05-29,103000,105000,101500,104500,2868,104500
2018-05-30,104500,104500,102500,104000,3999,104000
2018-05-31,104000,108000,103500,108000,3983,108000
2018-06-01,107000,109000,105000,109000,5302,109000
2018-06-04,109000,114000,109000,113000,7550,113000
2018-06-05,112000,114000,109000,109500,4607,109500
2018-06-07,109500,112500,109500,112500,2307,112500
2018-06-08,110500,112500,109500,110000,4449,110000
2018-06-11,110000,112000,109000,111500,1815,111500
2018-06-12,112000,112000,109000,109500,1521,109500
2018-06-14,109500,110000,104500,108000,17468,108000
2018-06-15,108000,109000,106500,109000,3380,109000
2018-06-18,109500,110500,107000,107500,1488,107500
2018-06-19,107000,108000,105000,105500,5597,105500
