,Open,High,Low,Close,Volume,Adj Close
2017-12-18,10850,11200,10750,10900,79550,10900
2017-12-19,10850,11250,10600,10900,88142,10900
2017-12-21,10850,10900,10550,10550,69211,10550
2017-12-22,10550,10950,10500,10800,80822,10800
2017-12-26,10950,11000,10600,10750,140234,10750
2017-12-27,10750,11850,10750,11650,242063,11650
2017-12-28,11850,12600,11550,12400,196247,12400
2018-01-02,12400,12550,11950,12450,129497,12450
2018-01-03,12400,12450,11750,12000,175268,12000
2018-01-04,11850,12150,11650,11750,97797,11750
2018-01-05,11750,12650,11750,12500,149781,12500
2018-01-08,12750,13050,12500,12600,133196,12600
2018-01-09,12550,12800,12350,12600,52335,12600
2018-01-10,12750,12850,12050,12800,77217,12800
2018-01-11,12750,12850,12500,12750,47886,12750
2018-01-12,12900,13200,12650,12850,121988,12850
2018-01-15,12850,12850,12400,12650,82691,12650
2018-01-16,12650,12800,12300,12450,86273,12450
2018-01-17,12450,12600,12350,12600,27349,12600
2018-01-18,12600,12750,12300,12450,46094,12450
2018-01-19,12450,13750,12450,13450,221675,13450
2018-01-22,13400,13600,12800,13000,129808,13000
2018-01-23,13250,13250,12650,12850,76408,12850
2018-01-24,12850,12850,12500,12650,109993,12650
2018-01-25,12700,13050,12650,13050,56940,13050
2018-01-26,13100,13100,12850,13100,45633,13100
2018-01-29,13100,13250,12900,13050,63559,13050
2018-01-30,12950,13000,12350,12450,112371,12450
2018-01-31,12400,12600,12200,12400,39247,12400
2018-02-01,12400,12750,12400,12650,54552,12650
2018-02-02,12600,12650,12000,12500,76730,12500
2018-02-05,12150,12350,11950,12250,64983,12250
2018-02-06,11700,12350,11400,12000,117721,12000
2018-02-07,12300,12650,11950,12200,65644,12200
2018-02-08,12300,12650,12000,12500,85302,12500
2018-02-09,12350,12500,12050,12450,46019,12450
2018-02-12,12350,13050,12050,12750,89755,12750
2018-02-13,12950,12950,12450,12550,45890,12550
2018-02-14,12650,12750,12500,12650,44587,12650
2018-02-19,12850,13050,12600,13000,64708,13000
2018-02-20,13650,13650,12950,12950,180195,12950
2018-02-21,12950,13450,12900,13200,90279,13200
2018-02-22,13150,14150,13000,13950,460754,13950
2018-02-23,14000,14500,13800,14150,254538,14150
2018-02-26,14350,14350,13900,14000,106156,14000
2018-02-27,13950,14200,13750,13950,84164,13950
2018-02-28,13900,14300,13400,13600,81473,13600
2018-03-02,13450,13750,13200,13700,71819,13700
2018-03-05,13600,13850,13150,13450,84899,13450
2018-03-06,13500,13700,13450,13550,36474,13550
2018-03-08,13250,13650,13250,13500,46256,13500
2018-03-09,13500,13950,13500,13650,72915,13650
2018-03-12,13800,13850,13350,13600,91084,13600
2018-03-13,13600,13950,13550,13850,84598,13850
2018-03-14,13850,13850,13450,13500,125827,13500
2018-03-15,13500,13600,13250,13500,50954,13500
2018-03-16,13500,13550,13100,13250,75284,13250
2018-03-19,13250,13300,12950,13100,54456,13100
2018-03-20,13000,13300,12950,13200,35130,13200
2018-03-21,13200,13400,13000,13250,37751,13250
2018-03-22,13250,13400,12500,12700,151347,12700
2018-03-23,12500,12650,11900,12250,157280,12250
2018-03-26,12150,12600,11900,12450,61227,12450
2018-03-27,12500,12550,12000,12400,68292,12400
2018-03-28,12350,12400,12100,12200,30383,12200
2018-03-29,12150,12300,11850,11900,71742,11900
2018-03-30,12100,12300,11900,12300,39107,12300
2018-04-02,12400,12400,11950,12150,52209,12150
2018-04-03,11950,12100,11750,12000,88334,12000
2018-04-04,12050,12150,11550,11650,117059,11650
2018-04-05,11750,11900,11600,11850,49994,11850
2018-04-06,11700,11900,11250,11600,93359,11600
2018-04-09,11600,11700,11350,11650,36969,11650
2018-04-10,11600,11700,11400,11650,43326,11650
2018-04-11,11650,12500,11650,12300,83744,12300
2018-04-12,12500,12650,12350,12400,48631,12400
2018-04-13,12400,13250,12400,12950,144555,12950
2018-04-16,12950,13050,12650,13050,45691,13050
2018-04-17,13050,13050,12650,12900,28286,12900
2018-04-18,12800,12850,12300,12450,92496,12450
2018-04-19,12350,12800,12100,12700,145674,12700
2018-04-20,12750,13100,12550,13000,71026,13000
2018-04-23,13150,13150,12750,12750,50361,12750
2018-04-24,12750,12850,12450,12550,45265,12550
2018-04-25,12400,12550,12200,12300,54811,12300
2018-04-26,12200,12600,12200,12400,60231,12400
2018-04-27,12400,12550,12350,12550,36801,12550
2018-04-30,12550,12600,12300,12300,60872,12300
2018-05-02,12400,12650,12150,12550,91564,12550
2018-05-03,12500,12550,12200,12400,37158,12400
2018-05-04,12400,12600,12250,12350,38797,12350
2018-05-08,12450,12600,12250,12450,36940,12450
2018-05-09,12400,12500,12050,12250,49161,12250
2018-05-10,12250,12300,12050,12250,40415,12250
2018-05-11,12250,12500,12150,12500,29383,12500
2018-05-14,12500,12800,12300,12800,73049,12800
2018-05-15,12800,16600,12600,16600,2093320,16600
2018-05-16,15850,16500,15000,15300,930450,15300
2018-05-17,16000,16800,15550,16100,428053,16100
2018-05-18,16000,16950,15300,16550,506729,16550
2018-05-21,16500,17300,16300,17300,284746,17300
2018-05-23,17300,17300,15800,16000,425147,16000
2018-05-24,16050,16350,15450,15550,265034,15550
2018-05-25,14650,15850,14450,15400,237114,15400
2018-05-28,15900,16550,15650,16150,384930,16150
2018-05-29,16200,16250,15500,15750,176005,15750
2018-05-30,15600,15750,15000,15300,150824,15300
2018-05-31,15200,16250,15150,15950,165937,15950
2018-06-01,16000,16000,15150,15500,111181,15500
2018-06-04,15750,15750,15000,15400,74652,15400
2018-06-05,15400,15900,15200,15750,80169,15750
2018-06-07,15900,15900,15500,15750,59484,15750
2018-06-08,15750,16100,15450,15700,102647,15700
2018-06-11,15850,16000,15600,15850,95870,15850
2018-06-12,15850,15850,15200,15350,139104,15350
2018-06-14,15200,15600,15000,15450,83466,15450
2018-06-15,15450,15700,15050,15050,76958,15050
2018-06-18,15800,17950,15650,16150,1642202,16150
2018-06-19,16500,16500,14400,14450,471374,14450
2018-06-20,14450,14700,13950,14450,314370,14450
