,Open,High,Low,Close,Volume,Adj Close
2018-07-16,154000,183000,150000,167000,955066,167000
2018-07-17,160500,181500,160000,173000,324353,173000
2018-07-18,170000,174000,153500,154500,231454,154500
2018-07-19,154500,160500,145000,154500,179184,154500
2018-07-20,152000,167000,143000,163000,170690,163000
2018-07-23,162500,167500,149000,152000,81543,152000
2018-07-24,150500,155500,144500,148000,110184,148000
2018-07-25,148500,153000,138500,140000,115698,140000
2018-07-26,142000,150500,133000,148000,108134,148000
2018-07-27,148000,163500,145000,159500,95305,159500
2018-07-30,159500,170000,157500,167500,64906,167500
2018-07-31,169000,178000,164000,168500,62993,168500
2018-08-01,168500,175000,166500,171500,33317,171500
2018-08-02,172500,172500,162000,166500,37403,166500
2018-08-03,168500,170000,158000,161500,39204,161500
2018-08-06,163000,166000,159500,163000,20080,163000
2018-08-07,163500,176500,161000,176500,45548,176500
2018-08-08,185000,185000,173000,179500,62646,179500
2018-08-09,178500,188500,177000,180000,49102,180000
2018-08-10,180000,193000,176000,187500,59010,187500
2018-08-13,185000,188500,183500,186000,32689,186000
2018-08-14,185000,186500,175500,180000,48659,180000
2018-08-16,176500,180500,172000,180000,40319,180000
2018-08-17,179500,198000,178000,197500,65993,197500
2018-08-20,196000,197000,177000,178500,84020,178500
2018-08-21,178000,183000,172500,178000,50470,178000
2018-08-22,181500,181500,162000,169000,126260,169000
2018-08-23,167500,172500,160500,162000,85036,162000
2018-08-24,163000,168000,159500,163000,77349,163000
2018-08-27,163000,164500,157500,158500,45862,158500
2018-08-28,160500,166500,158500,160000,51933,160000
2018-08-29,172000,184000,167000,178500,203722,178500
2018-08-30,180500,196500,178500,187000,162395,187000
2018-08-31,187000,192000,183500,189000,56741,189000
2018-09-03,187500,190000,180000,181000,44938,181000
2018-09-04,182000,186500,180500,185500,33837,185500
2018-09-05,187000,189000,180500,183000,32254,183000
2018-09-06,183000,188000,180500,184000,34739,184000
2018-09-07,185000,185000,174000,174500,43711,174500
2018-09-10,174500,175000,167000,169500,46210,169500
2018-09-11,170000,176500,165000,166500,61875,166500
2018-09-12,168000,172500,165500,171500,37366,171500
2018-09-13,171500,173000,167000,170000,22346,170000
2018-09-14,172000,173000,169000,169500,22892,169500
2018-09-17,170000,170500,165500,167500,16468,167500
2018-09-18,169000,169000,160500,163000,46985,163000
2018-09-19,163000,165000,154500,156000,77245,156000
