,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-01,4225,4225,4225,4225,0,4225
2018-01-02,4210,4250,4180,4225,133349,4225
2018-01-03,4230,4335,4185,4300,206019,4300
2018-01-04,4275,4320,4260,4285,86786,4285
2018-01-05,4305,4325,4245,4295,139743,4295
2018-01-08,4285,4320,4255,4265,140416,4265
2018-01-09,4270,4280,4230,4235,106513,4235
2018-01-10,4235,4300,4180,4215,141413,4215
2018-01-11,4225,4425,4220,4425,485844,4425
2018-01-12,4460,4475,4340,4370,321826,4370
2018-01-15,4370,4410,4295,4315,198697,4315
2018-01-16,4355,4355,4230,4290,221217,4290
2018-01-17,4290,4370,4290,4360,212652,4360
2018-01-18,4375,4415,4370,4385,178722,4385
2018-01-19,4405,4445,4350,4375,114299,4375
2018-01-22,4375,4400,4305,4380,143784,4380
2018-01-23,4380,4400,4335,4390,110620,4390
2018-01-24,4380,4475,4375,4460,359472,4460
2018-01-25,4495,4495,4395,4420,294909,4420
2018-01-26,4440,4440,4390,4435,196548,4435
2018-01-29,4445,4560,4415,4500,449878,4500
2018-01-30,4460,4525,4425,4445,229146,4445
2018-01-31,4385,4435,4350,4400,175407,4400
2018-02-01,4400,4450,4390,4420,145748,4420
2018-02-02,4420,4430,4290,4345,265574,4345
2018-02-05,4230,4265,4215,4235,248781,4235
2018-02-06,4100,4180,4000,4170,501417,4170
2018-02-07,4210,4265,4100,4115,171150,4115
2018-02-08,4135,4210,4105,4165,110878,4165
2018-02-09,4110,4130,4060,4095,145088,4095
2018-02-12,4105,4155,4100,4130,89012,4130
2018-02-13,4150,4185,4030,4060,227619,4060
2018-02-14,4045,4115,4035,4100,115266,4100
2018-02-15,4100,4100,4100,4100,0,4100
2018-02-16,4100,4100,4100,4100,0,4100
2018-02-19,4110,4265,4090,4230,244337,4230
2018-02-20,4225,4345,4200,4250,256774,4250
2018-02-21,4210,4275,4205,4225,105706,4225
2018-02-22,4225,4235,4150,4155,98828,4155
2018-02-23,4155,4210,4105,4160,126807,4160
2018-02-26,4200,4200,4120,4125,95968,4125
2018-02-27,4165,4165,4080,4080,172449,4080
2018-02-28,4050,4120,4050,4110,65446,4110
2018-03-02,4070,4070,3990,4005,266701,4005
2018-03-05,4005,4035,3680,3720,571383,3720
2018-03-06,3720,3780,3645,3700,470224,3700
2018-03-07,3655,3705,3650,3680,238490,3680
2018-03-08,3665,3770,3665,3760,123441,3760
2018-03-09,3765,4050,3765,3895,213105,3895
2018-03-12,3955,3955,3850,3930,89882,3930
2018-03-13,3930,3995,3905,3985,109426,3985
2018-03-14,3945,3990,3930,3950,74494,3950
2018-03-15,3985,3985,3870,3915,64796,3915
2018-03-16,3910,3965,3910,3965,52466,3965
2018-03-19,3965,3980,3890,3920,78262,3920
2018-03-20,3885,3970,3885,3920,58204,3920
2018-03-21,3910,3995,3885,3940,84368,3940
2018-03-22,3940,3970,3880,3880,95219,3880
2018-03-23,3860,3860,3730,3745,222038,3745
2018-03-26,3730,3750,3510,3750,97322,3750
2018-03-27,3770,3790,3705,3730,83770,3730
2018-03-28,3610,3885,3610,3685,122626,3685
2018-03-29,3730,3820,3730,3800,109384,3800
2018-03-30,3850,3850,3760,3785,62971,3785
2018-04-02,3790,3800,3725,3760,83961,3760
2018-04-03,3730,3780,3700,3745,85208,3745
2018-04-04,3750,3780,3680,3690,90130,3690
2018-04-05,3690,3760,3690,3750,43698,3750
2018-04-06,3750,3760,3650,3710,105627,3710
2018-04-09,3710,3710,3595,3595,156336,3595
2018-04-10,3590,3590,3525,3565,157026,3565
2018-04-11,3580,3660,3580,3650,113228,3650
2018-04-12,3615,3720,3615,3700,89650,3700
2018-04-13,3700,3735,3645,3690,77212,3690
2018-04-16,3740,3785,3695,3785,69961,3785
2018-04-17,3765,3835,3760,3805,63339,3805
2018-04-18,3805,3815,3750,3765,86480,3765
2018-04-19,3795,3795,3705,3735,77080,3735
2018-04-20,3800,3875,3710,3860,177128,3860
2018-04-23,3860,3920,3820,3900,170058,3900
2018-04-24,4085,4150,3960,4135,926954,4135
2018-04-25,4160,4300,4125,4255,1133913,4255
2018-04-26,4285,4285,4195,4225,294295,4225
2018-04-27,4210,4265,4185,4195,210764,4195
2018-04-30,4190,4200,4025,4125,243576,4125
2018-05-02,4125,4185,4050,4130,207399,4130
2018-05-03,4140,4235,4125,4170,188004,4170
2018-05-04,4170,4200,4120,4160,128030,4160
2018-05-08,4150,4170,4100,4100,88801,4100
2018-05-09,4085,4125,4010,4025,161456,4025
2018-05-10,4050,4275,4035,4225,447904,4225
2018-05-11,4245,4255,4150,4205,246936,4205
2018-05-14,4230,4230,4155,4155,192301,4155
2018-05-15,4155,4185,4095,4110,136098,4110
2018-05-16,4080,4080,3945,3970,335202,3970
2018-05-17,3970,4055,3950,3975,107352,3975
2018-05-18,4000,4045,3965,4000,93407,4000
2018-05-21,4000,4065,4000,4050,75294,4050
2018-05-23,4050,4060,3990,3995,84816,3995
2018-05-24,3990,4105,3990,4045,166753,4045
2018-05-25,4025,4090,4005,4030,108983,4030
2018-05-28,4015,4045,3965,4015,87772,4015
2018-05-29,4005,4090,4005,4010,114121,4010
2018-05-30,3970,4020,3930,3955,138258,3955
2018-05-31,3970,3970,3910,3945,64062,3945
2018-06-01,3945,4100,3905,4015,195179,4015
2018-06-04,4020,4190,4020,4145,233563,4145
2018-06-05,4135,4180,4110,4150,109944,4150
2018-06-07,4170,4180,4095,4150,157030,4150
2018-06-08,4135,4185,4130,4185,216958,4185
2018-06-11,4195,4200,4140,4195,121021,4195
2018-06-12,4180,4225,4145,4210,210052,4210
2018-06-14,4230,4290,4050,4115,307488,4115
