Date,Open,High,Low,Close,Volume,Adj_Close
2020-09-17,27650,29900,27050,27850,2081212,27850
2020-09-18,28300,28650,26100,26300,771102,26300
2020-09-21,26950,27300,24450,24450,593216,24450
2020-09-22,24050,24350,22000,22150,464198,22150
2020-09-23,22450,26300,20900,22900,1630752,22900
2020-09-24,21700,24250,21550,22250,422852,22250
2020-09-25,22450,23700,22450,22650,244403,22650
2020-09-28,22850,23900,22650,22650,136669,22650
2020-09-29,22800,23100,22500,22800,95229,22800
2020-10-05,23000,23000,22450,22550,98388,22550
2020-10-06,22600,24550,22450,23500,300625,23500
2020-10-07,23050,23900,23050,23300,85027,23300
2020-10-08,23700,25200,23150,23650,232895,23650
2020-10-12,23700,25550,23650,24950,381167,24950
2020-10-13,25000,25500,24100,24100,185279,24100
2020-10-14,24450,24500,22750,22900,159766,22900
2020-10-15,22750,23350,21950,22050,123918,22050
2020-10-16,21900,22150,20900,21400,252647,21400
2020-10-19,21450,21750,20150,20150,175281,20150
2020-10-20,20050,21250,19550,20600,218034,20600
2020-10-21,20500,20600,20000,20000,134463,20000
2020-10-22,19900,20200,19600,19850,122926,19850
2020-10-23,19900,20100,19550,19800,112979,19800
2020-10-26,19900,21850,19550,21000,361842,21000
2020-10-27,20600,24350,20300,23500,2747856,23500
2020-10-28,24050,24400,22600,22900,809753,22900
2020-10-29,22350,22550,21300,21600,467964,21600
2020-10-30,21450,23150,21350,22550,1268445,22550
2020-11-02,23550,24700,23300,24700,1829361,24700
2020-11-03,24450,26850,23850,25350,2610137,25350
2020-11-04,25900,27500,22750,24050,2951452,24050
2020-11-05,23900,30400,23800,30400,6055224,30400
2020-11-06,32050,37750,28850,31500,16759781,31500
2020-11-09,31850,33600,30000,32750,3477056,32750
2020-11-10,31100,31650,27500,28050,2006410,28050
2020-11-11,27400,28300,24800,25450,1371526,25450
2020-11-12,25950,26650,25050,25400,1002279,25400
2020-11-13,25500,25950,23850,24650,840377,24650
2020-11-16,25300,29950,25250,27900,6046036,27900
2020-11-17,27200,27800,25700,26400,1690827,26400
2020-11-18,26800,29450,26050,26700,2151424,26700
2020-11-19,27500,27500,26200,26600,935332,26600
2020-11-20,26750,27300,26000,26250,873891,26250
2020-11-24,25400,26750,24900,25400,872651,25400
2020-11-25,25850,26300,24050,24550,530666,24550
2020-11-26,24700,25100,23800,24750,366004,24750
2020-11-27,24700,24700,24150,24200,283323,24200
2020-11-30,24000,24650,23400,23700,289356,23700
2020-12-01,23700,25250,23700,24600,381082,24600
2020-12-02,25450,26250,24550,24800,659209,24800
2020-12-03,24850,25850,24500,25100,313997,25100
2020-12-04,25100,25800,24650,25150,426812,25150
2020-12-07,25300,25350,24250,24300,262804,24300
2020-12-08,24400,24700,23350,23500,290556,23500
2020-12-09,23750,26100,23150,25450,1195465,25450
2020-12-10,25250,25900,24650,24950,293524,24950
2020-12-11,25250,25550,24750,25200,320167,25200
2020-12-14,25250,25700,24600,25000,293260,25000
2020-12-15,24950,26750,24750,26400,1011715,26400
2020-12-16,26500,27700,25650,25950,1068974,25950
2020-12-17,25750,25800,25050,25150,390756,25150
2020-12-18,25200,25700,24850,25250,270157,25250
2020-12-21,25500,26650,24900,26400,692691,26400
2020-12-22,26500,27300,25500,25600,817268,25600
2020-12-23,25950,26300,25000,25100,361400,25100
2020-12-24,25200,25850,25100,25400,235592,25400
2020-12-28,25650,25950,25000,25150,235631,25150
2020-12-29,25150,26200,25000,26150,345215,26150
2020-12-30,27450,29100,26750,27000,1933266,27000
2021-01-04,27250,32150,27250,31500,3343735,31500
2021-01-05,31700,32550,30000,30900,1718654,30900
2021-01-06,31400,36950,29850,31100,6682141,31100
2021-01-07,31600,32900,30500,31300,1258558,31300
2021-01-08,31000,31550,28400,28450,933320,28450
