,Open,High,Low,Close,Volume,Adj Close
2018-08-01,2340,2340,2285,2320,12325,2320
2018-08-02,2320,2320,2295,2320,16342,2320
2018-08-03,2325,2335,2300,2305,4464,2305
2018-08-06,2290,2345,2290,2320,3123,2320
2018-08-07,2320,2365,2300,2350,22056,2350
2018-08-08,2360,2360,2300,2345,11205,2345
2018-08-09,2345,2345,2310,2335,1070,2335
2018-08-10,2310,2345,2305,2340,9063,2340
2018-08-13,2340,2340,2280,2280,19468,2280
2018-08-14,2335,2345,2285,2295,13773,2295
2018-08-16,2280,2325,2280,2320,4634,2320
2018-08-17,2330,2330,2295,2320,1107,2320
2018-08-20,2290,2320,2290,2320,225,2320
2018-08-21,2330,2445,2300,2310,68983,2310
2018-08-22,2320,2320,2285,2310,21690,2310
2018-08-23,2295,2380,2295,2335,69087,2335
2018-08-24,2335,2395,2310,2350,36226,2350
2018-08-27,2370,2500,2330,2380,282912,2380
2018-08-28,2390,2430,2365,2380,73637,2380
2018-08-29,2430,2760,2370,2610,3736225,2610
2018-08-30,2565,2580,2475,2535,638389,2535
