,Open,High,Low,Close,Volume,Adj Close
2018-07-16,154000,183000,150000,167000,955066,167000
2018-07-17,160500,181500,160000,173000,324353,173000
2018-07-18,170000,174000,153500,154500,231454,154500
2018-07-19,154500,160500,145000,154500,179184,154500
2018-07-20,152000,167000,143000,163000,170690,163000
2018-07-23,162500,167500,149000,152000,81543,152000
2018-07-24,150500,155500,144500,148000,110184,148000
2018-07-25,148500,153000,138500,140000,115698,140000
2018-07-26,142000,150500,133000,148000,108134,148000
2018-07-27,148000,163500,145000,159500,95305,159500
2018-07-30,159500,170000,157500,167500,64906,167500
2018-07-31,169000,178000,164000,168500,62993,168500
2018-08-01,168500,175000,166500,171500,33317,171500
2018-08-02,172500,172500,162000,166500,37403,166500
2018-08-03,168500,170000,158000,161500,39204,161500
2018-08-06,163000,166000,159500,163000,20080,163000
2018-08-07,163500,176500,161000,176500,45548,176500
2018-08-08,185000,185000,173000,179500,62646,179500
2018-08-09,178500,188500,177000,180000,49102,180000
2018-08-10,180000,193000,176000,187500,59010,187500
2018-08-13,185000,188500,183500,186000,32689,186000
2018-08-14,185000,186500,175500,180000,48659,180000
2018-08-16,176500,180500,172000,180000,40253,180000
