,Open,High,Low,Close,Volume,Adj Close
2017-12-18,1950,1960,1945,1955,56198,1955
2017-12-19,1945,1955,1945,1950,34257,1950
2017-12-21,1950,1950,1945,1950,44165,1950
2017-12-22,1950,1950,1945,1950,20491,1950
2017-12-26,1945,1955,1945,1950,22453,1950
2017-12-27,1950,1955,1945,1950,30492,1950
2017-12-28,1945,1950,1945,1950,3603,1950
2018-01-02,1950,1950,1945,1945,2721,1945
2018-01-03,1950,1950,1945,1950,13968,1950
2018-01-04,1960,1960,1945,1945,234100,1945
2018-01-05,1950,1950,1945,1950,41391,1950
2018-01-08,1965,1965,1950,1955,55185,1955
2018-01-09,1955,1955,1955,1955,0,1955
2018-01-10,1955,1955,1955,1955,0,1955
2018-01-11,1960,1965,1960,1965,7686,1965
2018-01-12,1965,1975,1965,1970,3494,1970
2018-01-15,1955,1975,1955,1975,8496,1975
2018-01-16,1975,1975,1975,1975,0,1975
2018-01-17,1960,1975,1960,1965,5567,1965
2018-01-18,1955,1965,1955,1965,7637,1965
2018-01-19,1960,1975,1960,1975,10356,1975
2018-01-22,1960,1990,1960,1980,13446,1980
2018-01-23,1975,1975,1965,1975,10384,1975
2018-01-24,1975,1975,1975,1975,0,1975
2018-01-25,1975,1985,1975,1985,3202,1985
2018-01-26,1970,1985,1970,1985,1764,1985
2018-01-29,1980,1990,1980,1990,20860,1990
2018-01-30,1985,1995,1985,1995,15800,1995
2018-01-31,1995,1995,1975,1990,14012,1990
2018-03-15,1985,1990,1985,1990,200,1990
2018-03-16,1990,1995,1990,1995,1248,1995
2018-03-19,1995,2000,1995,1995,12023,1995
2018-03-20,1995,1995,1995,1995,100,1995
2018-03-21,1995,2000,1990,1990,1079,1990
2018-03-22,1990,2000,1990,2000,173,2000
2018-03-23,2000,2000,1995,1995,3855,1995
2018-03-26,1995,1995,1995,1995,2538,1995
2018-03-27,2000,2000,1995,2000,2014,2000
2018-03-28,1990,2000,1990,1995,1220,1995
2018-03-29,1995,1995,1995,1995,2011,1995
2018-04-02,1990,2005,1980,2005,7655,2005
2018-04-03,1985,1995,1985,1995,3899,1995
2018-04-04,1985,1995,1985,1995,2847,1995
2018-04-05,1995,2000,1995,2000,1289,2000
2018-04-06,1990,2000,1990,1995,5557,1995
2018-04-09,1995,2000,1995,2000,3327,2000
2018-04-10,1990,2000,1985,2000,3584,2000
2018-04-11,2000,2000,1990,2000,2899,2000
2018-04-12,1985,2000,1985,1990,1058,1990
2018-04-13,1990,2005,1990,2000,5821,2000
2018-04-16,1985,1995,1985,1990,1433,1990
2018-04-17,1990,2000,1985,1985,11900,1985
2018-04-18,1995,1995,1985,1995,3726,1995
2018-04-19,1995,1995,1995,1995,1105,1995
2018-04-20,1990,1990,1990,1990,529,1990
2018-04-23,1990,1990,1985,1990,11123,1990
2018-04-24,1990,1995,1990,1995,3000,1995
2018-04-25,1995,1995,1990,1995,1618,1995
2018-04-26,1995,1995,1985,1990,707,1990
2018-04-27,1990,2000,1990,1990,708,1990
2018-04-30,1985,1990,1985,1990,1102,1990
2018-05-02,1990,2000,1990,2000,1452,2000
2018-05-03,2000,2000,1990,1995,2744,1995
2018-05-04,1985,1985,1985,1985,663,1985
2018-05-08,1990,2000,1990,2000,18786,2000
2018-05-09,2000,2000,1995,2000,700,2000
2018-05-10,1985,1990,1985,1990,1087,1990
2018-05-11,1990,2000,1990,2000,5721,2000
2018-05-14,1990,2000,1990,1990,11012,1990
2018-05-15,1990,1990,1990,1990,2465,1990
2018-05-16,1995,1995,1995,1995,938,1995
2018-05-17,1985,1990,1985,1990,4052,1990
2018-05-18,1995,1995,1990,1990,4272,1990
2018-05-21,1995,2000,1990,1990,8070,1990
2018-05-23,1995,2000,1995,1995,10593,1995
2018-05-24,2000,2000,2000,2000,5005,2000
2018-05-25,2000,2390,2000,2010,784202,2010
2018-05-28,2040,2055,2010,2015,98236,2015
2018-05-29,2030,2070,2010,2025,66884,2025
2018-05-30,2040,2155,2025,2075,307324,2075
2018-05-31,2075,2075,2030,2065,61243,2065
2018-06-01,2065,2070,2040,2060,42733,2060
2018-06-04,2060,2085,2055,2070,40317,2070
2018-06-05,2065,2080,2040,2050,19448,2050
2018-06-07,2050,2060,2045,2050,13521,2050
2018-06-08,2045,2080,2045,2045,4624,2045
2018-06-11,2065,2065,2020,2045,59528,2045
2018-06-12,2035,2040,2025,2025,27613,2025
2018-06-14,2025,2035,2020,2020,28786,2020
2018-06-15,2020,2025,2015,2025,17338,2025
2018-06-18,2045,2045,2025,2025,203,2025
