Date,Open,High,Low,Close,Volume,Adj_Close
2016-03-04,12400,12900,10650,10750,5691206,10750
2016-03-07,10900,11250,10600,10750,1465249,10750
2016-03-08,10850,10850,10150,10300,959606,10300
2016-03-09,10400,10550,10300,10450,666997,10450
2016-03-10,10650,11450,10550,10800,2691142,10800
2016-03-11,11000,11150,10500,11050,999372,11050
2016-03-14,11000,11050,10700,10750,575027,10750
2016-03-15,10700,10700,10200,10300,515752,10300
2016-03-16,10350,10500,10200,10400,334962,10400
2016-03-17,10500,10500,10100,10150,406453,10150
2016-03-18,10300,10350,10100,10200,421687,10200
2016-03-21,10200,10350,9940,10150,538656,10150
2016-03-22,10200,10200,9950,9970,263966,9970
2016-03-23,9990,10150,9950,9950,278071,9950
2016-03-24,9910,9970,9700,9740,359585,9740
2016-03-25,9760,9800,9500,9610,347411,9610
2016-03-28,9630,9860,9520,9520,214603,9520
2016-03-29,9540,9580,9400,9440,242807,9440
2016-03-30,9500,9630,9410,9500,237601,9500
2016-03-31,9510,9970,9430,9700,425017,9700
2016-04-01,9900,9980,9590,9600,241865,9600
2016-04-04,9720,9720,9510,9600,103906,9600
2016-04-05,9600,9650,9400,9400,183071,9400
2016-04-06,9410,9460,9080,9160,290325,9160
2016-04-07,9200,9230,8990,9000,247345,9000
2016-04-08,9060,9160,8880,9080,261423,9080
2016-04-11,9100,9230,9050,9070,129518,9070
2016-04-12,9110,9210,9000,9190,144914,9190
2016-04-14,9190,9300,9060,9100,134012,9100
2016-04-15,9090,9720,9050,9390,567580,9390
2016-04-18,9620,9900,9570,9640,502327,9640
2016-04-19,9640,9730,9490,9510,156453,9510
2016-04-20,9550,9550,9330,9460,159768,9460
2016-04-21,9460,9510,9270,9270,178016,9270
2016-04-22,9300,9390,9150,9390,140019,9390
2016-04-25,9350,9470,9300,9440,92797,9440
2016-04-26,9420,9450,9240,9240,113958,9240
2016-04-27,9240,9430,9240,9290,120199,9290
2016-04-28,9320,9340,9240,9250,63598,9250
2016-04-29,9290,9340,9140,9170,70202,9170
2016-05-02,9270,9270,9050,9050,79554,9050
2016-05-03,9100,9130,9000,9100,84389,9100
2016-05-04,9090,9160,9020,9090,78266,9090
2016-05-09,9090,9130,8940,9010,57225,9010
2016-05-10,9010,9070,8980,9010,61229,9010
2016-05-11,9090,9090,8940,8980,68775,8980
2016-05-12,8910,9190,8910,9020,130752,9020
2016-05-13,9020,9090,8910,8950,76397,8950
2016-05-16,8630,8630,8210,8210,459096,8210
2016-05-17,8110,8190,7460,7540,495272,7540
2016-05-18,7540,7870,7500,7530,206553,7530
2016-05-19,7610,7650,7320,7410,107482,7410
2016-05-20,7360,7430,7160,7230,185427,7230
2016-05-23,7300,7590,7270,7530,174885,7530
2016-05-24,7570,7760,7440,7620,185789,7620
2016-05-25,7690,7690,7470,7500,84846,7500
2016-05-26,7570,7570,7350,7390,97266,7390
2016-05-27,7400,7500,7260,7370,97292,7370
2016-05-30,7420,7420,7160,7250,131958,7250
2016-05-31,7240,7330,7170,7300,88486,7300
2016-06-01,7370,7470,7320,7390,76281,7390
2016-06-02,7440,7490,7350,7350,44125,7350
2016-06-03,7350,7400,7110,7110,157889,7110
2016-06-07,7110,7280,7080,7230,91411,7230
2016-06-08,7270,7270,7150,7210,59528,7210
2016-06-09,7190,7520,7180,7310,185357,7310
2016-06-10,7340,7470,7280,7340,75478,7340
2016-06-13,7330,7480,7290,7350,75874,7350
2016-06-14,7350,7800,7310,7800,245678,7800
2016-06-15,7770,7870,7560,7760,133765,7760
2016-06-16,7750,7770,7330,7350,115547,7350
2016-06-17,7360,7460,7130,7200,101553,7200
2016-06-20,7300,7300,7150,7210,43814,7210
2016-06-21,7200,7290,7140,7290,169109,7290
2016-06-22,7220,7330,7200,7250,74006,7250
2016-06-23,7230,7250,7130,7160,62097,7160
2016-06-24,7260,7260,6250,6790,303033,6790
2016-06-27,6690,7050,6510,6990,119088,6990
2016-06-28,6940,7170,6920,7110,65823,7110
2016-06-29,7120,7400,7110,7300,89883,7300
2016-06-30,7440,7440,7150,7200,79815,7200
2016-07-01,7260,7330,7180,7280,44177,7280
2016-07-04,7280,7360,7230,7350,50197,7350
2016-07-05,7350,7450,7350,7420,45565,7420
2016-07-06,7430,7550,6950,7520,111616,7520
2016-07-07,7570,7940,7570,7870,231428,7870
2016-07-08,7930,8000,7610,7760,95329,7760
2016-07-11,7760,7880,7600,7600,54432,7600
2016-07-12,7600,7690,7350,7500,66931,7500
2016-07-13,7500,7590,7390,7460,108657,7460
2016-07-14,7490,7670,7430,7660,64252,7660
2016-07-15,7520,7770,7520,7670,70237,7670
2016-07-18,7680,7720,7550,7610,37010,7610
2016-07-19,7690,8120,7530,7880,188463,7880
2016-07-20,8030,8190,7960,8010,156164,8010
2016-07-21,8000,8100,7910,7980,54634,7980
2016-07-22,7930,8040,7850,7920,55551,7920
2016-07-25,7920,8050,7890,7980,57656,7980
2016-07-26,8120,8120,7910,7990,28247,7990
2016-07-27,8060,8220,7950,8040,88733,8040
2016-07-28,8090,8160,8050,8110,39298,8110
2016-07-29,8080,8440,8010,8200,138692,8200
2016-08-01,8340,8340,8100,8120,80293,8120
2016-08-02,8040,8190,7880,7900,89953,7900
2016-08-03,7870,8030,7790,7810,68704,7810
2016-08-04,7880,7880,7750,7750,39231,7750
2016-08-05,7750,8520,7750,8370,302425,8370
2016-08-08,8370,8370,8370,8370,0,8370
2016-08-09,8370,8370,8370,8370,0,8370
2016-08-10,10300,10850,10200,10850,2125168,10850
2016-08-11,11500,11550,9860,10250,3701966,10250
2016-08-12,10200,10400,9820,9920,924203,9920
2016-08-16,9920,9980,9220,9220,685131,9220
2016-08-17,9170,9700,9170,9320,588831,9320
2016-08-18,9410,9630,9270,9450,326822,9450
2016-08-19,9460,9840,9280,9700,397542,9700
2016-08-22,9700,9810,9340,9390,203441,9390
2016-08-23,9410,9670,9270,9370,116306,9370
2016-08-24,9480,9480,9250,9400,92628,9400
2016-08-25,9480,9560,9280,9280,115968,9280
2016-08-26,9210,9360,9120,9230,70991,9230
2016-08-29,9310,9380,8910,8950,93516,8950
2016-08-30,8970,9300,8960,9290,78224,9290
2016-08-31,9220,9380,8960,9250,73903,9250
2016-09-01,9330,9420,9180,9410,74776,9410
2016-09-02,9440,9440,9310,9430,51639,9430
2016-09-05,9420,9900,9310,9730,296996,9730
2016-09-06,9710,9950,9440,9530,267895,9530
2016-09-07,9500,9730,9400,9400,94183,9400
