,Open,High,Low,Close,Volume,Adj Close
2018-06-08,31250,35450,31150,32000,1491069,32000
2018-06-11,34350,34500,29250,31500,1359270,31500
2018-06-12,30850,31000,28000,28250,533335,28250
2018-06-14,26800,27000,22350,23500,409517,23500
2018-06-15,22900,29800,21800,29600,2031514,29600
2018-06-18,29000,37850,28750,33500,4757184,33500
2018-06-19,33350,39350,33250,34200,2004043,34200
2018-06-20,35800,37000,33600,33700,677335,33700
2018-06-21,35400,38450,33400,34200,1582150,34200
2018-06-22,36800,37500,30600,32200,1074638,32200
2018-06-25,31800,34100,30100,30100,529701,30100
2018-06-26,29200,30000,27550,28400,321711,28400
2018-06-27,27800,28500,23600,25250,462098,25250
2018-06-28,24750,32200,24550,32200,2400513,32200
2018-06-29,35400,36250,30200,31400,2758943,31400
2018-07-02,29350,33250,28700,28700,1240930,28700
2018-07-03,30350,32350,29300,32050,1625402,32050
2018-07-04,31150,32600,30800,31300,712068,31300
2018-07-05,31750,33050,29750,29850,766990,29850
2018-07-06,31150,31550,28400,30300,665941,30300
2018-07-09,28500,29500,26800,27600,327357,27600
2018-07-10,28500,28750,27300,27450,159243,27450
2018-07-11,27300,30450,26200,28500,691977,28500
2018-07-12,28300,28950,27400,27400,241891,27400
2018-07-13,28300,28700,27250,27600,242106,27600
2018-07-16,27900,27900,26800,26900,119493,26900
2018-07-17,26650,27050,25850,25950,119713,25950
2018-07-18,25650,26450,23750,24250,190420,24250
2018-07-19,23950,24300,22750,23000,207453,23000
2018-07-20,23500,27250,23250,23800,576422,23800
2018-07-23,24150,24300,22350,22350,126905,22350
2018-07-24,22750,25850,22600,24050,762974,24050
2018-07-26,23800,30150,23750,28200,2353849,28200
2018-07-27,28050,29550,26700,26850,984209,26850
2018-07-30,27300,28800,26850,28500,528044,28500
2018-07-31,28750,28950,26800,27250,312482,27250
2018-08-01,27100,27700,26100,26750,250118,26750
2018-08-02,26800,27650,26150,26700,178639,26700
2018-08-03,27800,28800,27000,27000,353345,27000
2018-08-06,26850,27900,26100,26700,187029,26700
2018-08-07,27250,27500,26300,26300,119211,26300
2018-08-08,26350,28650,26250,26950,731744,26950
2018-08-09,26950,27000,26300,26500,154222,26500
2018-08-10,27800,28050,27050,27150,398046,27150
2018-08-13,27500,29250,24800,25250,504451,25250
2018-08-14,25550,27000,24950,26200,253660,26200
2018-08-16,26700,27400,26250,26450,185653,26450
2018-08-17,25950,27100,25950,26700,130620,26700
2018-08-20,26700,27200,26300,26400,78589,26400
2018-08-21,26500,27050,26250,27000,113691,27000
2018-08-22,27500,27650,26350,26550,126043,26550
2018-08-23,26600,26950,26150,26150,109144,26150
2018-08-24,26400,26450,26000,26200,59553,26200
2018-08-27,24800,25000,24250,24650,133079,24650
2018-08-28,25150,25150,24100,24100,63862,24100
