Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,37700,39500,37700,39200,143788,0
2017-12-19,39250,39500,37950,39150,61659,0
2017-12-21,38850,39800,38700,39550,66717,0
2017-12-22,39650,42650,38000,42200,210373,0
2017-12-26,42650,45000,41950,44750,210862,0
2017-12-27,44400,46650,43900,46300,146776,0
2017-12-28,46300,47600,45350,47150,85012,0
2018-01-02,47000,49950,46700,49600,97985,0
2018-01-03,49900,49900,46500,47050,171815,0
2018-01-04,47400,47450,45600,46100,125050,0
2018-01-05,46300,46950,45050,46000,96880,0
2018-01-08,46150,46150,44500,44650,111319,0
2018-01-09,45000,45500,44050,44400,60775,0
2018-01-10,44400,47300,44100,47000,115232,0
2018-01-11,46200,48250,46200,48150,96799,0
2018-01-12,48550,48850,46800,48200,88026,0
2018-01-15,47650,50400,47650,49700,119181,0
2018-01-16,49800,50700,48900,50400,73740,0
2018-01-17,50900,51300,49300,50200,71226,0
2018-01-18,50800,50800,48800,49300,42273,0
2018-01-19,49600,52000,49350,51000,112831,0
2018-01-22,51200,52500,50200,52400,70547,0
2018-01-23,52800,53000,50000,51200,85365,0
2018-01-24,51500,51500,49450,49900,79288,0
2018-01-25,50300,50800,49750,50000,34198,0
2018-01-26,49950,51500,49050,51200,53591,0
2018-01-29,51400,51400,49700,49800,49600,0
2018-01-30,49700,50100,49100,49500,33382,0
2018-01-31,48800,49600,48500,49500,29980,0
2018-02-01,49250,51600,49200,51500,67491,0
2018-02-02,51500,51700,47400,47750,123115,0
2018-02-05,46600,48850,46300,47550,78527,0
2018-02-06,45150,48050,44350,47900,70261,0
2018-02-07,48000,48250,46050,46050,56835,0
2018-02-08,47350,51300,46750,51100,154330,0
2018-02-09,50000,52800,49050,52300,92415,0
2018-02-12,50000,52800,50600,51800,98038,0
2018-02-13,51500,52100,47600,48550,123478,0
2018-02-14,48550,49150,47450,48900,60704,0
2018-02-19,49050,50100,48100,50000,72190,0
2018-02-20,49950,50000,48450,48900,25388,0
2018-02-21,49300,50900,48300,50600,52512,0
2018-02-22,50600,51400,49950,50600,26281,0
2018-02-23,50600,51400,49800,51300,51082,0
2018-02-26,51700,52700,51000,52300,53357,0
2018-02-27,52300,54800,52300,54500,119448,0
2018-02-28,54100,54900,52900,52900,50518,0
2018-03-02,52100,56000,51400,53000,128408,0
2018-03-05,53100,53200,50700,51400,48860,0
2018-03-06,51200,51800,50500,51400,43625,0
2018-03-08,50900,52700,50800,51800,33900,0
2018-03-09,51500,54200,51500,53900,74300,0
2018-03-12,55100,57300,54700,57000,184148,0
2018-03-13,57000,57700,55900,56900,61693,0
2018-03-14,56100,56200,54700,55500,68970,0
2018-03-15,54900,56000,54400,55700,58518,0
2018-03-16,55800,56000,54600,55700,35019,0
2018-03-19,56000,57200,55000,56100,52640,0
2018-03-20,55300,56500,55300,56400,29442,0
2018-03-21,57200,57400,56100,56900,47258,0
2018-03-22,56300,57600,55500,56000,34476,0
2018-03-23,54400,55900,54400,54700,32888,0
2018-03-26,55200,57600,54200,57400,77289,0
2018-03-27,59500,60400,57000,57700,206892,0
2018-03-28,57400,59400,57000,57900,95306,0
2018-03-29,58000,60500,57600,59600,76785,0
2018-03-30,60000,60000,58600,59700,35424,0
2018-04-02,60500,61700,58800,59400,78934,0
2018-04-03,59400,61000,58300,60500,63958,0
2018-04-04,60500,61000,59300,59600,40071,0
2018-04-05,59500,60300,58800,59500,27821,0
2018-04-06,59100,61400,58800,61400,51437,0
2018-04-09,61500,62000,60500,62000,37806,0
2018-04-10,62300,63000,61500,62800,44519,0
2018-04-11,63100,63300,61800,62600,28398,0
2018-04-12,62200,62600,58600,59200,99697,0
2018-04-13,59300,61500,59200,61300,44009,0
2018-04-16,61700,62800,61300,62700,28870,0
2018-04-17,63000,63000,60900,61800,23683,0
2018-04-18,61800,62400,60000,60500,50392,0
2018-04-19,60900,61800,58800,59200,58726,0
2018-04-20,59600,61600,59500,61400,41229,0
2018-04-23,61900,61900,57900,58600,60208,0
2018-04-24,58600,60200,58200,59100,47247,0
2018-04-25,59000,59000,56300,57000,48378,0
2018-04-26,57000,59300,57000,58700,31465,0
2018-04-27,59300,59400,57200,58500,20685,0
2018-04-30,58500,59500,57000,59000,33629,0
2018-05-02,58400,58900,57300,58000,28913,0
2018-05-03,58000,58000,53600,55800,101316,0
2018-05-04,56900,57000,54700,55400,33466,0
2018-05-08,55100,55900,53200,53500,60863,0
2018-05-09,53600,56500,51500,56400,63285,0
2018-05-10,56900,56900,53800,56200,51586,0
2018-05-11,56100,56700,55200,55800,23149,0
2018-05-14,56400,56500,53500,54300,52667,0
2018-05-15,54300,54800,53200,54700,30320,0
2018-05-16,55000,55000,52500,53300,33677,0
2018-05-17,52800,54700,52400,53900,21238,0
2018-05-18,54700,56000,53900,55900,30877,0
2018-05-21,56300,56300,55000,56100,22528,0
2018-05-23,56600,56600,54500,56300,42022,0
2018-05-24,56300,57900,56300,57200,39655,0
2018-05-25,56500,56900,55200,56000,30759,0
2018-05-28,55000,56000,54600,56000,21911,0
2018-05-29,55700,56100,55000,55300,14014,0
2018-05-30,54800,55200,53000,54300,40919,0
2018-05-31,54300,56300,53700,56200,25157,0
2018-06-01,55900,56100,54200,54900,28919,0
2018-06-04,54600,54600,52800,53900,40209,0
2018-06-05,53200,54700,53200,53900,22918,0
2018-06-07,54200,54400,52500,54100,48605,0
2018-06-08,53600,54200,52300,53400,27566,0
2018-06-11,53300,54800,51900,54300,44846,0
2018-06-12,53900,54800,53500,54000,25518,0
2018-06-14,53600,53700,51700,52000,58120,0
