Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,3275,3280,3185,3225,93961,0
2017-12-19,3220,3220,2900,2985,212251,0
2017-12-21,2610,2700,2520,2550,576913,0
2017-12-22,2510,2620,2405,2560,316624,0
2017-12-26,2550,2630,2520,2615,188000,0
2017-12-27,2605,2615,2530,2590,238965,0
2017-12-28,2635,2650,2550,2590,217666,0
2018-01-02,2625,2625,2480,2520,445743,0
2018-01-03,2515,2585,2485,2550,295340,0
2018-01-04,2565,2590,2530,2550,192922,0
2018-01-05,2565,2625,2535,2560,156698,0
2018-01-08,2555,2600,2545,2595,295682,0
2018-01-09,2605,2610,2545,2555,196151,0
2018-01-10,2510,2610,2505,2600,338072,0
2018-01-11,2610,2690,2570,2690,676848,0
2018-01-12,2660,2680,2560,2580,320630,0
2018-01-15,2575,2615,2550,2600,158038,0
2018-01-16,2595,2600,2520,2595,136428,0
2018-01-17,2625,2720,2600,2645,726394,0
2018-01-18,2645,2675,2620,2630,228292,0
2018-01-19,2630,2640,2545,2615,278951,0
2018-01-22,2620,2680,2615,2620,292886,0
2018-01-23,2620,2710,2615,2660,281959,0
2018-01-24,2640,2860,2640,2785,859286,0
2018-01-25,2815,3005,2815,2975,2679128,0
2018-01-26,3050,3050,2880,2990,1110057,0
2018-01-29,3070,3580,3050,3280,5231809,0
2018-01-30,3300,3320,3110,3260,1363888,0
2018-01-31,3260,3260,3115,3185,850442,0
2018-02-01,3170,3215,3120,3130,551294,0
2018-02-02,3180,3180,2930,2985,674112,0
2018-02-05,3160,3735,3065,3385,16965464,0
2018-02-06,3270,4060,3270,3660,16925381,0
2018-02-07,3780,4150,3650,3825,11503453,0
2018-02-08,3995,4000,3550,3600,3096061,0
2018-02-09,3470,3815,3455,3540,2657983,0
2018-02-12,3470,3815,3455,3470,1268834,0
2018-02-13,3440,3610,3435,3490,1617654,0
2018-02-14,3480,3560,3300,3300,824461,0
2018-02-19,3260,3465,3155,3445,1460122,0
2018-02-20,3445,3445,3330,3350,731650,0
2018-02-21,3355,3435,3270,3390,659273,0
2018-02-22,3410,3710,3400,3540,3217850,0
2018-02-23,3580,4170,3580,3830,10661278,0
2018-02-26,3885,3940,3655,3680,1563607,0
2018-02-27,3800,4130,3685,3855,9124590,0
2018-02-28,3865,4010,3735,3770,2014789,0
2018-03-02,3720,3810,3595,3650,1006985,0
2018-03-05,3650,3660,3425,3430,941488,0
2018-03-06,3390,3525,3390,3405,869339,0
2018-03-08,3215,3370,3215,3350,428684,0
2018-03-09,3370,3455,3295,3370,495655,0
2018-03-12,3380,3570,3370,3545,809222,0
2018-03-13,3580,4005,3555,3800,9367453,0
2018-03-14,3755,3815,3650,3690,1232598,0
2018-03-15,3680,3860,3640,3640,1402875,0
2018-03-16,3700,3790,3625,3630,668640,0
2018-03-19,3585,3705,3550,3550,532478,0
2018-03-20,3555,3585,3350,3415,1018525,0
2018-03-21,3425,3470,3345,3395,502249,0
2018-03-22,3430,3470,3345,3370,452487,0
2018-03-23,3335,3340,3200,3205,560337,0
2018-03-26,3160,3250,3050,3180,905215,0
2018-03-27,3410,3620,3345,3400,3574940,0
2018-03-28,3365,3490,3215,3290,803520,0
2018-03-29,3285,3285,3180,3200,592143,0
2018-03-30,3190,3290,3180,3270,415787,0
2018-04-02,3270,3300,3200,3225,322594,0
2018-04-03,3205,3260,3180,3225,314282,0
2018-04-04,3225,3285,3130,3140,410457,0
2018-04-05,3145,3255,3095,3215,463544,0
2018-04-06,3215,3260,3080,3095,481658,0
2018-04-09,3055,3120,3010,3015,300716,0
2018-04-10,2995,3025,2800,3000,450141,0
2018-04-11,3000,3065,2900,3050,331938,0
2018-04-12,3050,3160,3030,3100,344997,0
2018-04-13,3100,3120,2970,3070,203632,0
2018-04-16,3070,3125,3000,3110,216341,0
2018-04-17,3120,3125,3025,3100,300757,0
2018-04-18,3125,3285,3080,3235,816386,0
2018-04-19,3250,3260,3120,3170,363716,0
2018-04-20,3130,3255,3130,3230,268932,0
2018-04-23,3230,3435,3195,3350,899874,0
2018-04-24,3400,3615,3310,3355,1309092,0
2018-04-25,3300,3410,3195,3240,348445,0
2018-04-26,3290,3310,3195,3220,180129,0
2018-04-27,3205,3340,3190,3265,234252,0
2018-04-30,3225,3290,3020,3055,496134,0
2018-05-02,3035,3110,3015,3090,179099,0
2018-05-03,3085,3185,3070,3135,244063,0
2018-05-04,3140,3180,3030,3060,223212,0
2018-05-08,3080,3100,3000,3005,198404,0
2018-05-09,3010,3070,2945,2975,147897,0
2018-05-10,2925,3050,2925,3035,202548,0
2018-05-11,3010,3050,3000,3000,142665,0
2018-05-14,3020,3045,2925,2930,225219,0
2018-05-15,2860,2945,2860,2875,240417,0
2018-05-16,2875,2900,2745,2760,276048,0
