,Adj Close,Close,High,Low,Open,Volume
2017-10-30,12650,12650,12973,12180,12239,233706
2017-10-31,12621,12621,12914,12445,12914,96271
2017-11-01,12826,12826,12914,12562,12621,48473
2017-11-02,13355,13355,14088,12591,12709,207107
2017-11-03,13853,13853,14382,13178,13501,170076
2017-11-06,13883,13883,14352,13736,13883,93968
2017-11-07,13472,13472,14147,13120,13883,149065
2017-11-08,13325,13325,13648,12914,13648,93821
2017-11-09,13237,13237,13560,12738,13325,103969
2017-11-10,13120,13120,13384,12944,13266,93653
2017-11-13,13472,13472,13619,13120,13120,105562
2017-11-14,12885,12885,13501,12709,13501,167988
2017-11-15,13149,13149,13149,12269,12474,140790
2017-11-16,12914,12914,13355,12797,13325,59782
2017-11-17,14088,14088,14088,12797,12914,171960
2017-11-20,13765,13765,14088,13560,14088,103856
2017-11-21,13150,13150,14600,12900,14400,109635
2017-11-22,12500,12500,13350,12450,13300,52748
2017-11-23,12900,12900,13350,12500,12500,94559
2017-11-24,13200,13200,13250,12650,13100,50022
2017-11-27,14450,14450,16600,13000,13150,981385
2017-11-28,14350,14350,14650,13900,14650,188771
2017-11-29,15200,15200,15200,13900,14250,403197
2017-11-30,14800,14800,15200,14500,15200,161125
2017-12-01,14900,14900,15050,14100,14900,154656
2017-12-04,14400,14400,14950,14300,14800,64642
2017-12-05,13550,13550,14450,13500,14450,110780
2017-12-06,13600,13600,14000,13450,13700,74929
2017-12-07,13200,13200,13750,13000,13450,58456
2017-12-08,12750,12750,13250,12550,13000,44949
2017-12-11,12950,12950,13100,12450,12750,26244
2017-12-12,12100,12100,13000,12100,13000,54987
2017-12-13,12500,12500,12600,12150,12400,33002
2017-12-14,12200,12200,12400,12000,12050,77408
2017-12-15,11900,11900,12300,11800,12300,58772
2017-12-18,11550,11550,12100,11500,12000,79266
2017-12-19,11400,11400,11450,11000,11250,102550
2017-12-21,10300,10300,11100,10100,10800,77362
2017-12-22,10300,10300,10400,10050,10300,62366
2017-12-26,9790,9790,10550,9650,10400,117864
2017-12-27,10050,10050,10150,9750,9750,65121
2017-12-28,9940,9940,10250,9840,10100,80260
2018-01-02,10400,10400,10550,9960,10050,56724
2018-01-03,10300,10300,10500,10100,10350,50101
2018-01-04,9930,9930,10400,9790,10400,73044
2018-01-05,10050,10050,10200,9860,9980,51442
2018-01-08,11200,11200,12500,9900,10000,554940
2018-01-09,11250,11250,12000,10700,11200,356103
2018-01-10,11700,11700,13000,11300,11500,529094
2018-01-11,12300,12300,12650,11750,11900,161882
2018-01-12,11500,11500,12350,11300,12300,162169
2018-01-15,11500,11500,11650,11150,11350,85780
2018-01-16,11750,11750,11900,11300,11450,96979
2018-01-17,11750,11750,12150,11600,11750,92909
2018-01-18,11750,11750,12150,11700,12150,74936
2018-01-19,13050,13050,13350,11850,11950,440903
2018-01-22,13650,13650,14350,12700,12900,476784
2018-01-23,13000,13000,13850,13000,13700,166718
2018-01-24,13200,13200,13350,12800,12900,128351
2018-01-25,13100,13100,13450,12800,13000,74243
2018-01-26,12900,12900,13150,12800,13050,112543
2018-01-29,14150,14150,14950,13250,13400,637797
2018-01-30,14100,14100,14550,13800,14200,136316
2018-01-31,13900,13900,14500,13800,14000,100171
2018-02-01,14750,14750,15000,13650,13650,309274
2018-02-02,15600,15600,16000,14600,14750,522761
2018-02-05,14650,14650,16950,14100,15400,607042
2018-02-06,15000,15000,15000,12950,13400,500814
2018-02-07,13550,13550,15450,13550,15300,291587
2018-02-08,13250,13250,14250,13200,13750,173012
2018-02-09,12800,12800,13400,12500,12700,250136
2018-02-12,13050,13050,13400,12500,12700,244296
2018-02-13,13400,13400,14300,13250,13300,337788
2018-02-14,13700,13700,13750,13350,13550,143308
2018-02-19,14450,14450,14450,13750,13750,169164
2018-02-20,14250,14250,14500,14100,14500,138023
2018-02-21,14250,14250,14650,13850,14350,107065
2018-02-22,14050,14050,14250,13350,14250,258462
2018-02-23,14100,14100,14150,13300,14150,258462
2018-02-26,13900,13900,14650,13900,14250,414390
2018-02-27,13300,13300,14000,13300,13950,158019
2018-02-28,13650,13650,13650,13000,13000,92006
2018-03-02,13400,13400,13750,13150,13300,109762
2018-03-05,13300,13300,13600,13000,13400,106160
2018-03-06,13750,13750,13800,13150,13400,107927
2018-03-08,14500,14500,14550,13600,13700,232270
2018-03-09,14650,14650,15000,14550,14650,386571
2018-03-12,14500,14500,14850,14350,14650,169186
2018-03-13,14600,14600,14600,14150,14450,188128
2018-03-14,14500,14500,14800,14450,14450,165907
2018-03-15,14500,14500,14600,14200,14500,96989
2018-03-16,14200,14200,14550,14150,14500,106731
2018-03-19,13300,13300,14200,13300,14150,182201
2018-03-20,13750,13750,13750,13050,13150,78490
2018-03-21,13950,13950,13950,13400,13700,90537
2018-03-22,13850,13850,14200,13550,13950,140919
2018-03-23,12850,12850,13650,12650,13300,152787
2018-03-26,13050,13050,13100,12500,12800,133417
2018-03-27,13500,13500,13600,12950,13150,165861
2018-03-28,13500,13500,13750,13250,13300,92886
2018-03-29,13400,13400,13750,13000,13500,146931
2018-03-30,14550,14550,14950,13250,13600,919785
2018-04-02,15900,15900,16300,15000,15050,1154822
2018-04-03,16550,16550,16750,15550,15900,602647
2018-04-04,15900,15900,16650,15450,16600,341874
2018-04-05,16250,16250,16250,15600,15850,7
2018-04-06,17000,17000,17650,15750,16050,370795
2018-04-09,18100,18100,18150,16800,17050,411371
2018-04-10,18250,18250,19200,17500,17850,317050
2018-04-11,18400,18400,19050,17950,18250,229203
2018-04-12,18000,18000,18800,17300,18650,339492
2018-04-13,18250,18250,18400,17650,18000,95682
2018-04-16,19000,19000,19450,18400,18850,260307
2018-04-17,18600,18600,19750,18050,19700,323103
2018-04-18,18700,18700,18750,17800,18650,229330
2018-04-19,18300,18300,19050,18200,19000,158118
2018-04-20,18200,18200,18850,18050,18350,98373
2018-04-23,18200,18200,18500,17900,18250,79630
2018-04-24,18550,18550,19000,18050,18200,152460
2018-04-25,18250,18250,18650,18050,18200,64760
2018-04-26,18500,18500,18750,18200,18250,49987
2018-04-27,18800,18800,18800,18300,18500,48267
2018-04-30,19350,19350,19500,18250,18750,179868
2018-05-02,18550,18550,19500,18500,19400,152569
2018-05-03,18200,18200,18900,18150,18350,101070
2018-05-04,19650,19650,20000,18400,18750,325376
2018-05-08,20000,20000,21750,19850,20200,358607
2018-05-09,19800,19800,20550,19100,20300,203073
2018-05-10,19100,19100,19900,18900,19700,144012
2018-05-11,19500,19500,20250,19200,19300,115046
2018-05-14,18850,18850,19850,18800,19600,93580
2018-05-15,20500,20500,20650,19100,19800,342117
2018-05-16,20450,20450,20900,19800,20400,153351
2018-05-17,19800,19800,21200,19700,20750,138929
2018-05-18,21350,21350,21450,19850,19850,239418
2018-05-21,23250,23250,24350,21400,21550,512812
2018-05-23,23150,23150,24450,22950,23100,190423
2018-05-24,22650,22650,23450,22350,22950,105902
2018-05-25,22150,22150,22900,21000,21900,235515
2018-05-28,22050,22050,22650,21550,22200,106464
2018-05-29,22200,22200,23650,21650,21650,211224
2018-05-30,22050,22050,22600,21450,22450,108346
2018-05-31,23600,23600,23950,22550,23100,287973
2018-06-01,23400,23400,24450,23050,23600,162406
2018-06-04,24450,24450,24850,23150,23550,121154
2018-06-05,24200,24200,24550,23650,24200,99279
2018-06-07,23500,23500,24350,23250,24300,94972
2018-06-08,22600,22600,23500,22600,23500,71364
2018-06-11,22600,22600,23150,22150,22250,49403
2018-06-12,23150,23150,23700,22350,22350,70485
2018-06-14,23000,23000,23250,22500,22950,44649
2018-06-15,23200,23200,23700,22800,22800,43690
2018-06-18,21300,21300,23150,19800,22950,268111
2018-06-19,21250,21250,21400,19700,21400,194681
2018-06-20,22500,22500,22650,21100,21100,145063
2018-06-21,23800,23800,24250,22200,22850,185137
2018-06-22,23400,23400,25250,23300,23700,182999
2018-06-25,23900,23900,24250,22550,23650,102194
2018-06-26,23800,23800,23850,22850,23550,58695
2018-06-27,24550,24550,24900,23450,23800,162984
2018-06-28,24900,24900,25050,23600,24350,185856
2018-06-29,26150,26150,26900,24550,24550,285833
2018-07-02,27050,27050,27950,26200,26200,406632
2018-07-03,27200,27200,28450,26300,27650,362982
2018-07-04,27700,27700,27700,26200,27000,146473
2018-07-05,27300,27300,27700,26750,27700,80119
2018-07-06,26550,26550,27650,26300,27300,87343
2018-07-09,26450,26450,26950,25700,26800,122291
2018-07-10,26350,26350,26800,25700,26450,67447
2018-07-11,26000,26000,26850,25900,26300,48053
2018-07-12,25450,25450,26250,25100,26000,101379
2018-07-13,26300,26300,26500,25400,25650,89068
2018-07-16,25750,25750,26400,25450,26300,75908
2018-07-17,25500,25500,26300,25500,25750,68097
2018-07-18,23600,23600,25650,23350,25500,174166
2018-07-19,22100,22100,23900,21700,23650,184218
2018-07-20,23350,23350,23450,21950,21950,90411
2018-07-23,21900,21900,23750,21600,23650,76965
2018-07-24,22700,22700,22900,21600,21950,63475
2018-07-26,23200,23200,23300,21450,21550,76385
2018-07-27,23950,23950,24200,22850,23200,44286
2018-07-30,24550,24550,24900,23500,23700,91026
2018-07-31,23500,23500,25200,23400,24200,66846
2018-08-01,25300,25300,25400,23350,23850,95414
2018-08-02,24250,24250,25850,24050,25850,98989
2018-08-03,24200,24200,24800,24100,24800,16707
