,Adj Close,Close,High,Low,Open,Volume
2017-11-28,2680,2680,2760,2620,2740,278825
2017-11-29,2690,2690,2710,2540,2680,374140
2017-11-30,13450,13450,13450,13450,13450,0
2017-12-01,13450,13450,13450,13450,13450,0
2017-12-04,13450,13450,13450,13450,13450,0
2017-12-05,13450,13450,13450,13450,13450,0
2017-12-06,13450,13450,13450,13450,13450,0
2017-12-07,13450,13450,13450,13450,13450,0
2017-12-08,13450,13450,13450,13450,13450,0
2017-12-11,13450,13450,13450,13450,13450,0
2017-12-12,0,0,0,0,0,0
2017-12-13,0,0,0,0,0,0
2017-12-14,0,0,0,0,0,0
2017-12-15,0,0,0,0,0,0
2017-12-18,0,0,0,0,0,0
2017-12-19,3445,3445,3495,3135,3140,7973880
2017-12-21,2430,2430,2765,2270,2685,979646
2017-12-22,2220,2220,2485,2155,2460,780866
2017-12-26,2420,2420,2670,2225,2235,1190436
2017-12-27,2410,2410,2565,2200,2340,564384
2017-12-28,2325,2325,2500,2300,2410,685239
2018-01-01,2325,2325,2325,2325,2325,0
2018-01-02,2330,2330,2380,2255,2360,191926
2018-01-03,2335,2335,2365,2290,2340,262101
2018-01-04,2290,2290,2350,2270,2350,181325
2018-01-05,2275,2275,2315,2230,2290,179550
2018-01-08,2220,2220,2325,2175,2320,209771
2018-01-09,2110,2110,2215,2090,2185,296994
2018-01-10,2000,2000,2160,1920,2150,550850
2018-01-11,1900,1900,2000,1855,2000,721350
2018-01-12,1825,1825,1935,1800,1905,514128
2018-01-15,1830,1830,1890,1770,1860,222376
2018-01-16,1920,1920,1935,1800,1835,372825
2018-01-17,1900,1900,1970,1890,1920,248840
2018-01-18,1910,1910,1945,1880,1945,191592
2018-01-19,1900,1900,1945,1880,1915,193286
2018-01-22,1870,1870,1905,1835,1905,240741
2018-01-23,1830,1830,1870,1790,1870,264923
2018-01-24,1830,1830,1850,1795,1830,149459
2018-01-25,1840,1840,1865,1800,1865,127249
2018-01-26,1875,1875,1875,1830,1850,136239
2018-01-29,1915,1915,1950,1870,1930,252599
2018-01-30,1890,1890,1935,1880,1925,148649
2018-01-31,2225,2225,2350,1850,1895,3827053
2018-02-01,2535,2535,2840,2075,2205,4343002
2018-02-02,2450,2450,2720,2375,2535,1271691
2018-02-05,2395,2395,2550,2245,2245,388699
2018-02-06,2300,2300,2340,2215,2280,241390
2018-02-07,2190,2190,2435,2135,2325,281935
2018-02-08,2220,2220,2270,2165,2190,155585
2018-02-09,2180,2180,2205,2135,2135,133920
2018-02-12,2500,2500,2600,2135,2135,1444416
2018-02-13,2525,2525,2560,2400,2500,437182
2018-02-14,2500,2500,2565,2425,2555,215325
2018-02-19,2520,2520,2550,2450,2450,143502
2018-02-20,2380,2380,2520,2300,2470,301974
2018-02-21,2430,2430,2460,2250,2340,314581
2018-02-22,2350,2350,2455,2295,2455,287911
2018-02-23,2370,2370,2380,2325,2350,143017
2018-02-26,2290,2290,2395,2265,2370,307863
2018-02-27,2160,2160,2300,2100,2300,366604
2018-02-28,2205,2205,2225,2145,2160,152701
2018-03-02,2240,2240,2245,2155,2200,93122
2018-03-05,2200,2200,2225,2160,2185,106438
2018-03-06,2105,2105,2250,2100,2250,232555
2018-03-08,2150,2150,2150,2045,2045,129687
2018-03-09,2300,2300,2440,2130,2150,409021
2018-03-12,2420,2420,2490,2350,2380,481068
2018-03-13,2625,2625,2700,2445,2445,742802
2018-03-14,2630,2630,2700,2550,2635,353913
2018-03-15,2880,2880,3000,2565,2590,1372796
2018-03-16,2900,2900,3200,2730,2980,1062847
2018-03-19,3075,3075,3150,2875,2890,614436
2018-03-20,3020,3020,3210,2985,3155,603655
2018-03-21,3010,3010,3100,2950,3025,335025
2018-03-22,2800,2800,3015,2535,3000,554921
2018-03-23,2775,2775,2940,2650,2800,308405
2018-03-26,2715,2715,2810,2690,2705,234366
2018-03-27,2905,2905,2990,2750,2900,285200
2018-03-28,2860,2860,2895,2750,2850,170183
2018-03-29,2840,2840,2880,2795,2860,68961
2018-03-30,2820,2820,2875,2755,2870,118010
2018-04-02,2690,2690,2880,2660,2875,182029
2018-04-03,2985,2985,3000,2405,2585,752230
2018-04-04,3000,3000,3195,2900,3000,422430
2018-04-05,2855,2855,3095,2855,2950,258520
2018-04-06,2800,2800,2980,2700,2855,325181
2018-04-09,2780,2780,2900,2715,2755,197751
2018-04-10,2770,2770,2880,2725,2880,68678
2018-04-11,2835,2835,2865,2710,2780,144324
2018-04-12,2950,2950,3025,2845,2850,540625
2018-04-13,3005,3005,3020,2830,2950,465375
2018-04-16,3030,3030,3055,2960,3000,334299
2018-04-17,3935,3935,3935,3040,3080,3079666
2018-04-18,3600,3600,4300,3175,3800,6305490
2018-04-19,3590,3590,3710,3325,3700,817282
2018-04-20,4665,4665,4665,3700,3830,2975144
2018-04-23,6060,6060,6060,5450,6060,4630044
2018-04-24,6170,6170,7500,5550,6060,4963277
2018-04-25,6320,6320,7180,6150,6170,1939970
2018-04-26,6300,6300,6700,6250,6530,739593
2018-04-27,6240,6240,6430,5780,6310,635231
2018-04-30,6140,6140,6650,6110,6320,842768
2018-05-02,6200,6200,6550,6130,6380,416360
2018-05-03,6030,6030,6240,5810,6200,598659
2018-05-04,6010,6010,6180,5620,6180,491332
2018-05-08,5830,5830,6010,5580,6000,671040
2018-05-09,6010,6010,6010,5750,5830,343679
2018-05-10,6050,6050,6170,5950,6070,273124
2018-05-11,7050,7050,7380,6050,6100,1703902
2018-05-14,8030,8030,8300,7520,7550,1823464
2018-05-15,7560,7560,8110,7230,8030,827675
2018-05-16,7030,7030,7250,6500,7150,658145
2018-05-17,8070,8070,8320,7150,7150,1767928
2018-05-18,8500,8500,8980,7700,8180,1419602
2018-05-21,9390,9390,10150,9000,10000,1262802
2018-05-23,8590,8590,9670,8590,9470,1334973
2018-05-24,8710,8710,8750,7790,8400,1431458
2018-05-25,8360,8360,9400,8350,8700,622471
2018-05-28,8480,8480,9090,8320,9090,469343
2018-05-29,8280,8280,8570,8000,8500,275417
2018-05-30,8420,8420,8580,8050,8050,341016
2018-05-31,8550,8550,8700,8400,8700,318325
2018-06-01,8650,8650,8880,8400,8550,254169
2018-06-04,8590,8590,8920,8460,8880,332378
2018-06-05,8440,8440,8670,8060,8550,586016
2018-06-07,8300,8300,8870,8300,8440,295023
2018-06-08,8120,8120,8470,8040,8470,252303
2018-06-11,7950,7950,8380,7500,8110,250051
2018-06-12,7740,7740,8080,7700,7990,213854
2018-06-14,7630,7630,7810,7380,7810,310734
2018-06-15,7680,7680,8250,7250,7670,488481
2018-06-18,8060,8060,8080,7700,8000,287644
2018-06-19,7760,7760,8290,7420,8060,344290
2018-06-20,7800,7800,7830,7520,7760,210135
2018-06-21,7460,7460,8290,7450,7830,97971
2018-06-22,7200,7200,7580,7030,7580,178334
2018-06-25,6880,6880,7400,6810,7400,203065
2018-06-26,6580,6580,6870,6020,6870,456019
2018-06-27,6580,6580,6650,6350,6550,194533
2018-06-28,6290,6290,7000,6290,6690,214609
2018-06-29,6460,6460,6590,6300,6430,181164
2018-07-02,6250,6250,6770,6250,6770,82256
2018-07-03,5860,5860,6470,5240,6470,415132
2018-07-04,5160,5160,5860,5030,5860,531273
2018-07-05,4830,4830,5230,4760,5220,419677
2018-07-06,6270,6270,6270,4830,4995,1104018
2018-07-09,6670,6670,7200,6330,7070,910262
2018-07-10,5910,5910,6470,5820,6470,238592
2018-07-11,7680,7680,7680,7290,7290,467376
2018-07-12,9200,9200,9750,8350,9750,1451558
2018-07-13,9380,9380,9900,9200,9470,855403
2018-07-16,9300,9300,9700,8520,9500,658396
2018-07-17,9170,9170,9300,9000,9300,334772
2018-07-18,8700,8700,9190,6420,9190,462537
2018-07-19,8130,8130,8300,8000,8300,201272
2018-07-20,8420,8420,8600,8000,8000,303765
2018-07-23,8760,8760,9200,8050,9000,566143
2018-07-24,8220,8220,8450,8220,8450,283667
2018-07-26,7740,7740,8000,7600,7790,95462
2018-07-27,8270,8270,8350,7850,7850,243206
2018-07-30,8300,8300,8500,8270,8380,174598
2018-07-31,8250,8250,8400,8250,8350,92053
2018-08-01,8050,8050,8400,8020,8400,118613
2018-08-02,7960,7960,8050,7920,8050,83354
2018-08-03,8300,8300,8350,8140,8140,165589
